Cell_Index,HERB01,HERB02,HERB03,HERB04
985.0,0.0457394949843,0.0,0.832548905687,0.12171159932903
986.0,0.279966058207,0.0,0.7200339417932,0.0
987.0,0.2531221170879,0.0,0.7468778829127001,0.0
988.0,0.2055341879372,0.0,0.12731511550775,0.667150696555
989.0,0.0,0.0,0.12997968961589,0.87002031038354
990.0,0.0359955961064,0.0,0.15108997398638999,0.8129144299076
991.0,0.0762953561245,0.0,0.23940486928190002,0.6842997745934
992.0,0.022158330987600002,0.0,0.7447605608003001,0.233081108211694
993.0,0.0883130459075,0.0,0.9116869540918,0.0
994.0,0.10837045100512599,0.04535117029277,0.6489573788127391,0.0
995.0,0.09858142547189999,0.0906049276903598,0.1609289887226,0.0
996.0,0.20341256702017899,0.0,0.107361225504,0.0
997.0,0.14465807580793422,0.0,0.0007825649041549999,0.0
998.0,0.6441263251632,0.0,0.0,0.0
999.0,0.8925878053831999,0.0,0.0,0.0
1000.0,0.550460633133,0.0,0.44953936686608,0.0
1001.0,0.0387631836978,0.0,0.9612368163024,0.0
1002.0,0.0742380418911,0.0,0.252164515127,0.0
1003.0,0.0,0.0,0.0,0.0
1004.0,0.502657816579041,0.0,0.0,0.0
1005.0,0.6505538406043999,0.0,0.0,0.0
1006.0,0.43643171403430003,0.0,0.2357120258626,0.0
1007.0,0.4480633837703,0.199936810908,0.09179074500909999,0.0
1008.0,1.0000008829306184,0.0,0.0,0.0
1009.0,0.0,0.0,0.0,0.3404948670809522
1010.0,0.0,0.0,0.18212690498178,0.8112587354119999
1011.0,0.124408319987,0.0,0.52863593582626,0.34695574418557995
1012.0,0.17981891039099998,0.0,0.26836031928175996,0.551820770327
1013.0,0.0610340011227,0.0,0.9389659988772,0.0
1014.0,0.257211069407,0.0,0.7427889305934999,0.0
1015.0,0.0,0.0,0.38914649332628004,0.610853506674
1016.0,0.0,0.0,0.5961686499687571,0.4038313500316
1017.0,0.0,0.0,0.08018046162234381,0.9198195383779699
1018.0,0.0,0.0261435502878,0.02622685840109,0.9476295913106
1019.0,0.0,0.4421069528,0.50185465538118,0.05603839181825
1020.0,0.385001712786,0.0644895428216,0.5474009450949,0.0
1021.0,0.0,0.0,0.7475116900107,0.0
1022.0,0.547997589697,0.0,0.25777920872335996,0.0
1023.0,0.486393914703,0.0,0.38516425430699996,0.0
1024.0,0.33370075363534,0.0,0.05939677868419999,0.0
1025.0,0.5234181560668,0.0,0.311201520833,0.0
1026.0,0.8706230359002,0.0,0.12937696409899999,0.0
1027.0,0.14515680355678,0.0,0.838257417947,0.0165857784962
1028.0,0.31035457148199996,0.0,0.36862888960058,0.159581951025
1029.0,0.112032176806,0.0,0.0870876127011,0.0
1030.0,0.08143952908299999,0.0,0.0,0.0
1031.0,0.83300778990717,0.0,0.00297916639408,0.0
1032.0,0.5185797668086001,0.0,0.376952204692,0.0
1033.0,0.4488482064054,0.062401825975899994,0.43026839292299995,0.0
1034.0,0.19392642457624,0.8060735754239999,0.0,0.0
1035.0,1.0000049938709885,0.0,0.0,0.0
1036.0,0.06338388156517531,0.0,0.0,0.34770363418139794
1037.0,0.0157457654883,0.0,0.15611684911040002,0.5060764242685001
1038.0,0.0952423637923,0.0,0.826060678290569,0.0786969579175
1039.0,0.0,0.0,0.91354598449961,0.08645401550080001
1040.0,0.169151809173,0.0,0.7807070292191299,0.050141161607500005
1041.0,0.41629392430449996,0.0,0.583706075695,0.0
1042.0,0.4447109538177353,0.35353675069000007,0.20175229549290002,0.0
1043.0,0.0,0.17241810883,0.6855678133809999,0.1420140777891
1044.0,0.0,0.0,0.865613167896,0.134386832104
1045.0,0.0,0.039090075702,0.34949476602641,0.611415158272
1046.0,0.0,0.5038637783723,0.0,0.496136221627
1047.0,0.42641827597049997,0.5031606987160001,0.0,0.07042102531370001
1048.0,0.5366047870274,0.0027766528964300002,0.19033021167803,0.0
1049.0,0.0,0.0,0.9963664361929999,0.0
1050.0,0.214964348299,0.0,0.78503565170172,0.0
1051.0,0.14726455070910002,0.0,0.85273544929111,0.0
1052.0,0.136370398597316,0.0,0.6604501998150001,0.0
1053.0,0.6585424841691,0.0,0.0425940925135,0.0
1054.0,0.9810885855053,0.0,0.0189114144948,0.0
1055.0,0.399007414842,0.0,0.5970534733619001,0.00370360099664
1056.0,0.0490016731,0.0,0.1315937800952,0.000265214602337
1057.0,0.00857476429662,0.0,0.268308255429,0.0
1058.0,0.1532411707041,0.0,0.0,0.0
1059.0,0.64968093506025,0.0,0.0,0.0
1060.0,0.612010964146,0.0,0.3793687718553,0.0
1061.0,0.505365222061,0.0,0.2558410161417,0.0
1062.0,0.9757411902557861,0.024261646307860932,0.0,0.0
1063.0,0.03375167626491123,0.0,0.10228923739163152,0.8639509652763806
1064.0,0.0,0.0,0.8765330400799201,0.12346695992031
1065.0,0.35063205759,0.0,0.649367942410768,0.0
1066.0,0.157916070896,0.0,0.6387349638213936,0.203348965283
1067.0,0.25936617898081,0.0,0.7406338210188259,0.0
1068.0,0.671408782570793,0.0,0.3285912174288801,0.0
1069.0,0.0429538504035,0.474631540063,0.477980174331,0.00443443520257
1070.0,0.0,0.344800268952,0.0,0.6551997310486
1071.0,0.0,0.37484743808399995,0.22221832457600002,0.40293423734
1072.0,0.0,0.4762415130918,0.523758486908,0.0
1073.0,0.21951240632376,0.7804875936772001,0.0,0.0
1074.0,0.5134565238798899,0.486543476119,0.0,0.0
1075.0,0.31018469250950004,0.0,0.41042134137999997,0.0
1076.0,0.313560557103,0.0,0.686439442897,0.0
1077.0,0.0,0.0,1.0,0.0
1078.0,0.16206566848948,0.0,0.8379343315101999,0.0
1079.0,0.19096660929929998,0.0,0.4594510140335,0.0
1080.0,0.515981492078572,0.0,0.0,0.0
1081.0,0.821242697411314,0.0,0.17875730258950998,0.0
1082.0,0.098033451028,0.0,0.552409594383,0.0
1083.0,0.0,0.0,0.00606290589908,0.0
1084.0,0.11597866998623,0.0,0.0,0.0
1085.0,0.9595236946,0.0,0.0,0.0
1086.0,0.6850986940159729,0.0,0.000607065296799,0.0
1087.0,0.4064791592827,0.0,0.30747419529360004,0.0
1088.0,0.8392144660242041,0.0,0.10314174555337254,0.0
1089.0,0.14918907649380983,0.0511580302710309,0.0,0.7996444965245034
1090.0,0.14724131680655,0.055085626205900004,0.29195887406628995,0.505714182922
1091.0,0.43411295539129996,0.0,0.5658870446085811,0.0
1092.0,0.39122587056466,0.0,0.60877412943505,0.0
1093.0,0.257987674831319,0.0,0.7420123251690001,0.0
1094.0,0.40997345428340004,0.00139997269414,0.51813688302785,0.0704896899949
1095.0,0.10423487329491002,0.140030007496071,0.632318437331,0.12341668187770001
1096.0,0.0,0.05807037231320001,2.37900037198e-06,0.9419272486867
1097.0,0.0,0.5681690248717591,0.0,0.43183097512836
1098.0,0.0,0.9647476158010001,0.0252833981875,0.009968986011060001
1099.0,0.322999299476,0.1601171365211,0.516883564003,0.0
1100.0,0.654231977312,0.0,0.25988553700600003,0.0
1101.0,0.6808542262387001,0.0,0.0,0.0
1102.0,0.09390954152740001,0.0,0.8540538522619101,0.0
1103.0,0.0,0.0,1.0000000000001048,0.0
1104.0,0.09540389108479999,0.0,0.9045961089144001,0.0
1105.0,0.43997541247814,0.033250758804200004,0.255088593728,0.0
1106.0,0.999970976198401,0.0,0.0,0.0
1107.0,0.5339124540028001,0.0,0.43316018939664,0.0
1108.0,0.10141218990600001,0.0,0.150953596325,0.0
1109.0,0.0,0.0,0.0,0.0
1110.0,0.0522821630559,0.0,0.0,0.0
1111.0,0.792588713998445,0.0,0.0,0.0
1112.0,0.8467918838165801,0.0,0.128016496482377,0.0
1113.0,0.71087665346699,0.010558741098,0.1344234441118,0.0
1114.0,0.9134507533743036,0.07425051444932776,0.012300696418884155,0.0
1115.0,0.6358279254236701,0.19013540517045271,0.0,9.146180409317023e-05
1116.0,0.0,0.9280548004108,0.05948032269413,0.0118658410949
1117.0,0.6330339039569001,0.0514711288205,0.31549496722251,0.0
1118.0,0.8717680556038699,0.0,0.1282319443965,0.0
1119.0,0.9229969857227001,0.0,0.0480608768813,0.0
1120.0,0.771672792601291,0.046435081787500006,0.0952561085037,0.0866360171076
1121.0,0.46513716852000003,0.5296397521730001,0.0052230793070899995,0.0
1122.0,0.05453612502520001,0.527691032297,0.0,0.41777284267743
1123.0,0.0,0.1446452619231,0.0,0.855354738077
1124.0,0.0226548059977,0.8548332719699999,0.0,0.12251192203200001
1125.0,0.0169668941112,0.28655445803199997,0.6964786478560699,0.0
1126.0,0.127685146389,0.0,0.599365735037,0.0
1127.0,0.5055482075009999,0.0,0.0,0.0
1128.0,0.1593843974168,0.0,0.8406156025831,0.0
1129.0,0.0,0.0,0.99999999999974,0.0
1130.0,0.23578779008950002,0.029114611499900002,0.7350975984110001,0.0
1131.0,0.93526038309236,0.0465454158988,0.01819420100799,0.0
1132.0,0.8121197039936819,0.0,0.18788029600699999,0.0
1133.0,0.1573657000291,0.0,0.219476242496,0.0
1134.0,0.00527405950223,0.0,0.0,0.0
1135.0,0.31780967290065,0.0,0.0,0.0
1136.0,0.04750171248988,0.0,0.0,0.0
1137.0,0.3162722416114,0.0,0.0,0.0
1138.0,0.19351548653575304,0.0,0.367225368694,0.0
1139.0,0.628050030177,0.0867147040759,0.0,0.0
1140.0,0.5448439716463359,0.2841643691354256,0.0,0.0
1141.0,0.11782263876117739,0.08626025780806684,0.0,0.3584991058053359
1142.0,0.0,0.6114476638159,0.37114701691740004,0.0148972581099
1143.0,0.1553385612904,0.0,0.8446958348356999,0.0
1144.0,0.21407809647351,0.0,0.69943578157889,0.08648683579649999
1145.0,0.7759127770466901,0.0,0.000611977705612,0.03260130159464
1146.0,0.6557486263443001,0.0,0.0011247898972500002,0.343138794688
1147.0,0.9985320067114999,0.00148900739679,0.0,0.0
1148.0,0.1349686567659,0.865035591277167,0.0,0.0
1149.0,0.0,1.00000000000033,0.0,0.0
1150.0,0.16788050107299998,0.8321194989278,0.0,0.0
1151.0,0.0320286996098,0.240637151425,0.19043682696800002,0.137868813388
1152.0,0.200429079703,0.00628444479976,0.13207557451899998,0.0693585237501
1153.0,0.02918816820026,0.228097039626,0.0120315785906,0.0
1154.0,0.17347653918909997,0.0244030158212,0.6991663167830001,0.0
1155.0,0.0,0.0,0.9994054266964,0.0
1156.0,0.5854379050542999,0.218397628098,0.19617263694092,0.0
1157.0,0.34765736623160004,0.178109059409,0.474256676737,0.0
1158.0,0.05710073578220001,0.0,0.9429188139119999,0.0
1159.0,0.5250776603452,0.0,0.3812200928309,0.0
1160.0,0.2580757759167,0.0,0.000981099596095,0.0
1161.0,0.92945931680337,0.0,0.0007474394463550001,0.0
1162.0,0.8248382968840999,0.0,0.0,0.0
1163.0,0.7213127569392731,0.0,0.187668993991,0.0
1164.0,0.6160019799738999,0.102482510812,0.0,0.0
1165.0,0.8471962625212769,0.00015743099529442206,0.0,0.0
1166.0,0.0,0.0,0.0,0.9999698206385683
1167.0,0.0,0.0519863296032,0.399764213119917,0.5482477337301
1168.0,0.6226977103896,0.0,0.377267893483899,0.0
1169.0,0.9229620396919,0.0,0.031061391457099997,0.0459758550024
1170.0,0.8704351319668,0.0,0.129544918798,0.0
1171.0,0.18902902351519998,0.0,0.7563458033530001,0.0
1172.0,0.6772403949718909,0.0,0.0843722957045,0.0
1173.0,0.33562496808055997,0.664370783876,0.0,0.0
1174.0,0.0,1.0,0.0,0.0
1175.0,0.0046700748986099995,0.9953299251017,0.0,0.0
1176.0,0.0195447681003,0.5967127594166299,0.0,0.19000688239900002
1177.0,0.1254879993845,0.56095674692,0.0524203511864,0.011982276457500001
1178.0,0.16069597551,0.26519886870201,0.3930303032237,0.0
1179.0,0.135838588291,0.310561415016,0.0,0.0
1180.0,0.1867819266995,0.0,0.423297939669,0.0
1181.0,0.5993684459931999,0.00371615849883,0.39690722541494006,0.0
1182.0,0.554139957905866,0.190603766409,0.25523317330649,0.0
1183.0,0.660283166155329,0.0232657897062,0.10565682964600001,0.0
1184.0,0.99357869423849,0.0,0.00631934540399,0.0
1185.0,0.2974332675258,0.0,0.7025554254690001,0.0
1186.0,0.37470735982709996,0.0,0.625268486806,0.0
1187.0,0.8694089178226,0.0,0.12988226088979,0.0
1188.0,0.21424588204317602,0.14725777189300002,0.34832854638599997,0.0
1189.0,0.7655866158522322,0.1566595329078,0.0760895358905,0.0
1190.0,0.8297321078735275,0.005952959573509831,0.10453934009061257,0.0
1191.0,0.0,0.0,0.0,1.0000045785193576
1192.0,0.0,0.0,0.3962400376777,0.6023641048201
1193.0,0.4466382256765,0.0,0.1483127093378,0.0
1194.0,1.00000000000016,0.0,0.0,0.0
1195.0,0.624492452822913,0.0,0.33942367907300003,0.0
1196.0,0.043658731415099995,0.0,0.956330087285,0.0
1197.0,0.17256919796654,0.288039529884,0.39016511305,0.0
1198.0,0.037359701007862005,0.9626402989920001,0.0,0.0
1199.0,0.0,0.7541147104846,0.0,0.245885289516
1200.0,0.1629225537725,0.82310586863573,0.0139715775921,0.0
1201.0,0.32356864959500004,0.19700378390077103,0.12849691462100002,0.0
1202.0,0.5028902732103,0.4907386985931,0.00579111059465,0.0
1203.0,0.108412578303,0.0397005960109,0.8465332651884,0.0
1204.0,0.0297095644863,0.0,0.12183874801129999,0.0
1205.0,0.3117552305131,0.0,0.00491502449335,0.0
1206.0,0.18248376999479998,0.0208088652957,0.7667345748779999,0.0
1207.0,0.772242537913,0.21210032136899998,0.0156571407175,0.0
1208.0,0.20484648419765,0.2110764748096,0.32931633477699995,0.0
1209.0,0.7270174376724919,0.07321502329360001,0.169446440823,0.0
1210.0,0.589103650315,0.0,0.350016145186,0.0
1211.0,0.6225441134873,0.0,0.2909853903226519,0.0
1212.0,0.5705649411217659,0.0,0.307783756655,0.0
1213.0,0.702139545184,0.202405877891,0.0143563401465,0.0
1214.0,0.584147440803958,0.0891744359108,0.326678123285,0.0
1215.0,0.362952147763347,0.00028288580897397676,0.22105115213576262,0.0
1216.0,0.0,0.0,0.0,1.0000018171385148
1217.0,0.00106080849553,0.0,0.0645024702072,0.83979193511481
1218.0,0.38142532131756,0.0,0.042706004988299996,0.089922639896
1219.0,0.45465278147568405,0.0,0.3803245348,0.0
1220.0,0.6334438778762,0.0,0.0,0.0
1221.0,0.2996753172212,0.0,0.11486421156,0.0
1222.0,0.45208227571599996,0.10265445640899999,0.0660827250137,0.0
1223.0,0.000700837995336,0.803471374488,0.0,0.0
1224.0,0.53491217439,0.46508782561006,0.0,0.0
1225.0,0.730779684446,0.07540990497346,0.0808755956965,0.0
1226.0,0.0,0.755680506902,0.14044944530390002,0.0
1227.0,0.033574975787333,0.96642502421308,0.0,0.0
1228.0,0.164362410603,0.298130566935,0.0202726634996,0.0
1229.0,0.0061398548058,0.0,0.0,0.0
1230.0,0.0,0.0,0.000275329598582,0.0
1231.0,0.0,0.7085938342563999,0.0604297590841,0.0
1232.0,0.0321380327916,0.902826367601,0.0650355996076,0.0
1233.0,0.0,0.281269864529,0.718730135472,0.0
1234.0,0.18777111458940002,0.23706033218400002,0.575168553226,0.0
1235.0,0.3588159260166,0.00400103410902,0.11118757330587,0.0
1236.0,0.8116740557680001,0.0,0.0173065868942,0.0
1237.0,0.43557694631189997,0.11063551358899999,0.014272080604470001,0.0
1238.0,0.9982332223979,0.0,0.0,0.0
1239.0,0.9992692818981715,0.0007317640519825313,0.0,0.0
1240.0,0.0,0.0,0.0,0.9999967516718729
1241.0,0.12003056598013,0.0,0.0,0.8799694340201001
1242.0,0.7424367753034998,0.0,0.20491478789999998,0.00118293090435
1243.0,0.32707103508719,0.0,0.3475793330916,0.0
1244.0,0.43891310258231003,0.0,0.1988241417255,0.0
1245.0,0.29947023330014,0.0,0.227835308811,0.0
1246.0,0.173986836574,0.0,0.017375526208,0.0
1247.0,0.3099249550679,0.0858173271007,0.0,0.0
1248.0,0.7582808806218989,0.0113113654026,0.0,0.0
1249.0,0.3975361743045,0.18724237587800002,0.0657404727978,0.0
1250.0,0.0,0.53438379247671,0.0106514892031,0.0
1251.0,0.0,0.9559910920863999,0.0,0.0
1252.0,0.0,0.8504502012228999,0.0330872654992,0.0
1253.0,0.14897148638299998,0.0321934866228,0.18226884748622,0.0
1254.0,0.0,0.103436675384,0.712709089912,0.0
1255.0,0.0,0.1857364429042,0.8105241625940001,0.0
1256.0,0.187446933986,0.560898722173787,0.25165434384,0.0
1257.0,0.0,0.8698364275087,0.130163572492,0.0
1258.0,0.211860721288,0.354678871131,0.43346040758099996,0.0
1259.0,0.08270531730889,0.0,0.91729468269078,0.0
1260.0,0.20989059601342996,0.0,0.76681122149318,0.0
1261.0,0.4719182651094,0.20018173100199999,0.0672135786328,0.0
1262.0,0.799984569889,0.0,0.0,0.0
1263.0,0.9342271542363679,0.0,0.0,0.0
1264.0,0.0,0.0,0.005629164383736863,0.9943682707150991
1265.0,0.0057295999956,0.0,0.20508741436699998,0.7891829856370001
1266.0,0.1054441084884,0.0,0.888771611614,0.0
1267.0,0.254826047833,0.0,0.0516532503103,0.0
1268.0,0.162694781896,0.0,0.049824182501039996,0.0
1269.0,0.0,0.0,0.44340866440230003,0.0
1270.0,0.0,0.0,0.058221665125560006,0.0
1271.0,0.056924326184290004,0.0,0.0,0.0
1272.0,0.4531208395961,0.0,0.0,0.0
1273.0,0.44745643580100003,0.1067343883917,0.07632684069199999,0.0
1274.0,0.0223572699141,0.0882863412064,0.15134213342,0.0
1275.0,0.409928317667,0.1792336631929908,0.0,0.0
1276.0,0.1065399766171,0.41380889728602,0.47965112609622,0.0
1277.0,0.3669441018018,0.10881156407300001,0.480945056522,0.0
1278.0,0.665776031988,0.10296967392199999,0.2312542940903,0.0
1279.0,0.12576474459601,0.0,0.8742352554039999,0.0
1280.0,0.0,0.163125833572,0.8368741664274999,0.0
1281.0,0.0,0.2262680176882,0.7737319823116999,0.0
1282.0,0.22815772399,0.190266311395,0.5815759646146,0.0
1283.0,0.0743417320136,0.0,0.9226154079891,0.0
1284.0,0.267957212369,0.0,0.3638792611444,0.0
1285.0,0.999466702695,0.0,0.0,0.0
1286.0,0.8288405006009165,0.17110938322224203,0.0,0.0
1287.0,0.0,0.0,0.7089487656013636,0.2910502821944704
1288.0,0.166602316101186,0.0,0.28945690710579003,0.543940776793
1289.0,0.833921379068,0.0,0.14443443941683998,0.0216441815148
1290.0,0.284950535528,0.0,0.715049464471879,0.0
1291.0,0.0,0.0,0.307984630351,0.0
1292.0,0.0,0.0,0.00212154030532,0.0
1293.0,0.0,0.2735099940857,0.0,0.0
1294.0,0.0,0.308787009729,0.0,0.0
1295.0,0.025670649099,0.00215493889186,0.0,0.0
1296.0,0.01507175410368,0.0777343722103,0.0,0.0
1297.0,0.0,0.0,0.00279178390692,0.0
1298.0,0.581735954566,0.024613121693100003,0.00020438090078100002,0.0
1299.0,0.177505311035119,0.149269696797,0.6646953254722399,0.0
1300.0,0.043412862599000006,0.0,0.49922979739359996,0.0
1301.0,0.6954473531513,0.00157487210433,0.30284589884199997,0.0
1302.0,0.8269724792379001,0.0,0.173027520763,0.0
1303.0,0.0901819921121,0.0,0.909818007887,0.0
1304.0,0.0,0.0,1.0,0.0
1305.0,0.0,0.0,1.0,0.0
1306.0,0.113796408278,0.0696182502085,0.4886809181218761,0.0
1307.0,0.9098758521799999,0.0,0.0,0.0
1308.0,0.6473176330721758,0.017462082373458594,0.0,0.0
1309.0,0.0,0.0,0.06834238192981928,0.7019765478137928
1310.0,0.0504874457046,0.0,0.6395473912074,0.0578462837113
1311.0,0.609439598434,0.0,0.2926452005763,0.0
1312.0,0.254983263278,0.0,0.603196527041,0.14182020968
1313.0,0.0801993089104,0.0,0.9198006910900299,0.0
1314.0,0.0740197230976,0.0,0.8692704351026,0.0
1315.0,0.440101533893,0.0,0.07428385271889999,0.0
1316.0,0.0,0.23310915169000002,0.0,0.0
1317.0,0.0,0.4839924237794,0.0,0.0
1318.0,0.16507394869380002,0.214953985636,0.0,0.0
1319.0,0.08091626249120001,0.0,0.0,0.0
1320.0,0.1586770475127,0.0,0.0,0.0
1321.0,0.157410362095,0.0,0.102049559564,0.0
1322.0,0.000474619602173,0.0,0.8567117992754,0.0
1323.0,0.280801593166,0.0,0.7191984068339,0.0
1324.0,0.463163075116,0.0,0.536836924884,0.0
1325.0,0.38364877728971,0.189793472404,0.181289502625008,0.0
1326.0,0.704266735402,0.010915634809700002,0.284817629789,0.0
1327.0,0.35791624850700005,0.0,0.6394725455960001,0.0
1328.0,0.4692415140872,0.0,0.2134681849971,0.0
1329.0,0.3286240386014,0.34731896630500003,0.023049549199700002,0.0
1330.0,0.4645510315971515,0.0,0.0,0.0
1331.0,0.0,0.0,0.0,0.7861313106609964
1332.0,0.00979206208364,0.0,0.039002580612849995,0.7723692666338999
1333.0,0.49925113242514,0.0,0.39454312846293005,0.0356020289018
1334.0,0.20335012768760002,0.0,0.6839630575119,0.0
1335.0,0.34623372600912,0.0,0.653766273990546,0.0
1336.0,0.8091045824077391,0.0,0.19089541759209902,0.0
1337.0,0.39663557433929997,0.0,0.294425228718526,0.0
1338.0,8.31942000052e-05,0.021487573308900002,0.0,0.0
1339.0,0.0,0.0448179620932,0.190060574005,0.0
1340.0,0.1659919815064,0.0108023736014,0.0,0.0
1341.0,0.0,0.0,0.0,0.0
1342.0,0.0,0.0,0.0,0.0
1343.0,0.0,0.0,0.0546214917849,0.0
1344.0,0.000743577398794,0.0,0.5267063257699719,0.0
1345.0,0.23727874927359,0.0,0.7627212507264,0.0
1346.0,0.12982856191199998,0.0,0.870171438088,0.0
1347.0,0.11415406939836069,0.0,0.8411573735068799,0.0
1348.0,0.463972267473,0.139715675499,0.2644638053446,0.0
1349.0,0.472962626719,0.0358475759067,0.0,0.0
1350.0,0.15335007638853,0.03574490330108,0.171622512772,0.0
1351.0,0.006938897002823753,0.20101374141005643,0.15383661389116515,0.0
1352.0,0.0,0.0,0.0,1.0000004904032644
1353.0,0.0,0.0,0.0127969591045,0.9872030408953001
1354.0,0.0687689472952,0.0,0.3861829915738,0.544971567731
1355.0,0.578149302379,0.0,0.22367923031357,0.0
1356.0,0.49665265558023997,0.0,0.484006669719,0.0
1357.0,0.399032390528238,0.0,0.600967609471634,0.0
1358.0,0.206683136987,0.0,0.6603429992223999,0.0
1359.0,0.0,0.0,0.17525688993879998,0.0
1360.0,0.0,0.0,0.29336711218,0.0
1361.0,0.00307917409552,0.0,0.0713676659966,0.0
1362.0,0.0,0.0,0.00719284210245,0.0
1363.0,0.0,0.0,0.0,0.0
1364.0,0.0,0.0,0.0,0.0
1365.0,0.006878992503269999,0.15603806601200002,0.5495775908557999,0.0
1366.0,0.130967065906,0.0,0.8690329340952699,0.0
1367.0,0.00965499320714,0.0,0.9903450067918,0.0
1368.0,0.0,0.0,0.9999999999991,0.0
1369.0,0.0,0.12052451889900001,0.77198916751309,0.0
1370.0,0.116655747299,0.1991807561897,0.0,0.0
1371.0,0.0,0.680530352915,0.1630450877765,0.0
1372.0,0.33572724950237065,0.005207280729665154,0.542285865202625,0.0
1373.0,0.0,0.0,0.0,0.9999977990326318
1374.0,0.0018093518011500001,0.0,0.0,0.9981906481984999
1375.0,0.037322322801409,0.0,0.0,0.41885140553
1376.0,0.25532245560332,0.0,0.0,0.0
1377.0,0.3760646712139,0.0,0.0,0.0
1378.0,0.36621281232409897,0.0,0.32993444076399997,0.0
1379.0,0.0008626792014350001,0.0,0.9969634405925659,0.0
1380.0,0.0682892971911,0.0,0.91037828111727,0.0
1381.0,0.38360461156,0.0,0.509036997929,0.0
1382.0,0.6695844514789999,0.0,0.241199752002,0.0
1383.0,0.07465119091610001,0.0,0.253081219633,0.0
1384.0,0.0414030969686,0.0,0.00023442999842499999,0.0
1385.0,0.5538085248119999,0.0,0.0987607757994,0.0
1386.0,0.604529600324,0.0,0.34007521776425004,0.0
1387.0,0.0,0.0,0.9999999999993601,0.0
1388.0,0.0799414994113,0.0,0.920058500588193,0.0
1389.0,0.0,0.0,0.9999999999995101,0.0
1390.0,0.033500759197800004,0.0,0.9503342250040001,0.0
1391.0,0.454598592152,0.3828577639509,0.159856989798,0.0
1392.0,0.03885705092276288,0.29126851044745244,0.6540931266295286,0.0
1393.0,0.0,0.13925369730960097,0.2875748561480947,0.5731706122956842
1394.0,0.505053871877,0.270565480742,2.47874003544e-05,0.22435585998096996
1395.0,0.499011282033,0.0,0.0,0.0384141042936
1396.0,0.005721705199380001,0.0,0.0,0.0
1397.0,0.0,0.0,0.0,0.0
1398.0,0.0036956666917800003,0.0,0.00129503429654,0.0
1399.0,0.624705234497,0.0,0.0715044307862,0.0
1400.0,0.8652114648270001,0.0,0.027767253888549,0.0
1401.0,0.3636579813888,0.0,0.399956236802,0.0
1402.0,0.1778731047247,0.0,0.8160724029738,0.0
1403.0,0.0212707040058,0.0,0.5982099742132,0.0
1404.0,0.0,0.0,0.058278979089599996,0.0
1405.0,0.0573537139893,0.0,0.56907194527881,0.0
1406.0,0.259659188103,0.0,0.7403408118964301,0.0
1407.0,0.0,0.0,1.00000000000078,0.0
1408.0,0.018777412395299998,0.0,0.9812225876048002,0.0
1409.0,0.0,0.0,1.0,0.0
1410.0,0.0984950278738,0.014360136987500001,0.8871448351389999,0.0
1411.0,0.1326209734494228,0.8507392928118447,0.004114352693040356,0.0
1412.0,0.0,0.0,0.034953789540126685,0.9650483099769163
1413.0,0.0579296708938,0.0,0.909619361078,0.0324509680284
1414.0,0.32612092398613995,0.12197280710138,0.294939922522,0.0
1415.0,0.371942756116,0.0,0.0,0.0
1416.0,0.0215263029207,0.0,0.0,0.0
1417.0,0.0,0.0,0.0,0.0
1418.0,0.0,0.0,0.0,0.0
1419.0,0.1316867980691,0.0,0.0,0.0
1420.0,0.7608129400906298,0.0,4.95071996477e-05,0.0
1421.0,0.15300020854399998,0.0,0.84522073495655,0.0
1422.0,0.0,0.0,0.9389455463109799,0.0
1423.0,0.0,0.0,0.99849150039495,0.0
1424.0,0.0,0.019815988100029998,0.53556708110845,0.0
1425.0,0.0,0.00589123440986,0.8465343300753801,0.0
1426.0,0.0,0.0,1.0000000000004,0.0
1427.0,0.0,0.0,1.0000000000001001,0.0
1428.0,0.0,0.0,1.000000000000371,0.0
1429.0,0.0,0.0,0.9999999999996999,0.0
1430.0,0.07651650481996679,0.6694593046998809,0.2540265645426511,0.0
1431.0,0.0002085961995102059,0.0,0.0,0.849563799047829
1432.0,0.6867699697808,0.0,0.0419008258967,0.2668909583183
1433.0,0.6687081126107999,0.10844806811299999,0.0,0.0
1434.0,0.0632138360941,0.0358634982099,0.215471136375,0.0
1435.0,0.65314529912687,0.0,0.2403133779583,0.0
1436.0,0.00246635311007,0.0,0.32953472671,0.0
1437.0,0.0,0.0,0.0,0.0
1438.0,0.11918585000268,0.0,0.0,0.0
1439.0,0.38933815350070006,0.0,0.0584225418846,0.0
1440.0,0.0546636289191,0.0,0.932047523477,0.0
1441.0,0.0,0.0,0.8184118614943321,0.0
1442.0,0.0,0.094564230876,0.9035949102247,0.0
1443.0,0.0,0.611419231579,0.09517463311786,0.0
1444.0,0.0122249235053,0.329060487021,0.6587145894732829,0.0
1445.0,0.0,0.0,0.9999999999997999,0.0
1446.0,0.0,0.0,1.0000000000001499,0.0
1447.0,0.0,0.135311826804,0.8646881731962999,0.0
1448.0,0.22305578454246136,0.40114171088508194,0.37580321474462053,0.0
1449.0,0.0,0.03275808801610594,0.0,0.8693135641507637
1450.0,0.39837526857199995,0.0333996440083,0.05201146288380001,0.47262581793020003
1451.0,0.9036504216989999,0.0,0.00614561010144,0.00405580670584
1452.0,0.573338670111,0.289243690874,0.137417639015,0.0
1453.0,0.291284594176,0.627398390306,0.0366238254217,0.0
1454.0,0.7456589315961,0.033562390613900005,0.05679460119035,0.0
