Cell_Index,Assigned_c,Sum of Shape_Area,Area
1493.0,BARELAND01,30.048306237,100.0
1493.0,HERB02,16.0641766301,100.0
1494.0,HERB01,20.14152476003,100.0
1494.0,BARELAND01,79.85847523998001,100.0
1495.0,HERB03,1.24163102925,100.0
1495.0,BARELAND01,97.49692759119999,100.0
1495.0,HERB01,1.26144137953,100.0
1496.0,HERB03,52.094365770879996,100.0
1496.0,HERB01,35.505854206361,100.0
1496.0,BARELAND01,12.3997800227,100.0
1497.0,HERB03,82.72336867775999,100.0
1497.0,HERB01,17.27663132228,100.0
1498.0,HERB03,88.24647537230089,100.0
1498.0,HERB01,11.7535246277,100.0
1499.0,HERB02,25.076046038,100.0
1499.0,BARELAND01,30.21767779833,100.0
1499.0,HERB01,16.931005672,100.0
1499.0,HERB03,27.7752704916,100.0
1500.0,HERB01,4.19662176981,100.0
1500.0,HERB02,91.13447293103,100.0
1500.0,BARELAND01,1.36092811011,100.0
1505.0,HERB04,102.54271293714,102.543027001
1506.0,HERB03,1.275191988784,100.0
1506.0,HERB04,98.72480801116001,100.0
1507.0,HERB01,17.363565958149998,100.0
1507.0,HERB03,70.9855520799,100.0
1507.0,HERB04,11.65088196199,100.0
1508.0,HERB03,2.10756530059,100.0
1508.0,HERB01,97.89243469947,100.0
1509.0,HERB03,36.09091152733001,100.0
1509.0,HERB01,63.9090884726,100.0
1510.0,HERB03,90.7989372094,100.0
1510.0,HERB01,9.20106279061,100.0
1511.0,BARELAND01,9.74705181968,100.0
1511.0,HERB03,68.5344034317,100.0
1511.0,HERB01,21.718544748670002,100.0
1512.0,BARELAND01,0.377369709661,100.0
1512.0,HERB01,99.5940459902,100.0
1512.0,HERB03,0.0285843002024,100.0
1513.0,BARELAND01,6.428759379105,100.0
1513.0,HERB01,93.5712406209,100.0
1514.0,HERB01,58.064656119639885,100.0
1514.0,HERB03,1.24526512902,100.0
1514.0,BARELAND01,40.6900787513,100.0
1515.0,HERB01,63.527338619478,100.0
1515.0,BARELAND01,6.11357314071,100.0
1515.0,HERB03,30.359088239739997,100.0
1516.0,HERB01,43.596014389577995,100.0
1516.0,HERB03,56.4039856104,100.0
1517.0,HERB02,12.720038998994,100.0
1517.0,HERB01,30.442665120445,100.0
1517.0,HERB03,51.9019308106,100.0
1517.0,BARELAND01,4.93536506999,100.0
1518.0,HERB02,86.3280861795,100.0
1518.0,HERB01,3.61612617922,100.0
1518.0,HERB03,0.105746049983,100.0
1518.0,BARELAND01,9.95004159127,100.0
1519.0,HERB01,41.7389388294,100.0
1519.0,HERB02,48.59276843140499,100.0
1523.0,HERB01,13.996551434528,127.553260505
1523.0,HERB03,0.575299149945,127.553260505
1523.0,HERB02,11.5467855442,127.553260505
1523.0,HERB04,101.43456451979999,127.553260505
1524.0,HERB03,57.3059876063,100.0
1524.0,HERB04,42.694012393719994,100.0
1525.0,HERB01,40.910882307040005,100.0
1525.0,HERB03,59.089117693035,100.0
1526.0,HERB01,75.0471931127718,100.0
1526.0,HERB03,24.95280688729,100.0
1527.0,HERB01,15.9313498618,100.0
1527.0,HERB03,84.0686501382,100.0
1528.0,HERB03,91.30684347975999,100.0
1528.0,BARELAND01,7.557235969135,100.0
1528.0,HERB01,1.13592055111,100.0
1529.0,BARELAND01,76.7686677715185,100.0
1529.0,HERB03,10.1637664805,100.0
1529.0,HERB01,13.067565748,100.0
1530.0,BARELAND01,65.723452109165,100.0
1530.0,HERB01,34.27654789087,100.0
1531.0,BARELAND01,53.188404150536,100.0
1531.0,HERB01,46.81159584942,100.0
1532.0,BARELAND01,7.93301671161,100.0
1532.0,HERB01,92.066983288404,100.0
1533.0,BARELAND01,16.313482221502,100.0
1533.0,HERB01,83.68651777858001,100.0
1534.0,HERB02,6.730475998659999,100.0
1534.0,BARELAND01,23.0411257717,100.0
1534.0,HERB01,69.8833744797,100.0
1534.0,HERB03,0.345023749945,100.0
1535.0,HERB02,86.23759817887,100.0
1535.0,HERB01,13.762401821143,100.0
1536.0,SHRUB01,11.8524694799,100.0
1536.0,HERB01,2.84929290077,100.0
1536.0,HERB02,85.2982376194,100.0
1537.0,SHRUB01,10.6165893412,100.0
1537.0,HERB01,52.659914340602,100.0
1537.0,HERB02,36.72349631832,100.0
1540.0,HERB01,10.44024785913,142.827713657
1540.0,BARELAND01,5.30802874948,142.827713657
1540.0,HERB03,0.000199999991059,142.827713657
1540.0,HERB02,5.60865609408,142.827713657
1540.0,HERB04,121.47078895457,142.827713657
1541.0,HERB01,15.5078649934,100.0
1541.0,BARELAND01,0.0851071901439,100.0
1541.0,HERB03,77.5329809347,100.0
1541.0,HERB02,3.00373005176,100.0
1541.0,HERB04,3.870316830006,100.0
1542.0,HERB03,99.99999999996899,100.0
1543.0,HERB03,59.9097823411888,100.0
1543.0,HERB01,40.0902176587622,100.0
1544.0,HERB01,96.81828384030999,100.0
1544.0,HERB03,3.1817161597,100.0
1545.0,HERB01,86.55256569067,100.0
1545.0,HERB03,13.4474343094,100.0
1546.0,HERB02,2.06402475981,100.0
1546.0,HERB01,14.7432068426,100.0
1546.0,BARELAND01,43.8957281756,100.0
1546.0,HERB03,39.297040222,100.0
1547.0,BARELAND01,72.46631145872,100.0
1547.0,HERB01,27.533688541283,100.0
1548.0,BARELAND01,100.000000000044,100.0
1549.0,HERB01,22.80597522096,100.0
1549.0,BARELAND01,77.19402477913,100.0
1550.0,BARELAND01,40.060499404403,100.0
1550.0,HERB01,59.93950059559,100.0
1551.0,HERB02,1.2866492409816102,100.0
1551.0,HERB01,34.085035551459995,100.0
1551.0,BARELAND01,64.62831520755,100.0
1552.0,HERB02,66.85042241691369,100.0
1552.0,HERB01,12.995658672628998,100.0
1552.0,BARELAND01,20.153918910465002,100.0
1553.0,HERB02,100.00000000008001,100.0
1554.0,HERB02,83.73003223158,100.0
1554.0,SHRUB01,16.2699677684,100.0
1555.0,HERB02,80.26352859647999,133.751623289
1555.0,SHRUB01,53.3757278201,133.751623289
1555.0,HERB01,0.112451590393,133.751623289
1557.0,FARMLAND01,14.9368484301,158.074241924
1557.0,TREE01,1.11633327447,158.074241924
1557.0,HERB04,95.825012850658,158.074241924
1557.0,BARELAND01,6.03387506935,158.074241924
1557.0,HERB01,23.46224776929,158.074241924
1557.0,HERB03,16.6996930108,158.074241924
1558.0,FARMLAND01,0.0678327899052,100.0
1558.0,BARELAND01,64.0087165177,100.0
1558.0,HERB01,25.51501404225,100.0
1558.0,HERB03,1.0934898308,100.0
1558.0,HERB04,9.31494681925,100.0
1559.0,HERB03,34.48270130436,100.0
1559.0,BARELAND01,50.58152566270959,100.0
1559.0,HERB01,14.935773032945999,100.0
1560.0,BARELAND01,0.00393755998564,100.0
1560.0,HERB03,99.2396381291,100.0
1560.0,HERB01,0.756424310861,100.0
1561.0,BARELAND01,23.752961470783003,100.0
1561.0,HERB03,29.8299257428483,100.0
1561.0,HERB01,46.417112786299995,100.0
1562.0,HERB01,100.0,100.0
1563.0,BARELAND01,4.45806201967,100.0
1563.0,HERB01,57.86271238369,100.0
1563.0,HERB02,36.574608008,100.0
1563.0,HERB03,1.10461758869,100.0
1564.0,BARELAND01,42.418074269230004,100.0
1564.0,RIVER01,2.21639651948,100.0
1564.0,HERB01,30.82426535908,100.0
1564.0,HERB02,24.4144145119,100.0
1564.0,HERB03,0.126849340347,100.0
1565.0,BARELAND01,87.118013508328,100.0
1565.0,HERB01,12.88198649165,100.0
1566.0,BARELAND01,95.4099292009,100.0
1566.0,HERB01,4.59007079904,100.0
1567.0,HERB03,4.089569569,100.0
1567.0,HERB01,59.039897250245,100.0
1567.0,BARELAND01,36.87053318078,100.0
1568.0,HERB02,40.632869748409995,100.0
1568.0,BARELAND01,9.313593279263,100.0
1568.0,HERB03,2.66751760051,100.0
1568.0,HERB01,47.38601937174,100.0
1569.0,HERB02,63.660529491021606,100.0
1569.0,BARELAND01,3.48201362066,100.0
1569.0,HERB01,32.8574568884041,100.0
1570.0,HERB02,50.081073849899,100.0
1570.0,HERB01,14.14812019977,100.0
1570.0,HERB03,35.7708059504,100.0
1571.0,HERB01,59.66640969043001,100.0
1571.0,HERB03,0.307439380346,100.0
1571.0,HERB02,40.026150929219995,100.0
1572.0,HERB02,89.405327186459,161.132552966
1572.0,HERB01,50.423500936512994,161.132552966
1572.0,HERB03,21.3039940203,161.132552966
1573.0,HERB03,33.080996331,173.683998018
1573.0,BARELAND01,8.371141869179201,173.683998018
1573.0,TREE01,2.44324253401,173.683998018
1573.0,HERB02,27.2979585611,173.683998018
1573.0,HERB04,102.49233470099999,173.683998018
1574.0,HERB03,0.340458879503,100.0
1574.0,BARELAND01,49.9172943691,100.0
1574.0,FARMLAND01,19.6634415106,100.0
1574.0,TREE01,28.2708754285,100.0
1574.0,HERB04,1.80562839085,100.0
1575.0,RIVER01,5.00447628966,100.0
1575.0,BARELAND01,83.89045401171,100.0
1575.0,HERB01,11.1050696985,100.0
1576.0,BARELAND01,78.88447794326,100.0
1576.0,HERB01,20.55631605662,100.0
1576.0,HERB03,0.559206000082,100.0
1577.0,BARELAND01,14.26643354129583,100.0
1577.0,HERB02,13.3606269683,100.0
1577.0,HERB01,24.33694816218,100.0
1577.0,HERB03,48.0359913283,100.0
1578.0,HERB03,7.15091050997,100.0
1578.0,BARELAND01,38.6386382333,100.0
1578.0,HERB02,9.51496475161,100.0
1578.0,HERB01,44.69548650524,100.0
1579.0,HERB03,10.40910891897,100.0
1579.0,BARELAND01,0.635827410061,100.0
1579.0,HERB01,88.955063671,100.0
1580.0,RIVER01,0.00431271996535,100.0
1580.0,HERB01,24.783102848925,100.0
1580.0,BARELAND01,68.4763377497,100.0
1580.0,HERB03,6.04653787147,100.0
1580.0,HERB02,0.689708809931,100.0
1581.0,RIVER01,30.0881992113,100.0
1581.0,HERB01,4.372495670659,100.0
1581.0,BARELAND01,65.539305118066,100.0
1582.0,BARELAND01,99.62362302984,100.0
1582.0,RIVER01,0.376376970226,100.0
1583.0,BARELAND01,89.6441890515,100.0
1583.0,HERB01,10.3558109485,100.0
1584.0,HERB02,5.76969274902,100.0
1584.0,BARELAND01,19.453940958083,100.0
1584.0,HERB03,19.9146335293,100.0
1584.0,HERB01,54.8617327636,100.0
1585.0,HERB01,0.5513465902238,100.0
1585.0,HERB02,82.70847347877499,100.0
1585.0,BARELAND01,12.5820092802,100.0
1585.0,HERB03,4.15817065083,100.0
1586.0,HERB01,52.113885380458804,100.0
1586.0,HERB02,47.886114619669996,100.0
1587.0,HERB02,59.066966103584996,100.0
1587.0,HERB01,38.40469006627,100.0
1587.0,HERB03,2.52834383017,100.0
1588.0,HERB02,91.48146121395,157.064548886
1588.0,HERB01,65.583642754368,157.064548886
1589.0,HERB04,22.4972330109,100.67917309
1589.0,HERB03,16.8850363245,100.67917309
1589.0,BARELAND01,61.2971609093,100.67917309
1590.0,HERB01,1.30314591905,139.115116616
1590.0,HERB04,0.0890781898959,139.115116616
1590.0,BARELAND01,79.11109559310161,139.115116616
1590.0,TREE03,32.8558972699,139.115116616
1590.0,TREE01,11.2261277202,139.115116616
1590.0,SHRUB01,12.0173765909,139.115116616
1590.0,HERB02,2.51226343831,139.115116616
1591.0,BARELAND01,70.96122376766284,100.0
1591.0,HERB03,1.82501815949,100.0
1591.0,TREE03,7.39540245184,100.0
1591.0,TREE01,0.0425933901815,100.0
1591.0,HERB02,19.7757622309,100.0
1592.0,BARELAND01,99.6231634204,100.0
1592.0,RIVER01,0.376836579595,100.0
1593.0,BARELAND01,75.23411440823,100.0
1593.0,RIVER01,24.7658855917,100.0
1594.0,BARELAND01,99.99755602004,100.0
1594.0,HERB01,0.00244397999438,100.0
1595.0,BARELAND01,98.45827895135,100.0
1595.0,HERB02,1.4394123989,100.0
1595.0,HERB01,0.102308649657,100.0
1596.0,HERB01,15.5236848289,100.0
1596.0,BARELAND01,28.768403764440002,100.0
1596.0,HERB03,24.2377781975,100.0
1596.0,HERB02,31.470133209270003,100.0
1597.0,BARELAND01,30.208023511811998,100.0
1597.0,HERB01,21.401941098880997,100.0
1597.0,HERB03,40.160071340399995,100.0
1597.0,HERB02,8.22996404898,100.0
1598.0,BARELAND01,34.44646676927,100.0
1598.0,RIVER01,4.11583508915,100.0
1598.0,HERB01,61.4376981416,100.0
1599.0,BARELAND01,17.3414225807987,100.0
1599.0,RIVER01,82.6585774192,100.0
1600.0,HERB01,0.10638275953,100.0
1600.0,BARELAND01,98.11929859,100.0
1600.0,RIVER01,1.77431865051,100.0
1601.0,HERB02,0.0520267000205,100.0
1601.0,BARELAND01,62.757255330010004,100.0
1601.0,HERB01,37.1907179699,100.0
1602.0,HERB02,54.48601278859999,100.0
1602.0,HERB01,3.66155515878,100.0
1602.0,BARELAND01,41.8524320526,100.0
1603.0,HERB01,77.34610347987,100.0
1603.0,HERB02,22.653896520030003,100.0
1604.0,HERB01,98.77979894928,100.0
1604.0,HERB02,1.22020105065,100.0
1605.0,HERB02,91.574669537925,176.509922674
1605.0,HERB01,84.9347777540645,176.509922674
1606.0,BARELAND01,26.3402562527,112.708388258
1606.0,HERB04,83.5523985918,112.708388258
1606.0,HERB03,2.81587016523,112.708388258
1607.0,HERB03,22.83413414006,100.0
1607.0,BARELAND01,8.90702393937,100.0
1607.0,HERB04,68.25884192059,100.0
1608.0,HERB03,1.7121330401480002,100.0
1608.0,HERB01,67.9792801171,100.0
1608.0,HERB04,24.9821699745,100.0
1608.0,BARELAND01,3.674126558165,100.0
1608.0,TREE03,1.65229031004,100.0
1609.0,BARELAND01,62.909453777357,100.0
1609.0,HERB01,37.0913487431,100.0
1610.0,BARELAND01,99.84870359960411,100.0
1610.0,RIVER01,0.150493879842,100.0
1611.0,BARELAND01,99.0791548600267,100.0
1611.0,HERB03,0.0299404001067,100.0
1611.0,RIVER01,0.890904739843,100.0
1612.0,BARELAND01,100.000000000078,100.0
1613.0,BARELAND01,99.99999999999699,100.0
1614.0,BARELAND01,69.11852093088899,100.0
1614.0,HERB01,30.3358970693,100.0
1614.0,HERB02,0.545581999829,100.0
1615.0,BARELAND01,72.00102041896,100.0
1615.0,RIVER01,1.98165435044,100.0
1615.0,HERB01,24.727815281584,100.0
1615.0,HERB02,1.28950994909,100.0
1616.0,BARELAND01,99.94450167000001,100.0
1616.0,HERB01,0.0554983299301,100.0
1617.0,BARELAND01,53.9548338615599,100.0
1617.0,HERB01,41.0965142593,100.0
1617.0,RIVER01,4.94865187913,100.0
1618.0,BARELAND01,81.591488259463,100.0
1618.0,HERB01,18.40851174049,100.0
1619.0,HERB01,44.37022049155,100.0
1619.0,HERB02,21.208833767919998,100.0
1619.0,BARELAND01,34.42094574045,100.0
1620.0,HERB01,44.251288079869994,100.0
1620.0,HERB02,49.641835070373,100.0
1620.0,BARELAND01,6.10687684975,100.0
1621.0,HERB01,72.228550792169,100.0
1621.0,BARELAND01,14.7760698275,100.0
1621.0,HERB02,12.9953793804,100.0
1622.0,BARELAND01,18.48283633232,178.220236259
1622.0,HERB01,117.931476711817,178.220236259
1622.0,HERB02,41.806105428399995,178.220236259
1623.0,BARELAND01,119.13028752042,128.318144352
1623.0,HERB01,2.73700576947,128.318144352
1623.0,FARMLAND01,6.4500337182384,128.318144352
1624.0,HERB01,12.75409067168,100.0
1624.0,HERB04,13.2929301272713,100.0
1624.0,BARELAND01,49.00073646157809,100.0
1624.0,FARMLAND01,24.9522427394,100.0
1625.0,BARELAND01,33.560795329671,100.0
1625.0,HERB01,0.0394966000084,100.0
1625.0,HERB04,50.267952160749005,100.0
1625.0,HERB03,14.018720288803,100.0
1625.0,FARMLAND01,2.11303562082,100.0
1626.0,BARELAND01,9.408146030401001,100.0
1626.0,SHRUB01,10.0060196391,100.0
1626.0,FARMLAND01,18.6600293084,100.0
1626.0,HERB04,13.6162188623014,100.0
1626.0,HERB03,41.2321135217,100.0
1626.0,HERB01,7.07747263804,100.0
1627.0,RIVER01,11.2418606614,100.0
1627.0,BARELAND01,59.3154034686708,100.0
1627.0,SHRUB01,3.23442367078,100.0
1627.0,FARMLAND01,12.2769567518,100.0
1627.0,HERB01,13.9333713086,100.0
1628.0,BARELAND01,88.40237297048651,100.0
1628.0,HERB03,11.5956111683,100.0
1629.0,HERB02,17.0664287492,100.0
1629.0,BARELAND01,20.38759717917,100.0
1629.0,HERB03,62.5459740716,100.0
1630.0,HERB03,0.21759844972450001,100.0
1630.0,BARELAND01,69.93346498769,100.0
1630.0,HERB02,29.8489365626,100.0
1631.0,HERB03,32.7655600294,100.0
1631.0,BARELAND01,67.14916621049001,100.0
1631.0,HERB02,0.0852737601082,100.0
1632.0,HERB03,12.71362561057,100.0
1632.0,BARELAND01,87.28637438941,100.0
1633.0,BARELAND01,78.84479905919301,100.0
1633.0,RIVER01,21.1552009407,100.0
1634.0,HERB03,0.613369420191,100.0
1634.0,BARELAND01,95.92747936980044,100.0
1634.0,HERB01,2.15223967946,100.0
1634.0,RIVER01,1.30691153054,100.0
1635.0,RIVER01,0.211368710142,100.0
1635.0,BARELAND01,56.2582019082695,100.0
1635.0,HERB01,43.53042938158,100.0
1636.0,RIVER01,2.883844041337,100.0
1636.0,HERB02,33.15614415563,100.0
1636.0,BARELAND01,62.9422175731,100.0
1636.0,HERB01,1.017794229882,100.0
1637.0,HERB02,75.14773324877501,100.0
1637.0,HERB01,21.390603820586,100.0
1637.0,BARELAND01,3.46166293071,100.0
1638.0,HERB01,35.0730112399728,100.0
1638.0,HERB02,64.92698876003,100.0
1639.0,HERB01,133.02002962829,137.456002527
1639.0,HERB02,4.43592890955,137.456002527
1640.0,HERB03,1.02424886035,143.927900447
1640.0,HERB01,15.255964317,143.927900447
1640.0,HERB04,55.12622258536,143.927900447
1640.0,FARMLAND01,47.87459605039,143.927900447
1640.0,BARELAND01,24.6459539162,143.927900447
1641.0,HERB04,33.63996391928,100.0
1641.0,HERB03,0.261238750424,100.0
1641.0,HERB01,30.7796349513,100.0
1641.0,BARELAND01,35.31916237896,100.0
1642.0,HERB04,15.618357271225001,100.0
1642.0,HERB01,21.6089335722834,100.0
1642.0,BARELAND01,35.791690606690004,100.0
1642.0,HERB03,26.9810185498,100.0
1643.0,BARELAND01,69.008763417445,100.0
1643.0,HERB03,7.94072249249,100.0
1643.0,HERB01,15.60175467055,100.0
1643.0,HERB04,7.2212077894131,100.0
1643.0,FARMLAND01,0.227551630015,100.0
1644.0,BARELAND01,92.18774511117999,100.0
1644.0,RIVER01,0.0534158098942,100.0
1644.0,SHRUB01,2.00659288007,100.0
1644.0,HERB04,5.75224619887,100.0
1645.0,BARELAND01,23.005796101092997,100.0
1645.0,RIVER01,61.9262555471,100.0
1645.0,SHRUB01,0.872601080249,100.0
1645.0,HERB04,14.1953472716,100.0
1646.0,HERB02,0.257704799769,100.0
1646.0,BARELAND01,57.463017219250005,100.0
1646.0,RIVER01,36.074381432500005,100.0
1646.0,HERB03,6.2048965485,100.0
1647.0,HERB02,68.4875388393238,100.0
1647.0,HERB01,4.41884826822,100.0
1647.0,BARELAND01,3.265301350426,100.0
1647.0,RIVER01,1.72665195062,100.0
1647.0,HERB03,22.1016595914,100.0
1648.0,HERB02,94.701622748524,100.0
1648.0,HERB01,4.93502992167,100.0
1648.0,HERB03,0.36334732977,100.0
1649.0,HERB01,9.44653141161,100.0
1649.0,HERB02,22.9884133109,100.0
1649.0,HERB03,67.56505527757,100.0
1650.0,HERB03,91.70194719965,100.0
1650.0,HERB01,8.12888802016,100.0
1650.0,BARELAND01,0.16916478023,100.0
1651.0,HERB03,81.66979627023,100.0
1651.0,BARELAND01,18.33020372976,100.0
1652.0,HERB02,2.79741085933,100.0
1652.0,HERB01,12.307063368760002,100.0
1652.0,HERB03,51.5760382928,100.0
1652.0,BARELAND01,33.319487479076,100.0
1653.0,HERB02,10.9159349090193,100.0
1653.0,HERB01,17.99389523137,100.0
1653.0,RIVER01,56.772482416559995,100.0
1653.0,BARELAND01,14.317687443079999,100.0
1654.0,HERB02,74.4793768688094,100.0
1654.0,HERB01,0.1155358197676,100.0
1654.0,RIVER01,25.032941011440002,100.0
1654.0,BARELAND01,0.372146299896,100.0
1655.0,BARELAND01,2.52243289764,100.0
1655.0,HERB01,34.25260204811,100.0
1655.0,HERB02,63.224965054214,100.0
1656.0,BARELAND01,0.00144324999108,100.0
1656.0,HERB01,36.4035475683,100.0
1656.0,HERB02,63.595009181657005,100.0
1657.0,HERB01,106.12805849361,108.555246836
1657.0,HERB02,2.42733107461,108.555246836
1658.0,HERB04,37.739717849744295,159.537656541
1658.0,BARELAND01,21.2416766615,159.537656541
1658.0,HERB02,21.6085029148,159.537656541
1658.0,HERB01,8.29764615127,159.537656541
1658.0,TREE01,29.8512632844,159.537656541
1658.0,FARMLAND01,40.798040677102996,159.537656541
1659.0,HERB01,8.6884843517274,100.0
1659.0,HERB04,88.151320408144,100.0
1659.0,HERB03,2.98461365977,100.0
1659.0,BARELAND01,0.1755815803,100.0
1660.0,HERB04,91.14464746968,100.0
1660.0,HERB03,8.08089843032,100.0
1660.0,HERB01,0.774454099988,100.0
1661.0,HERB04,75.3561524009,100.0
1661.0,HERB03,24.64384759906,100.0
1662.0,HERB01,14.17374809978,100.0
1662.0,HERB03,45.874558350848005,100.0
1662.0,BARELAND01,20.277228338437002,100.0
1662.0,HERB04,19.6744652109,100.0
1663.0,BARELAND01,68.075144037191,100.0
1663.0,HERB01,25.25435539211,100.0
1663.0,HERB03,6.67050057074,100.0
1664.0,BARELAND01,89.58832088128,100.0
1664.0,HERB01,8.021796541665,100.0
1664.0,RIVER01,1.40051479904,100.0
1664.0,HERB04,0.990894000182,100.0
1665.0,BARELAND01,62.09613042066,100.0
1665.0,HERB02,0.808741829212,100.0
1665.0,HERB01,29.7885894782,100.0
1665.0,RIVER01,7.305012049820999,100.0
1666.0,BARELAND01,36.719309004050004,100.0
1666.0,HERB02,60.82990149605,100.0
1666.0,HERB01,2.444841999996,100.0
1666.0,RIVER01,0.00594749996984,100.0
1667.0,BARELAND01,0.526243700991,100.0
1667.0,HERB02,93.71254666876001,100.0
1667.0,HERB01,5.761209630318,100.0
1668.0,BARELAND01,9.561826801881,100.0
1668.0,HERB02,88.09663726781001,100.0
1668.0,HERB01,2.34153593029,100.0
1669.0,BARELAND01,7.03429906962,100.0
1669.0,HERB02,39.4562905926,100.0
1669.0,HERB03,53.305147067600004,100.0
1669.0,HERB01,0.204263270204,100.0
1670.0,HERB01,22.2444525884,100.0
1670.0,BARELAND01,9.49133474115,100.0
1670.0,HERB02,0.0707562002465,100.0
1670.0,HERB03,68.19345647021001,100.0
1671.0,HERB01,42.106593478899995,100.0
1671.0,RIVER01,10.4276137387,100.0
1671.0,HERB02,29.65327209953,100.0
1671.0,HERB03,17.8125206829,100.0
1672.0,HERB02,66.4094503971,100.0
1672.0,HERB01,23.183266690700002,100.0
1672.0,RIVER01,10.407282912180001,100.0
1673.0,HERB01,37.402963934781994,100.0
1673.0,HERB02,62.5970360652,100.0
1674.0,HERB01,129.8310747194154,139.543694297
1674.0,BARELAND01,7.67088828923,139.543694297
1674.0,HERB02,2.04165123958,139.543694297
1675.0,HERB01,77.613099470563,110.735028275
1675.0,BARELAND01,0.180499380789,110.735028275
1675.0,HERB02,32.94148213401,110.735028275
1676.0,BARELAND01,1.08455681582,175.147412635
1676.0,HERB04,106.29703104374,175.147412635
1676.0,HERB01,14.917246428,175.147412635
1676.0,SHRUB01,22.4114503791,175.147412635
1676.0,FARMLAND01,19.79310979786,175.147412635
1676.0,HERB02,10.43098157774,175.147412635
1676.0,TREE01,0.211752570292,175.147412635
1677.0,HERB01,9.36560879813,100.0
1677.0,HERB04,64.570218402628,100.0
1677.0,BARELAND01,5.44934768924,100.0
1677.0,HERB03,18.4171439494,100.0
1677.0,HERB02,2.19768116067,100.0
1678.0,HERB01,34.300674150348,100.0
1678.0,BARELAND01,58.3377636116,100.0
1678.0,HERB03,3.67987399977,100.0
1678.0,HERB04,3.681688238307,100.0
1679.0,HERB01,15.718560381812,100.0
1679.0,HERB04,73.118175377,100.0
1679.0,FARMLAND01,3.04521536992,100.0
1679.0,BARELAND01,8.118048871303,100.0
1680.0,HERB01,17.415023907999302,100.0
1680.0,HERB02,0.724782400118,100.0
1680.0,HERB04,77.621634752,100.0
1680.0,HERB03,4.2385589399,100.0
1681.0,HERB03,7.52150695966,100.0
1681.0,HERB01,92.27140843003102,100.0
1681.0,HERB02,0.207084610281,100.0
1682.0,HERB01,48.40891145891,100.0
1682.0,HERB03,10.3471225517,100.0
1682.0,BARELAND01,41.2439659895,100.0
1683.0,HERB01,15.755127410666,100.0
1683.0,BARELAND01,84.2448725894,100.0
1684.0,BARELAND01,99.97279323978,100.0
1684.0,HERB03,0.0272067602972,100.0
1685.0,BARELAND01,62.765210841975104,100.0
1685.0,FARMLAND01,0.261805969565,100.0
1685.0,SHRUB01,27.6950130397,100.0
1685.0,HERB01,8.68503375944,100.0
1685.0,HERB02,0.592936389354,100.0
1686.0,BARELAND01,38.819301408001,100.0
1686.0,HERB01,18.684821050572,100.0
1686.0,HERB02,10.3561179009324,100.0
1686.0,FARMLAND01,30.5995913198,100.0
