Cell_Index,Assigned_c,Sum of Shape_Area,Area
195.0,FARMLAND01,71.67246423083,100.0
195.0,HERB02,28.32753576916,100.0
196.0,FARMLAND01,99.7249675698923,100.0
196.0,HERB02,0.275032430157,100.0
197.0,FARMLAND01,46.81591360886,143.03384124
197.0,HERB02,87.17509673250001,143.03384124
197.0,HERB01,9.04335231984,143.03384124
215.0,FARMLAND01,17.766824510546098,100.0
215.0,HERB02,30.6730951118,100.0
215.0,SHRUB01,11.01241204871,100.0
215.0,FARMLAND03,40.547668328990994,100.0
216.0,FARMLAND01,89.7575901399,100.0
216.0,HERB02,0.814139840039,100.0
216.0,SHRUB01,9.110266349820002,100.0
216.0,TREE02,0.318003670298,100.0
217.0,FARMLAND01,100.0,100.0
218.0,FARMLAND01,99.9999999999922,100.0
219.0,FARMLAND01,100.0028651508124,100.0
220.0,FARMLAND01,51.803718878682,100.0
220.0,HERB02,48.193415970429996,100.0
221.0,HERB02,120.77558238095301,152.940879048
221.0,HERB01,32.1647275848,152.940879048
240.0,FARMLAND01,99.29696016989999,100.0
240.0,HERB02,0.703039830093,100.0
241.0,FARMLAND01,100.0,100.0
242.0,FARMLAND01,100.000000000026,100.0
243.0,FARMLAND01,99.9999999999441,100.0
244.0,FARMLAND01,99.99999999998101,100.0
245.0,FARMLAND01,70.95096232206001,100.0
245.0,HERB02,29.049037678,100.0
246.0,HERB01,7.40139296097,146.008882822
246.0,HERB02,138.5828691188,146.008882822
246.0,FARMLAND01,0.0245671399542,146.008882822
265.0,FARMLAND01,100.00000000000799,100.0
266.0,FARMLAND01,100.00000000006,100.0
267.0,FARMLAND01,99.99999999999,100.0
268.0,FARMLAND01,99.99999999994,100.0
269.0,FARMLAND01,100.00000000006901,100.0
270.0,HERB02,0.791664960255,100.0
270.0,FARMLAND01,99.20833503969601,100.0
271.0,HERB02,126.17974475945002,141.440177667
271.0,SHRUB01,2.587283335943,141.440177667
271.0,HERB01,10.3224922849,141.440177667
271.0,FARMLAND01,2.35064700947,141.440177667
290.0,FARMLAND01,100.000000000038,100.0
291.0,FARMLAND01,100.000000000015,100.0
292.0,FARMLAND01,100.00000000012999,100.0
293.0,FARMLAND01,99.99999999999,100.0
294.0,FARMLAND01,99.99999999998,100.0
295.0,FARMLAND01,99.548004260174,100.0
295.0,HERB02,0.451995739772,100.0
296.0,FARMLAND01,8.446216200591001,100.0
296.0,HERB02,91.5537837994,100.0
297.0,HERB01,34.35370362174,103.889388488
297.0,HERB02,38.03490860147,103.889388488
297.0,SHRUB01,31.500955135,103.889388488
316.0,FARMLAND01,100.00000000000625,100.0
317.0,FARMLAND01,100.00000000003999,100.0
318.0,FARMLAND01,100.0,100.0
319.0,FARMLAND01,99.99999999994,100.0
320.0,FARMLAND01,100.0,100.0
321.0,FARMLAND01,100.000000000013,100.0
322.0,FARMLAND01,34.444900351914995,100.0
322.0,HERB02,65.55509964806,100.0
323.0,HERB01,24.29739882338383,90.9648473714
323.0,HERB02,66.667790981,90.9648473714
343.0,FARMLAND01,100.00000000003,100.0
344.0,FARMLAND01,99.999999999986,100.0
345.0,FARMLAND01,98.53761285879001,100.0
345.0,FARMLAND02,1.4623871412,100.0
346.0,FARMLAND01,100.00000000005,100.0
347.0,FARMLAND01,99.99999999997769,100.0
348.0,FARMLAND02,0.300443809789,100.0
348.0,FARMLAND01,99.69955619017,100.0
349.0,HERB02,19.27302824834,100.0
349.0,FARMLAND01,75.8187456192967,100.0
349.0,FARMLAND02,4.90822613231,100.0
350.0,HERB02,65.4932067456184,112.220757491
350.0,FARMLAND03,4.28060378658,112.220757491
350.0,HERB01,14.59686740734,112.220757491
350.0,FARMLAND01,27.8502371701,112.220757491
370.0,FARMLAND01,99.99999999999301,100.0
371.0,FARMLAND01,30.5323530190377,100.0
371.0,FARMLAND02,69.46764698093,100.0
372.0,FARMLAND02,74.51708715047,100.0
372.0,FARMLAND01,25.482912849570003,100.0
373.0,FARMLAND01,64.46202882851644,100.0
373.0,FARMLAND02,35.5379711715,100.0
374.0,FARMLAND01,100.00000000006649,100.0
375.0,FARMLAND02,2.637239689726,100.0
375.0,FARMLAND01,97.36276031028,100.0
376.0,FARMLAND02,31.6712057702,100.0
376.0,FARMLAND01,67.41797614071301,100.0
376.0,HERB02,0.910818089104,100.0
377.0,HERB01,6.71197913968,135.712922072
377.0,HERB02,100.6340102602,135.712922072
377.0,FARMLAND01,28.3670672919,135.712922072
397.0,FARMLAND01,100.00000000006068,100.0
398.0,FARMLAND02,72.143357119824,100.0
398.0,FARMLAND01,27.85664288014,100.0
399.0,FARMLAND02,97.66038203952,100.0
399.0,FARMLAND01,2.33961796052,100.0
400.0,FARMLAND01,53.8778859594907,100.0
400.0,FARMLAND02,46.122114040499994,100.0
401.0,FARMLAND01,100.0,100.0
402.0,FARMLAND01,92.757798339746,100.0
402.0,FARMLAND02,7.24220166024,100.0
403.0,FARMLAND02,32.6093484183,100.0
403.0,FARMLAND01,67.390651581662,100.0
404.0,FARMLAND01,47.995268371639995,100.0
404.0,FARMLAND02,4.57147897087,100.0
404.0,HERB02,47.43325265749,100.0
405.0,HERB02,121.48879838330001,147.831297224
405.0,HERB01,23.9538474652,147.831297224
405.0,SHRUB01,2.38914929882,147.831297224
426.0,FARMLAND01,99.99999999996001,100.0
427.0,FARMLAND02,66.430764389697,100.0
427.0,FARMLAND01,33.56923561025501,100.0
428.0,FARMLAND02,99.99999999997401,100.0
429.0,FARMLAND02,62.4109311609,100.0
429.0,FARMLAND01,37.58906883911,100.0
430.0,FARMLAND01,98.03870465914,100.0
430.0,FARMLAND02,1.96388594117,100.0
431.0,FARMLAND01,99.9974093996594,100.0
432.0,FARMLAND01,99.98026354023,100.0
432.0,FARMLAND02,0.0197364597679,100.0
433.0,FARMLAND01,78.177424111976,100.0
433.0,HERB02,11.81999908997,100.0
433.0,FARMLAND02,10.0025767981,100.0
434.0,HERB02,99.32289892968099,100.0
434.0,FARMLAND01,0.677101070317,100.0
435.0,HERB02,82.03158657673899,124.608810924
435.0,HERB01,32.53758360625,124.608810924
435.0,FARMLAND01,7.26221979024,124.608810924
435.0,SHRUB01,2.77796187886,124.608810924
456.0,FARMLAND01,95.44675400924,100.0
456.0,BARELAND01,4.2056514707514,100.0
456.0,FARMLAND02,0.34759451994644003,100.0
457.0,FARMLAND01,73.585355380386,100.0
457.0,FARMLAND02,26.41464461961,100.0
458.0,FARMLAND01,0.304470370427,100.0
458.0,FARMLAND02,99.69552962949001,100.0
459.0,FARMLAND02,38.99963839948,100.0
459.0,FARMLAND01,61.0003616005,100.0
460.0,FARMLAND01,95.9218398307,100.0
460.0,FARMLAND02,4.07816016932,100.0
461.0,FARMLAND01,100.0,100.0
462.0,FARMLAND02,20.161167493212403,100.0
462.0,FARMLAND01,79.83883250683111,100.0
463.0,FARMLAND02,18.310836349886,100.0
463.0,FARMLAND01,81.67014334005,100.0
463.0,HERB02,0.0190203100081,100.0
464.0,FARMLAND01,66.43836089078,100.0
464.0,HERB02,33.561639109175,100.0
465.0,FARMLAND01,5.8759258793699995,100.0
465.0,HERB02,94.12407412065099,100.0
466.0,SHRUB01,4.8318655098,123.665843841
466.0,HERB02,62.52920983144,123.665843841
466.0,FARMLAND01,17.646497332611,123.665843841
466.0,HERB01,38.65836905022,123.665843841
487.0,FARMLAND01,77.7025138801,100.0
487.0,BARELAND01,22.29748612003,100.0
488.0,FARMLAND01,99.99999999995,100.0
489.0,BARELAND01,0.284413630203,100.0
489.0,TREE01,0.364695890061,100.0
489.0,FARMLAND01,38.63304369257,100.0
489.0,HERB01,9.25876725189,100.0
489.0,FARMLAND02,51.45907953527001,100.0
490.0,FARMLAND02,83.43770074123778,100.0
490.0,BARELAND01,0.394797180154,100.0
490.0,TREE01,6.90539516002,100.0
490.0,FARMLAND01,9.26210691858,100.0
491.0,TREE01,1.71839610049,100.0
491.0,FARMLAND02,56.317958642289994,100.0
491.0,FARMLAND01,41.966094187829995,100.0
492.0,HERB01,0.199850220158,100.0
492.0,TREE02,1.53579827092,100.0
492.0,TREE01,6.27733909038,100.0
492.0,FARMLAND02,26.76086972137,100.0
492.0,FARMLAND01,65.2236937666,100.0
493.0,FARMLAND02,16.291365997993,100.0
493.0,FARMLAND01,83.70863400201,100.0
494.0,FARMLAND01,31.663949109556103,100.0
494.0,FARMLAND02,68.3360508904,100.0
495.0,HERB02,4.313508349117,100.0
495.0,FARMLAND01,95.45158324105962,100.0
495.0,FARMLAND02,0.234908409875,100.0
496.0,HERB02,79.45258313187,100.0
496.0,FARMLAND01,20.547416868162,100.0
497.0,SHRUB01,3.52171474982,100.0
497.0,HERB02,85.0358800292052,100.0
497.0,FARMLAND01,11.44240522102,100.0
498.0,TREE02,5.12639738462,90.3770832913
498.0,SHRUB01,36.81188158555,90.3770832913
498.0,HERB02,20.993299755165,90.3770832913
498.0,HERB01,27.446145603191,90.3770832913
520.0,FARMLAND02,27.2212311008,100.0
520.0,FARMLAND01,20.494567138599997,100.0
521.0,FARMLAND01,75.2419144378,100.0
521.0,FARMLAND02,24.7580855622,100.0
522.0,FARMLAND02,36.752472610466,100.0
522.0,FARMLAND01,33.9588825006,100.0
522.0,BARELAND01,2.08908374917,100.0
522.0,TREE01,25.6803156401,100.0
522.0,HERB01,1.51924549961,100.0
523.0,FARMLAND02,86.699014261427,100.0
523.0,BARELAND01,11.042182039,100.0
523.0,TREE01,2.2588036995499996,100.0
524.0,TREE01,13.0663840004342,100.0
524.0,FARMLAND01,13.2083725596,100.0
524.0,FARMLAND02,73.09991644021218,100.0
524.0,TREE02,0.625628419514,100.0
525.0,FARMLAND01,19.117687422766,100.0
525.0,TREE01,54.850017310661,100.0
525.0,BARELAND01,10.784277408,100.0
525.0,HERB01,8.58356905935,100.0
525.0,TREE02,6.62224636946,100.0
525.0,FARMLAND02,0.0419010099554,100.0
526.0,FARMLAND01,99.25253560037001,100.0
526.0,TREE01,0.747464399643,100.0
527.0,FARMLAND01,64.8458928131,100.0
527.0,FARMLAND02,35.154107187,100.0
528.0,FARMLAND01,91.98587158020999,100.0
528.0,HERB02,0.819342140252,100.0
528.0,FARMLAND02,7.19478627958,100.0
529.0,HERB02,90.46701745941,100.0
529.0,FARMLAND01,9.532982540666229,100.0
530.0,HERB02,99.99147116,100.0
530.0,SHRUB01,0.00852884008213,100.0
531.0,HERB02,66.58603281176,113.009526951
531.0,HERB01,34.7552547324172,113.009526951
531.0,TREE02,4.87592721895,113.009526951
531.0,SHRUB01,6.79272522871,113.009526951
553.0,BARELAND01,76.5884358296,100.0
553.0,FARMLAND02,23.4115641704,100.0
554.0,BARELAND01,21.3436207113,100.0
554.0,FARMLAND01,54.30280945993,100.0
554.0,TREE01,5.57888810952,100.0
554.0,FARMLAND02,18.7746817193,100.0
555.0,BARELAND01,3.74538561128,100.0
555.0,FARMLAND02,36.15156073802,100.0
555.0,FARMLAND01,60.103053650702996,100.0
556.0,FARMLAND02,100.00000000010701,100.0
557.0,FARMLAND01,10.871411160320001,100.0
557.0,FARMLAND02,89.129502689652,100.0
558.0,FARMLAND01,89.894528821221,100.0
558.0,TREE01,10.1045573289,100.0
559.0,FARMLAND01,99.9999999999893,100.0
560.0,FARMLAND01,99.9999999999802,100.0
561.0,FARMLAND01,92.37437343923001,100.0
561.0,FARMLAND02,7.62562656073,100.0
562.0,FARMLAND01,4.7688109691800005,100.0
562.0,FARMLAND02,25.955616951099998,100.0
562.0,TREE01,17.692623411418,100.0
562.0,HERB02,51.582948668259995,100.0
563.0,FARMLAND01,0.666625069903,100.0
563.0,HERB02,99.33337493009999,100.0
564.0,HERB02,82.6466857924396,144.555240102
564.0,TREE01,0.0907329801994,144.555240102
564.0,HERB01,61.818290367939994,144.555240102
586.0,BARELAND01,94.4154565391,100.0
586.0,FARMLAND02,5.584543460842,100.0
587.0,BARELAND01,75.37013382335,100.0
587.0,FARMLAND01,22.236891237425,100.0
587.0,TREE01,2.39297493924,100.0
588.0,BARELAND01,64.95189016289731,100.0
588.0,FARMLAND01,4.79998201931,100.0
588.0,FARMLAND02,30.248127817782002,100.0
589.0,FARMLAND02,89.94841794997001,100.0
589.0,BARELAND01,10.05158205,100.0
590.0,FARMLAND02,96.59320371009,100.0
590.0,FARMLAND01,3.407248445241,100.0
591.0,FARMLAND01,96.83908121430999,100.0
591.0,FARMLAND02,3.16046663037,100.0
592.0,FARMLAND01,100.00000000005,100.0
593.0,FARMLAND01,99.99999999997901,100.0
594.0,FARMLAND01,100.0,100.0
595.0,FARMLAND01,19.443406607580002,100.0
595.0,HERB02,19.770419489828,100.0
595.0,HERB01,6.21196683038,100.0
595.0,FARMLAND02,47.9201799313,100.0
595.0,TREE01,6.654027140969999,100.0
596.0,FARMLAND01,61.41320376087,100.0
596.0,TREE01,0.2966654601265,100.0
596.0,HERB02,31.40196177847,100.0
596.0,HERB01,6.88816900057,100.0
597.0,HERB01,30.761385987220002,143.412540243
597.0,FARMLAND01,9.141811006120001,143.412540243
597.0,HERB02,53.241295534,143.412540243
597.0,TREE01,50.2683445312,143.412540243
619.0,BARELAND01,50.770675230681,100.0
619.0,FARMLAND02,49.229324769330006,100.0
620.0,BARELAND01,15.41480633035,100.0
620.0,FARMLAND02,78.78535215065,100.0
620.0,FARMLAND01,5.79984151894,100.0
621.0,BARELAND01,76.73113372915999,100.0
621.0,FARMLAND02,17.4860939907,100.0
621.0,FARMLAND01,5.78277228013,100.0
622.0,BARELAND01,76.832438370751,100.0
622.0,FARMLAND02,23.1675616292,100.0
623.0,BARELAND01,2.94127420988,100.0
623.0,FARMLAND02,97.0587257901,100.0
624.0,FARMLAND01,86.09897469845,100.0
624.0,FARMLAND02,13.901025301522,100.0
625.0,FARMLAND01,100.00000000002609,100.0
626.0,FARMLAND01,99.999999999992,100.0
627.0,FARMLAND01,100.00000000011194,100.0
628.0,FARMLAND01,78.02369599123,100.0
628.0,HERB02,12.399686958857,100.0
628.0,HERB01,0.0728703102091,100.0
628.0,FARMLAND02,9.50374673971,100.0
629.0,FARMLAND01,67.86167547027999,100.0
629.0,HERB02,25.475850648559998,100.0
629.0,TREE01,6.54700361108,100.0
629.0,HERB01,0.115470270089,100.0
630.0,FARMLAND01,85.4067071028893,100.0
630.0,TREE01,13.9809653771753,100.0
630.0,HERB02,0.6123275199,100.0
631.0,FARMLAND01,19.732753025552,119.542838029
631.0,TREE01,8.28920002031,119.542838029
631.0,HERB01,77.35428846124339,119.542838029
631.0,HERB02,14.16759120551,119.542838029
651.0,HERB01,0.756227860161,100.0
651.0,SHRUB01,3.6601726428,100.0
651.0,BARELAND01,13.36845509766,100.0
652.0,FARMLAND02,19.945152156789998,100.0
652.0,HERB01,4.42174308196,100.0
652.0,BARELAND01,75.6331047613,100.0
653.0,FARMLAND02,40.9216215886659,100.0
653.0,BARELAND01,59.078378411390005,100.0
654.0,BARELAND01,100.00000000000581,100.0
655.0,FARMLAND02,76.2137459988,100.0
655.0,BARELAND01,23.78625400117,100.0
656.0,FARMLAND01,36.72091678092101,100.0
656.0,FARMLAND02,63.27908321901,100.0
657.0,FARMLAND01,99.99999999998,100.0
658.0,FARMLAND01,84.0570276411896,100.0
658.0,FARMLAND02,15.9429723588,100.0
659.0,FARMLAND01,84.58528727697939,100.0
659.0,FARMLAND02,15.4147127231,100.0
660.0,FARMLAND01,100.00000000006,100.0
661.0,HERB02,28.3805568763299,100.0
661.0,FARMLAND01,70.83624161397,100.0
661.0,TREE01,0.783201509736,100.0
662.0,HERB02,26.32035443359,100.0
662.0,FARMLAND01,73.443725546882,100.0
662.0,TREE01,0.235920019519,100.0
663.0,TREE01,41.388360362819995,102.732869347
663.0,HERB01,21.424329564140002,102.732869347
663.0,FARMLAND01,39.27529488788,102.732869347
667.0,unclassified,69.5270000026,100.0
668.0,unclassified,100.0,100.0
669.0,unclassified,100.0,100.0
670.0,unclassified,100.0,100.0
671.0,unclassified,100.0,100.0
672.0,FARMLAND03,50.66643307267,100.0
672.0,FARMLAND01,0.107658109985,100.0
672.0,FARMLAND02,17.3968590172,100.0
672.0,unclassified,31.8290498001,100.0
673.0,FARMLAND03,73.4318002902743,100.0
673.0,FARMLAND01,22.954132171432,100.0
673.0,FARMLAND02,3.61241681608,100.0
674.0,FARMLAND03,98.84464799294601,100.0
675.0,FARMLAND02,63.73883572636,100.0
675.0,FARMLAND03,30.799125265040004,100.0
676.0,FARMLAND02,57.521460194171,100.0
677.0,BARELAND01,28.9888623585616,100.0
677.0,FARMLAND02,47.747722340338,100.0
677.0,TREE01,8.83700324057,100.0
678.0,FARMLAND02,67.958785315098,100.0
678.0,BARELAND01,12.296349980399999,100.0
679.0,FARMLAND02,91.70291149905901,100.0
679.0,BARELAND01,2.9804135164349996,100.0
680.0,FARMLAND02,74.19360518909198,100.0
681.0,HERB01,2.447559109,100.0
681.0,FARMLAND02,79.880066129147,100.0
703.0,FARMLAND02,0.603306405476,100.0
705.0,FARMLAND03,94.57378671014999,100.0
706.0,FARMLAND03,10.7120596214,100.0
707.0,TREE01,18.5328762696,100.0
708.0,TREE01,0.571786710179,100.0
710.0,FARMLAND02,98.66855126543,100.0
710.0,HERB01,0.324714079117,100.0
711.0,FARMLAND02,90.96904543650732,100.0
711.0,HERB01,9.03188154695,100.0
736.0,FARMLAND03,3.97206288047,100.0
738.0,BARELAND01,0.803895030628,100.0
740.0,BARELAND01,4.31587301076,100.0
741.0,FARMLAND02,83.4552250722191,100.0
741.0,BARELAND01,16.5447749277,100.0
771.0,BARELAND01,0.0106103399784,100.0
772.0,FARMLAND02,93.792157450207,100.0
804.0,FARMLAND02,98.32415629043001,100.0
837.0,FARMLAND02,83.807026009742,100.0
870.0,BARELAND01,69.8725244889982,100.0
870.0,FARMLAND02,30.12747551094,100.0
903.0,BARELAND01,100.0,100.0
936.0,TREE01,2.20408579153,100.0
937.0,TREE01,10.156000173119999,100.0
937.0,BARELAND01,89.84399982686,100.0
972.0,FARMLAND02,11.92004798275,100.0
972.0,TREE01,10.0053154180394,100.0
972.0,BARELAND01,72.2793016871081,100.0
1007.0,FARMLAND02,47.1234138184143,100.0
1007.0,TREE01,47.54724360108,100.0
1043.0,FARMLAND02,45.46957878030857,100.0
1043.0,BARELAND01,10.9852640593,100.0
1043.0,TREE01,29.4622788215235,100.0
1078.0,BARELAND01,1.39038111897,100.0
1079.0,FARMLAND02,57.365508690189,100.0
1079.0,TREE01,34.8255840395871,100.0
1079.0,BARELAND01,7.80890727024,100.0
1114.0,TREE01,1.7831996886450001,100.0
1114.0,FARMLAND02,98.07182056102322,100.0
1114.0,HERB01,0.1449797503,100.0
1145.0,FARMLAND03,1.67761345421,100.0
1146.0,FARMLAND03,1.25176372938,100.0
1146.0,TREE01,17.58923375816,100.0
1146.0,FARMLAND02,67.0108836910951,100.0
1146.0,HERB01,14.148448600887999,100.0
1176.0,FARMLAND03,29.0166788099,100.0
1176.0,HERB01,23.39427912807,100.0
1176.0,TREE01,12.8999657225,100.0
1204.0,FARMLAND03,39.00060315216,100.0
1204.0,FARMLAND02,60.9993968479,100.0
1230.0,FARMLAND02,51.699378507195696,100.0
1230.0,HERB01,15.805432943149999,100.0
1230.0,FARMLAND03,31.95617363914,100.0
1254.0,TREE01,0.244684980278,100.0
1255.0,TREE01,9.920883259210001,100.0
1255.0,FARMLAND02,40.259949711905,100.0
1255.0,HERB01,36.87980806023,100.0
1255.0,FARMLAND03,12.93935896864,100.0
1276.0,HERB01,0.0329932500728,100.0
1276.0,TREE01,0.443260359577,100.0
1277.0,HERB01,3.24604365007,100.0
1277.0,FARMLAND02,70.66935136942399,100.0
1277.0,FARMLAND03,9.54826141985,100.0
1277.0,TREE01,16.5363435607,100.0
1296.0,HERB01,0.00353329995336,100.0
1297.0,TREE01,7.43555644037,100.0
1297.0,HERB01,36.7711184218,100.0
1297.0,FARMLAND02,51.137060767909006,100.0
1297.0,FARMLAND03,4.65626436995,100.0
1314.0,HERB01,1.23353189989,100.0
1315.0,FARMLAND02,77.49442189222711,100.0
1315.0,TREE01,1.09177766029,100.0
1315.0,HERB01,21.4138004475,100.0
1330.0,FARMLAND02,83.076038479733,100.0
1330.0,HERB01,16.92396152032,100.0
1342.0,FARMLAND02,74.54986444999,100.0
1350.0,FARMLAND01,0.0264436800829,100.0
1351.0,FARMLAND01,67.7229763209,100.0
1351.0,FARMLAND02,32.27702367906,100.0
1357.0,HERB02,22.4859688035,100.0
1357.0,FARMLAND01,77.51403119643,100.0
1361.0,FARMLAND01,26.88923062272,148.336656177
1361.0,HERB02,121.4474546079,148.336656177
682.0,TREE01,55.9207067783,100.0
682.0,HERB01,5.177793149859,100.0
682.0,FARMLAND02,27.7771267302243,100.0
683.0,TREE01,51.3074548392,100.0
684.0,BARELAND01,42.88128351873,100.0
684.0,TREE01,33.4080673518,100.0
685.0,BARELAND01,99.999156311332,100.0
686.0,BARELAND01,60.2160308999,100.0
687.0,FARMLAND01,15.18845256872,100.0
687.0,FARMLAND02,43.34582229152,100.0
687.0,BARELAND01,41.46480485129,100.0
688.0,FARMLAND02,34.32046471907,100.0
688.0,BARELAND01,2.46222484558,100.0
688.0,FARMLAND01,63.216095407536,100.0
689.0,FARMLAND02,47.61967782652199,100.0
689.0,BARELAND01,9.36693357118,100.0
689.0,FARMLAND01,43.012422588938406,100.0
690.0,FARMLAND01,92.27331779090001,100.0
690.0,FARMLAND02,7.72668220911,100.0
691.0,FARMLAND01,100.00000000005,100.0
692.0,HERB01,0.259089335462,100.0
692.0,FARMLAND01,83.34666534870401,100.0
692.0,HERB02,16.3940549511,100.0
693.0,HERB02,99.28886408160001,100.0
694.0,HERB01,6.189869324126,112.72442485
694.0,TREE01,76.38138249549999,112.72442485
694.0,FARMLAND01,8.190194567746,112.72442485
694.0,HERB02,15.4755935611,112.72442485
712.0,TREE01,29.682348971,100.0
713.0,TREE01,57.5819992636,100.0
714.0,BARELAND01,20.3584828783,100.0
714.0,TREE01,38.4015137983,100.0
715.0,BARELAND01,100.0008436886,100.0
720.0,FARMLAND01,39.6920124661,100.0
722.0,HERB02,9.29673463152,100.0
742.0,BARELAND01,1.13443361045,100.0
752.0,HERB02,0.462120238909,100.0
772.0,HERB01,5.8190206396,100.0
772.0,BARELAND01,0.388821910207,100.0
773.0,BARELAND01,0.300109020131,100.0
804.0,BARELAND01,1.67584370955,100.0
837.0,BARELAND01,16.192973990269998,100.0
838.0,FARMLAND02,0.00464697995401,100.0
972.0,HERB01,5.79533491209,100.0
1007.0,SHRUB01,2.6733771406,100.0
1007.0,HERB01,2.65596543997,100.0
1043.0,HERB01,14.0828783387,100.0
1176.0,FARMLAND02,27.5348234008,100.0
1176.0,SHRUB01,7.15392315929,100.0
1230.0,TREE01,0.539014910467,100.0
1342.0,FARMLAND01,13.3582736606,100.0
1342.0,HERB01,12.0918618894,100.0
0.0,unclassified,66.0808942479,88.4282590921
1.0,unclassified,86.171500003,86.1717456486
2.0,unclassified,98.1836985552,98.1839504811
3.0,unclassified,69.5270000026,111.63432881
4.0,unclassified,100.0,100.0
5.0,unclassified,100.0,100.0
6.0,unclassified,142.759905126,142.759949828
15.0,unclassified,69.5270000026,131.311347504
16.0,unclassified,100.0,100.0
17.0,unclassified,100.0,100.0
18.0,unclassified,100.0,100.0
29.0,FARMLAND02,150.10651862328595,150.106851379
37.0,unclassified,69.5270000026,150.988366198
38.0,unclassified,100.0,100.0
39.0,unclassified,100.0,100.0
40.0,unclassified,100.0,100.0
50.0,SHRUB01,19.9771424909,100.0
51.0,SHRUB01,9.30181431056,100.0
51.0,FARMLAND02,90.698185689496,100.0
60.0,unclassified,69.5270000026,143.588853999
61.0,unclassified,100.0,100.0
73.0,SHRUB01,5.57291620827,100.0
74.0,FARMLAND02,35.892727141998,100.0
74.0,SHRUB01,58.95792988866,100.0
74.0,HERB01,5.14934296927,100.0
98.0,FARMLAND02,98.52195472019,100.0
121.0,FARMLAND02,99.99999999999,100.0
144.0,FARMLAND02,99.99999999997,100.0
168.0,FARMLAND02,95.9519927391,100.0
190.0,FARMLAND03,0.22340453973,100.0
191.0,FARMLAND03,7.3600596197220005,100.0
191.0,FARMLAND02,75.290907228949,100.0
191.0,BARELAND01,11.6808628488,100.0
214.0,FARMLAND01,12.962161851840001,100.0
214.0,FARMLAND03,77.17292229987001,100.0
214.0,FARMLAND02,0.00647359963968,100.0
239.0,FARMLAND01,99.65253509027,100.0
239.0,FARMLAND03,0.347464909769,100.0
264.0,FARMLAND01,100.00000000003,100.0
289.0,FARMLAND01,99.99999999994,100.0
315.0,FARMLAND01,100.0000000000031,100.0
342.0,FARMLAND01,100.000000000038,100.0
369.0,FARMLAND01,100.00000000011599,100.0
395.0,BARELAND01,5.57335513103,100.0
396.0,BARELAND01,1.22588316987,100.0
396.0,FARMLAND01,98.77411683003,100.0
423.0,BARELAND01,39.5767891816,100.0
424.0,BARELAND01,91.0357998805,100.0
425.0,FARMLAND02,9.60270262057,100.0
425.0,BARELAND01,27.7309554312,100.0
425.0,FARMLAND01,62.6663419481443,100.0
453.0,BARELAND01,70.6927755796,100.0
454.0,FARMLAND02,2.09310140021,100.0
455.0,BARELAND01,28.63358407021,100.0
455.0,FARMLAND02,64.91679918038,100.0
486.0,BARELAND01,79.4461561986808,100.0
486.0,FARMLAND02,20.5538438013,100.0
519.0,BARELAND01,98.85296163,100.0
519.0,FARMLAND02,1.14703836997,100.0
552.0,BARELAND01,100.0,100.0
584.0,BARELAND01,13.3778729088,100.0
585.0,FARMLAND02,32.1627456025,100.0
585.0,BARELAND01,67.837254397502,100.0
618.0,FARMLAND02,88.06538285824999,100.0
636.0,unclassified,69.5270000026,100.0
637.0,unclassified,100.0,100.0
638.0,unclassified,100.0,100.0
639.0,unclassified,100.0,100.0
645.0,FARMLAND02,2.04000553056,100.0
650.0,FARMLAND01,0.617638873358,100.0
650.0,BARELAND01,0.338336609721,100.0
650.0,FARMLAND02,99.036304516958,100.0
674.0,FARMLAND02,1.15389874953,100.0
675.0,BARELAND01,5.46145202961,100.0
676.0,WATER01,3.52951835119,100.0
676.0,TREE01,11.2307556501,100.0
676.0,BARELAND01,26.9740654886,100.0
676.0,FARMLAND01,0.742198999237,100.0
677.0,WATER01,7.41198715985,100.0
677.0,SHRUB01,3.09923253885,100.0
677.0,FARMLAND01,3.91332659003,100.0
678.0,FARMLAND01,19.74331711212,100.0
679.0,FARMLAND01,5.31574234111,100.0
680.0,BARELAND01,25.80612638634,100.0
681.0,FARMLAND01,5.59850614066,100.0
681.0,BARELAND01,11.2598202081,100.0
98.0,SHRUB01,1.47804527977,100.0
99.0,FARMLAND02,33.097242400703,100.0
122.0,FARMLAND02,97.47639182003999,100.0
168.0,BARELAND01,4.04800726086,100.0
169.0,BARELAND01,10.7293509297,100.0
191.0,FARMLAND01,5.66817030246,100.0
192.0,BARELAND01,19.2644730783,100.0
214.0,HERB02,9.85844224862,100.0
455.0,FARMLAND01,6.44961674937,100.0
520.0,BARELAND01,52.2842017606,100.0
618.0,BARELAND01,11.934617141787001,100.0
650.0,SHRUB01,0.00771999998868,100.0
651.0,FARMLAND02,82.21514439938001,100.0
663.0,HERB02,0.645625710171,102.732869347
681.0,SHRUB01,0.813121429717,100.0
682.0,SHRUB01,11.1226973694,100.0
683.0,FARMLAND02,2.012631620314,100.0
683.0,SHRUB01,15.5157305306,100.0
683.0,HERB01,29.94651038067,100.0
683.0,BARELAND01,1.2176726292,100.0
684.0,FARMLAND02,14.511056098460001,100.0
684.0,FARMLAND01,8.00955433018,100.0
684.0,SHRUB01,1.08211749045,100.0
684.0,HERB01,0.107921210337,100.0
686.0,FARMLAND02,39.782457207728996,100.0
693.0,FARMLAND01,0.71023005989805,100.0
694.0,TREE02,6.48681973881,112.72442485
