Cell_Index,Assigned_c,Sum of Shape_Area,Area
180.0,HERB01,34.6280066366,100.0
180.0,HERB02,65.3719933634,100.0
181.0,HERB01,89.484622457134,100.0
181.0,HERB02,10.5153775428,100.0
182.0,HERB01,100.00000000000999,100.0
183.0,HERB02,17.1946820195,100.0
183.0,HERB01,67.70499511247,100.0
183.0,HERB03,15.100322868,100.0
184.0,HERB03,34.77626282052,100.0
184.0,HERB01,17.62100537401,100.0
184.0,RIVER01,47.6027318055,100.0
185.0,RIVER01,100.00000000002001,100.0
186.0,FARMLAND01,6.56145517837,100.0
186.0,BARELAND01,48.262198709414,100.0
186.0,RIVER01,37.016758752322495,100.0
186.0,SHRUB01,8.15958735996,100.0
187.0,HERB01,2.88675453907,100.0
187.0,SHRUB01,52.74291411009,100.0
187.0,FARMLAND01,1.54740677086,100.0
187.0,BARELAND01,18.84757313980474,100.0
187.0,HERB03,21.23576583053,100.0
187.0,HERB04,2.73958560959,100.0
188.0,BARELAND01,28.33764330939,99.5292984767
188.0,SHRUB01,40.864991609129,99.5292984767
188.0,FARMLAND01,17.081568063040002,99.5292984767
188.0,HERB01,0.75443025444,99.5292984767
188.0,HERB03,7.07949773206,99.5292984767
188.0,HERB04,5.41022155131,99.5292984767
189.0,BARELAND01,2.47934031927,152.270116534
189.0,HERB02,100.3748665418495,152.270116534
189.0,SHRUB01,35.5798163772,152.270116534
189.0,HERB01,13.8359716391,152.270116534
190.0,BARELAND01,6.09686586943,100.0
190.0,HERB01,13.53994367918,100.0
190.0,HERB02,59.69823558983,100.0
190.0,FARMLAND01,18.6778942704,100.0
190.0,SHRUB01,1.98706059111,100.0
191.0,HERB01,85.9033648184721,100.0
191.0,FARMLAND01,10.2337888505,100.0
191.0,HERB02,3.86284633107,100.0
192.0,HERB01,99.99999999996601,100.0
193.0,HERB01,82.94298912144001,100.0
193.0,HERB02,17.0570108786,100.0
194.0,SHRUB01,10.1864856868,100.0
194.0,HERB03,23.6498352079,100.0
194.0,HERB01,46.96628797238,100.0
194.0,HERB02,19.197391133,100.0
195.0,RIVER01,67.32303156631,100.0
195.0,SHRUB01,3.28650514974,100.0
195.0,HERB03,28.882434692928,100.0
195.0,HERB01,0.508028591007,100.0
196.0,RIVER01,99.90598304027,100.0
196.0,SHRUB01,0.0940169597159,100.0
197.0,RIVER01,10.45694393218,100.0
197.0,SHRUB01,0.5706879997935,100.0
197.0,TREE03,0.0919096397501,100.0
197.0,FARMLAND01,35.488877709739995,100.0
197.0,TREE02,9.39046246762,100.0
197.0,BARELAND01,44.00111825088,100.0
198.0,BARELAND01,22.847366370777,135.763066204
198.0,TREE03,2.02282107852,135.763066204
198.0,HERB01,51.41407047771,135.763066204
198.0,SHRUB01,32.4587126041,135.763066204
198.0,FARMLAND01,26.810904433,135.763066204
198.0,HERB03,0.209425049636,135.763066204
199.0,HERB01,52.783985621999996,145.494190565
199.0,RIVER01,9.86414533891,145.494190565
199.0,BARELAND01,31.6907660276,145.494190565
199.0,HERB02,41.470393249669996,145.494190565
199.0,SHRUB01,9.68489572032,145.494190565
200.0,HERB01,58.321290478259996,100.0
200.0,BARELAND01,8.75878914033,100.0
200.0,HERB02,32.9199203814,100.0
201.0,HERB01,86.0411010891072,100.0
201.0,HERB02,13.95889891091,100.0
202.0,HERB01,89.38456499084299,100.0
202.0,HERB02,10.6154350092,100.0
203.0,HERB01,100.00000000006999,100.0
204.0,HERB03,10.6212836608,100.0
204.0,RIVER01,4.511321747513,100.0
204.0,HERB01,32.508883181950004,100.0
204.0,SHRUB01,52.3585114097,100.0
205.0,RIVER01,96.508135188816,100.0
205.0,SHRUB01,3.49186481123,100.0
206.0,SHRUB01,1.19973553823,100.0
206.0,RIVER01,98.7921974219,100.0
206.0,TREE02,0.00806703989834,100.0
207.0,HERB03,2.46153373058,100.0
207.0,BARELAND01,9.113826851241502,100.0
207.0,SHRUB01,41.51419431984,100.0
207.0,TREE03,20.923078257565,100.0
207.0,RIVER01,5.25080861081,100.0
207.0,FARMLAND01,7.0124907396800005,100.0
207.0,TREE02,13.7240674902,100.0
208.0,SHRUB01,4.13463646942,125.380207931
208.0,BARELAND01,12.69830286673,125.380207931
208.0,TREE01,1.4284695995,125.380207931
208.0,TREE03,71.0077386031,125.380207931
208.0,HERB03,17.6722092702,125.380207931
208.0,HERB01,18.4381529285,125.380207931
209.0,HERB01,65.40381155991501,137.852947777
209.0,BARELAND01,3.36755335883,137.852947777
209.0,RIVER01,9.54974395914,137.852947777
209.0,HERB02,59.530913955,137.852947777
210.0,HERB01,69.514908296404,100.0
210.0,RIVER01,30.4850917036,100.0
211.0,HERB01,100.0000000000567,100.0
212.0,HERB01,84.09300475138,100.0
212.0,BARELAND01,12.1962373203,100.0
212.0,HERB02,3.71075792825,100.0
213.0,HERB01,68.1852592589261,100.0
213.0,HERB02,31.8147407411,100.0
214.0,HERB01,99.9999999999682,100.0
215.0,HERB01,45.175598790938004,100.0
215.0,HERB03,20.592744952,100.0
215.0,RIVER01,34.2316562571087,100.0
216.0,RIVER01,99.999999999992,100.0
217.0,SHRUB01,19.53784965717,100.0
217.0,BARELAND01,21.646971458738,100.0
217.0,RIVER01,54.6067124137,100.0
217.0,HERB01,4.20846647035,100.0
218.0,HERB03,47.53780670732,100.0
218.0,TREE03,7.769936799608,100.0
218.0,SHRUB01,17.67860084357,100.0
218.0,BARELAND01,27.0136556494,100.0
219.0,SHRUB01,16.802179844656,123.799087915
219.0,HERB01,9.0645046139,123.799087915
219.0,TREE03,85.0714394309,123.799087915
219.0,HERB03,9.893918289685,123.799087915
219.0,BARELAND01,2.22169503055,123.799087915
219.0,TREE01,0.746254590182,123.799087915
220.0,HERB01,96.592506381203,123.45293909
220.0,BARELAND01,26.0047215864,123.45293909
220.0,RIVER01,0.855131700725,123.45293909
221.0,HERB01,98.29887177915,100.0
221.0,RIVER01,1.7011282208,100.0
222.0,HERB01,99.999999999981,100.0
223.0,HERB01,98.86385249962198,100.0
223.0,BARELAND01,1.13614750036,100.0
224.0,HERB01,99.99999999995,100.0
225.0,HERB01,100.00000000005,100.0
226.0,RIVER01,59.390369047789996,100.0
226.0,HERB01,40.609630952242,100.0
227.0,RIVER01,100.00000000005,100.0
228.0,HERB03,3.69850401801,100.0
228.0,SHRUB01,16.3221097755,100.0
228.0,BARELAND01,8.033958319212989,100.0
228.0,RIVER01,29.57090834415,100.0
228.0,HERB01,42.3745195431,100.0
229.0,HERB01,16.82154693964,141.946685515
229.0,HERB03,117.6160052747,141.946685515
229.0,SHRUB01,2.7285231984144,141.946685515
229.0,BARELAND01,4.7807091416539995,141.946685515
230.0,HERB01,141.244614237777,143.506380166
230.0,BARELAND01,2.26150741994,143.506380166
231.0,HERB01,100.0,100.0
232.0,HERB01,100.00000000003999,100.0
233.0,HERB01,100.00000000002099,100.0
234.0,HERB01,100.00000000005,100.0
235.0,RIVER01,3.090882079265,100.0
235.0,HERB01,96.90911792070057,100.0
236.0,RIVER01,90.60139358831,100.0
236.0,HERB01,9.39860641177,100.0
237.0,HERB01,6.29181059857,100.0
237.0,SHRUB01,9.67068004799,100.0
237.0,RIVER01,84.0375093534,100.0
238.0,FARMLAND01,4.5914940282,100.0
238.0,HERB03,46.940427606926,100.0
238.0,HERB01,24.14084697453,100.0
238.0,SHRUB01,15.197970579617001,100.0
238.0,BARELAND01,8.00309926981,100.0
238.0,RIVER01,1.12616154085,100.0
239.0,FARMLAND01,3.25969474013,140.365565499
239.0,BARELAND01,25.4970961507,140.365565499
239.0,SHRUB01,2.6208255292660003,140.365565499
239.0,HERB03,81.02366375773,140.365565499
239.0,HERB01,27.96463180908,140.365565499
240.0,HERB01,110.71437891002,142.209017651
240.0,BARELAND01,31.4946125375,142.209017651
241.0,HERB01,99.9999999999279,100.0
242.0,HERB01,100.0000000000264,100.0
243.0,HERB01,100.00000000003,100.0
244.0,HERB01,99.999999999997,100.0
245.0,RIVER01,32.763467676721646,100.0
245.0,HERB01,67.23653232331999,100.0
246.0,RIVER01,99.99999999990901,100.0
247.0,RIVER01,39.0326740930659,100.0
247.0,HERB03,0.0119221296912,100.0
247.0,TREE03,7.64526921803,100.0
247.0,BARELAND01,6.47424025926,100.0
247.0,HERB01,30.4001694503,100.0
247.0,SHRUB01,16.4357248496,100.0
248.0,HERB03,77.42369583621,100.0
248.0,FARMLAND01,2.9135660800754,100.0
248.0,TREE03,0.0206512202387,100.0
248.0,HERB01,3.6333900015,100.0
248.0,BARELAND01,4.05193143117,100.0
248.0,SHRUB01,11.9567654308,100.0
249.0,unclassified,2.5131145698415,112.027351355
249.0,BARELAND01,30.41841016492,112.027351355
249.0,SHRUB01,2.84050926955,112.027351355
249.0,FARMLAND01,38.03522000216,112.027351355
249.0,HERB03,25.77941806187,112.027351355
249.0,HERB01,12.4409644293,112.027351355
250.0,HERB01,64.7064371979037,131.796824166
250.0,RIVER01,18.57881662708,131.796824166
250.0,BARELAND01,48.5109453603,131.796824166
251.0,HERB01,99.47453791883119,100.0
251.0,BARELAND01,0.5254620811116,100.0
252.0,HERB01,100.00000000000999,100.0
253.0,HERB01,99.999999999979,100.0
254.0,HERB01,99.99999999989821,100.0
255.0,HERB01,97.35699771168001,100.0
255.0,RIVER01,2.64300228831,100.0
256.0,RIVER01,84.2700383156,100.0
256.0,HERB01,15.729961684415201,100.0
257.0,BARELAND01,0.888365949297,100.0
257.0,SHRUB01,0.920972050433,100.0
257.0,RIVER01,98.19066200024733,100.0
258.0,SHRUB01,13.735851597749999,100.0
258.0,TREE03,65.2427068988982,100.0
258.0,BARELAND01,3.7260254806079995,100.0
258.0,RIVER01,14.7828635319147,100.0
258.0,HERB01,2.51255249075,100.0
259.0,SHRUB01,0.642090639983,100.0
259.0,FARMLAND01,1.37735134807196,100.0
259.0,TREE03,37.00854969129,100.0
259.0,HERB01,6.41249945955,100.0
259.0,HERB03,54.5595088611,100.0
260.0,unclassified,28.1702600373,92.2766878479
260.0,SHRUB01,3.307470610454,92.2766878479
260.0,TREE01,1.92916814439,92.2766878479
260.0,BARELAND01,9.35712043052,92.2766878479
260.0,HERB01,30.337692711948097,92.2766878479
260.0,FARMLAND01,13.98664054118,92.2766878479
260.0,HERB03,5.18763495041,92.2766878479
261.0,HERB01,113.676164264353,135.760683572
261.0,RIVER01,22.083211773648,135.760683572
262.0,HERB01,99.99955838562501,100.0
263.0,HERB01,99.9999999999722,100.0
264.0,HERB01,99.99921923638,100.0
265.0,HERB01,99.9993770511,100.0
266.0,RIVER01,40.3966762293,100.0
266.0,HERB01,59.603042181206,100.0
267.0,RIVER01,99.99999999996285,100.0
268.0,HERB03,0.115811959718,100.0
268.0,RIVER01,31.923514723287003,100.0
268.0,FARMLAND01,4.52230767947,100.0
268.0,BARELAND01,28.6047907142,100.0
268.0,SHRUB01,17.2135434411,100.0
268.0,HERB01,17.6197482178,100.0
269.0,FARMLAND01,10.54806762348,100.0
269.0,RIVER01,0.601766839680653,100.0
269.0,HERB03,19.428924036,100.0
269.0,SHRUB01,34.919569318456,100.0
269.0,TREE03,6.02705256199,100.0
269.0,BARELAND01,28.47346689232,100.0
270.0,HERB01,17.183727322655,143.451096872
270.0,FARMLAND01,26.69688972718,143.451096872
270.0,SHRUB01,40.01983669033,143.451096872
270.0,RIVER01,34.2617193777,143.451096872
270.0,unclassified,18.2380628208,143.451096872
270.0,TREE01,0.109357444864,143.451096872
270.0,TREE03,6.94146980218,143.451096872
271.0,HERB01,140.395055748738,141.319047093
271.0,RIVER01,0.925282179393,141.319047093
272.0,HERB01,100.000441614285,100.0
273.0,HERB01,100.00000000002501,100.0
274.0,HERB01,99.89681358396001,100.0
275.0,RIVER01,4.90125612895,100.0
275.0,HERB01,67.46443757189898,100.0
276.0,RIVER01,83.84786205748999,100.0
276.0,HERB01,13.2330024004,100.0
277.0,BARELAND01,18.99846780902,100.0
277.0,RIVER01,75.82046072255001,100.0
277.0,HERB01,5.18107146834,100.0
278.0,BARELAND01,16.65710021526,100.0
278.0,HERB03,41.45571327569,100.0
278.0,RIVER01,0.50583084026,100.0
278.0,FARMLAND01,1.15711383056,100.0
278.0,HERB01,40.2245251028,100.0
279.0,HERB03,69.3157665266,135.454794998
279.0,SHRUB01,41.3396055264,135.454794998
279.0,HERB01,5.10037598519,135.454794998
279.0,FARMLAND01,17.39353202662,135.454794998
279.0,unclassified,2.307185003517,135.454794998
445.0,BARELAND01,58.03968018634599,106.190526694
445.0,HERB01,48.15138646415001,106.190526694
455.0,HERB01,46.732014855067284,134.54219764
455.0,BARELAND01,87.81017412067631,134.54219764
465.0,HERB01,86.64325601909411,100.0
465.0,BARELAND01,13.3567439809,100.0
475.0,FARMLAND01,17.2452226178,100.0
475.0,BARELAND01,11.2100687391,100.0
475.0,HERB01,71.54470864308,100.0
486.0,FARMLAND01,44.3665524808,100.0
486.0,RIVER01,24.46718167784,100.0
486.0,HERB01,31.166265841427,100.0
496.0,RIVER01,4.06415528835,100.0
497.0,RIVER01,85.70410145778999,100.0
497.0,BARELAND01,0.74187996026,100.0
497.0,HERB01,13.554018582,100.0
508.0,RIVER01,99.60483396055,100.0
519.0,RIVER01,12.477949394348999,100.0
519.0,BARELAND01,80.43461758785699,100.0
530.0,BARELAND01,41.525460531145,100.0
530.0,HERB01,51.35234756888,100.0
541.0,HERB01,78.45869357132,132.343648882
541.0,BARELAND01,10.394029563148,132.343648882
551.0,SHRUB01,3.74947376924,100.0
552.0,SHRUB01,32.6974234021,98.5545101381
552.0,TREE03,35.06016986311,98.5545101381
552.0,HERB01,30.796151908364,98.5545101381
708.0,HERB02,1.2222545957,99.4736469953
280.0,HERB01,137.76340819510003,139.280303281
281.0,HERB01,99.99999999997101,100.0
282.0,HERB01,99.99999999997098,100.0
283.0,HERB01,99.99999999997699,100.0
284.0,BARELAND01,0.723926889465,100.0
284.0,HERB01,82.655633102705,100.0
284.0,SHRUB01,16.6204400079,100.0
285.0,BARELAND01,12.9534575602,100.0
285.0,RIVER01,49.673901658300004,100.0
285.0,SHRUB01,37.0708238621,100.0
286.0,BARELAND01,10.518602338237,100.0
286.0,RIVER01,89.481397661735,100.0
287.0,BARELAND01,51.837687961040004,100.0
287.0,HERB03,12.4857230575,100.0
287.0,HERB01,24.6408256897,100.0
288.0,SHRUB01,0.225506540063,100.0
288.0,HERB03,89.7769672992,100.0
289.0,SHRUB01,34.5215527966,113.055183657
289.0,HERB01,33.943922097699996,113.055183657
289.0,HERB03,44.223585697450005,113.055183657
290.0,RIVER01,3.54100781609,134.571125273
293.0,BARELAND01,1.52160077951,100.0
293.0,HERB01,98.4783992205,100.0
294.0,BARELAND01,69.0185722971,100.0
294.0,HERB01,30.7370817428,100.0
294.0,SHRUB01,0.244345960139,100.0
297.0,HERB01,1.51510921083,100.0
299.0,RIVER01,0.777959944815,150.274487214
476.0,BARELAND01,25.7019110015,100.0
476.0,HERB01,6.1231528126,100.0
487.0,FARMLAND01,1.99524186104,100.0
508.0,BARELAND01,0.10736119981,100.0
508.0,HERB01,0.287804839685,100.0
519.0,HERB03,4.97420749878,100.0
519.0,HERB01,2.113225519051,100.0
520.0,BARELAND01,2.4935933608139997,100.0
530.0,HERB03,7.12219189985,100.0
541.0,TREE03,43.49080540418,132.343648882
274.0,SHRUB01,0.10396717972,100.0
275.0,SHRUB01,27.6349292481,100.0
276.0,SHRUB01,2.91941713167,100.0
280.0,RIVER01,1.51651506515,139.280303281
285.0,HERB01,0.301816919374,100.0
287.0,RIVER01,11.035763291750001,100.0
288.0,HERB01,1.42114958027,100.0
288.0,BARELAND01,8.57637658046,100.0
289.0,unclassified,0.367030689175,113.055183657
