FID_A9,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
830,8167.0,5.0,40.0,100.0,829.0,A9,1834,FARMLAND03,19.8529999964,3.20310056993
830,8167.0,5.0,40.0,100.0,829.0,A9,1835,FARMLAND03,45.0122000128,11.195705289
830,8167.0,5.0,40.0,100.0,829.0,A9,1836,HERB02,29.4068000112,10.5443488695
830,8167.0,5.0,40.0,100.0,829.0,A9,1883,FARMLAND03,19.318799993,4.17683170993
830,8167.0,5.0,40.0,100.0,829.0,A9,1884,FARMLAND01,51.9985999875,45.7188402779
830,8167.0,5.0,40.0,100.0,829.0,A9,1886,FARMLAND03,16.4515999909,5.31646911057
830,8167.0,5.0,40.0,100.0,829.0,A9,1942,FARMLAND03,12.1687999945,3.21807855927
831,8168.0,5.0,40.0,100.0,830.0,A9,1793,HERB02,35.2655999977,15.8807179316
831,8168.0,5.0,40.0,100.0,830.0,A9,1831,HERB02,33.735400008,27.907859589
831,8168.0,5.0,40.0,100.0,830.0,A9,1832,FARMLAND03,0.520799998194,0.00266559990379
831,8168.0,5.0,40.0,100.0,830.0,A9,1834,FARMLAND03,44.8730000034,28.3063522105
831,8168.0,5.0,40.0,100.0,830.0,A9,1881,FARMLAND03,23.7726000026,15.5770504211
831,8168.0,5.0,40.0,100.0,830.0,A9,1883,FARMLAND03,27.0696000047,12.0489795681
831,8168.0,5.0,40.0,100.0,830.0,A9,1884,FARMLAND01,3.63739999942,0.276374679783
832,8169.0,5.0,40.0,100.0,831.0,A9,1830,BARELAND01,37.9023999982,21.7121615086
832,8169.0,5.0,40.0,100.0,831.0,A9,1831,HERB02,22.540400004,5.74083945038
832,8169.0,5.0,40.0,100.0,831.0,A9,1832,FARMLAND03,27.4002000038,10.6745805702
832,8169.0,5.0,40.0,100.0,831.0,A9,1833,FARMLAND03,35.6276000068,33.0190909803
832,8169.0,5.0,40.0,100.0,831.0,A9,1878,BARELAND01,30.2542000022,20.5171219092
832,8169.0,5.0,40.0,100.0,831.0,A9,1879,FARMLAND01,7.91879999824,1.62353752008
832,8169.0,5.0,40.0,100.0,831.0,A9,1880,BARELAND01,15.5003999993,3.49329806019
832,8169.0,5.0,40.0,100.0,831.0,A9,1881,FARMLAND03,20.2367999982,3.21937000109
833,8170.0,5.0,40.0,100.0,832.0,A9,1827,FARMLAND02,3.65260000713,0.230931120302
833,8170.0,5.0,40.0,100.0,832.0,A9,1828,FARMLAND02,53.8692000043,18.1122501389
833,8170.0,5.0,40.0,100.0,832.0,A9,1829,FARMLAND01,29.9298000075,8.8038723901
833,8170.0,5.0,40.0,100.0,832.0,A9,1830,BARELAND01,45.7134000119,28.5388311735
833,8170.0,5.0,40.0,100.0,832.0,A9,1833,FARMLAND03,8.27380000427,2.5397593203
833,8170.0,5.0,40.0,100.0,832.0,A9,1876,BARELAND01,58.3776000086,30.5131039589
833,8170.0,5.0,40.0,100.0,832.0,A9,1877,TREE01,8.56439999864,3.29861728955
833,8170.0,5.0,40.0,100.0,832.0,A9,1879,FARMLAND01,23.0812000073,7.96263460845
834,8171.0,5.0,40.0,100.0,833.0,A9,1824,HERB02,2.70980000123,0.164593090272
834,8171.0,5.0,40.0,100.0,833.0,A9,1826,SHRUB01,62.0423999932,27.2257169002
834,8171.0,5.0,40.0,100.0,833.0,A9,1827,FARMLAND02,34.2353999931,17.7022506487
834,8171.0,5.0,40.0,100.0,833.0,A9,1828,FARMLAND02,31.6385999955,23.7095736299
834,8171.0,5.0,40.0,100.0,833.0,A9,1829,FARMLAND01,18.3131999988,3.14930952157
834,8171.0,5.0,40.0,100.0,833.0,A9,1873,FARMLAND03,0.167400000617,0.00155402001624
834,8171.0,5.0,40.0,100.0,833.0,A9,1874,TREE01,18.8878000043,9.36296219014
834,8171.0,5.0,40.0,100.0,833.0,A9,1875,TREE02,19.6247999985,12.9920042995
834,8171.0,5.0,40.0,100.0,833.0,A9,1876,BARELAND01,1.54179999791,0.0936034999905
834,8171.0,5.0,40.0,100.0,833.0,A9,1877,TREE01,12.2823999971,5.59843219964
835,8172.0,5.0,40.0,100.0,834.0,A9,1787,FARMLAND02,20.4728000034,3.63213885933
835,8172.0,5.0,40.0,100.0,834.0,A9,1822,BARELAND01,10.1864000037,1.03443798047
835,8172.0,5.0,40.0,100.0,834.0,A9,1824,HERB02,36.0720000025,13.1284374995
835,8172.0,5.0,40.0,100.0,834.0,A9,1825,BARELAND01,29.5650000107,24.3110123809
835,8172.0,5.0,40.0,100.0,834.0,A9,1826,SHRUB01,20.7846000008,9.54274087063
835,8172.0,5.0,40.0,100.0,834.0,A9,1873,FARMLAND03,49.9119999968,42.2780082489
835,8172.0,5.0,40.0,100.0,834.0,A9,1874,TREE01,20.8854000047,6.07322416026
836,8173.0,5.0,40.0,100.0,835.0,A9,1787,FARMLAND02,12.4241999984,2.16372694961
836,8173.0,5.0,40.0,100.0,835.0,A9,1820,WATER01,20.124799991,12.131010281
836,8173.0,5.0,40.0,100.0,835.0,A9,1822,BARELAND01,50.0547999963,44.1688716809
836,8173.0,5.0,40.0,100.0,835.0,A9,1823,BARELAND01,36.0885999836,14.9062625113
836,8173.0,5.0,40.0,100.0,835.0,A9,1870,TREE01,6.42339999601,0.789332359236
836,8173.0,5.0,40.0,100.0,835.0,A9,1872,FARMLAND02,24.3029999938,3.63582708848
836,8173.0,5.0,40.0,100.0,835.0,A9,1873,FARMLAND03,24.9301999975,19.6728687894
836,8173.0,5.0,40.0,100.0,835.0,A9,1929,FARMLAND01,13.0736000035,2.5321003401
837,8174.0,5.0,40.0,100.0,836.0,A9,1783,FARMLAND02,9.34800000116,2.76641786025
837,8174.0,5.0,40.0,100.0,836.0,A9,1784,FARMLAND02,30.0412000138,19.27491547
837,8174.0,5.0,40.0,100.0,836.0,A9,1819,BARELAND01,55.8538000043,16.1972955817
837,8174.0,5.0,40.0,100.0,836.0,A9,1820,WATER01,8.2295999974,2.04377228067
837,8174.0,5.0,40.0,100.0,836.0,A9,1823,BARELAND01,49.4183999989,39.5052855782
837,8174.0,5.0,40.0,100.0,836.0,A9,1870,TREE01,23.1956000011,4.49413102032
837,8174.0,5.0,40.0,100.0,836.0,A9,1872,FARMLAND02,2.25480000116,0.134068480059
857,8194.0,5.0,40.0,100.0,856.0,A9,1754,unclassified,27.6178000011,36.4988063122
857,8194.0,5.0,40.0,100.0,856.0,A9,1947,unclassified,27.8079999983,33.0281936904
858,8195.0,5.0,40.0,100.0,857.0,A9,1754,unclassified,26.0974000022,30.460608891
858,8195.0,5.0,40.0,100.0,857.0,A9,1887,unclassified,11.0859999955,0.719854678953
858,8195.0,5.0,40.0,100.0,857.0,A9,1947,unclassified,33.9025999978,68.8195364301
859,8196.0,5.0,40.0,100.0,858.0,A9,1754,unclassified,7.97600000352,2.52916218168
859,8196.0,5.0,40.0,100.0,858.0,A9,1887,unclassified,42.8996000011,95.7412237975
859,8196.0,5.0,40.0,100.0,858.0,A9,1947,unclassified,6.01440000162,1.72961402084
860,8197.0,5.0,40.0,100.0,859.0,A9,1887,unclassified,40.0,100.0
861,8198.0,5.0,40.0,100.0,860.0,A9,1749,FARMLAND03,36.9110000022,12.297421358
861,8198.0,5.0,40.0,100.0,860.0,A9,1751,FARMLAND01,26.3029999994,7.79672630994
861,8198.0,5.0,40.0,100.0,860.0,A9,1752,FARMLAND03,54.0764000062,19.5458974698
861,8198.0,5.0,40.0,100.0,860.0,A9,1753,TREE01,26.9490000065,5.39008867163
861,8198.0,5.0,40.0,100.0,860.0,A9,1795,FARMLAND02,8.09079999849,2.10774656013
861,8198.0,5.0,40.0,100.0,860.0,A9,1837,SHRUB01,41.326000005,20.3094331606
861,8198.0,5.0,40.0,100.0,860.0,A9,1887,unclassified,28.1126000006,32.55268647
862,8199.0,5.0,40.0,100.0,861.0,A9,1698,FARMLAND03,3.94540000148,0.222716490684
862,8199.0,5.0,40.0,100.0,861.0,A9,1746,FARMLAND01,22.2579999939,7.94177499126
862,8199.0,5.0,40.0,100.0,861.0,A9,1749,FARMLAND03,40.3959999867,42.4427820014
862,8199.0,5.0,40.0,100.0,861.0,A9,1751,FARMLAND01,3.9768000003,0.258931990339
862,8199.0,5.0,40.0,100.0,861.0,A9,1794,FARMLAND03,40.5652000103,35.141030359
862,8199.0,5.0,40.0,100.0,861.0,A9,1837,SHRUB01,17.5733999964,9.67932700837
862,8199.0,5.0,40.0,100.0,861.0,A9,1885,FARMLAND03,15.7488000058,4.31343715898
863,8200.0,5.0,40.0,100.0,862.0,A9,1740,HERB02,5.26959999651,0.3222695692
863,8200.0,5.0,40.0,100.0,862.0,A9,1741,FARMLAND03,51.0819999948,33.24499145
863,8200.0,5.0,40.0,100.0,862.0,A9,1746,FARMLAND01,16.3201999981,3.44561390133
863,8200.0,5.0,40.0,100.0,862.0,A9,1747,FARMLAND03,62.4689999912,26.3116412806
863,8200.0,5.0,40.0,100.0,862.0,A9,1793,HERB02,11.0585999973,3.53691948015
863,8200.0,5.0,40.0,100.0,862.0,A9,1794,FARMLAND03,33.9606000073,16.3536210492
863,8200.0,5.0,40.0,100.0,862.0,A9,1835,FARMLAND03,29.2327999994,5.28889435906
863,8200.0,5.0,40.0,100.0,862.0,A9,1836,HERB02,32.9400000069,11.4960489105
864,8201.0,5.0,40.0,100.0,863.0,A9,1740,HERB02,37.5435999986,9.63060413875
864,8201.0,5.0,40.0,100.0,863.0,A9,1741,FARMLAND03,34.200600002,6.45894077181
864,8201.0,5.0,40.0,100.0,863.0,A9,1742,FARMLAND03,39.3447999936,11.5666509116
864,8201.0,5.0,40.0,100.0,863.0,A9,1743,FARMLAND03,18.8580000028,3.11154780895
864,8201.0,5.0,40.0,100.0,863.0,A9,1792,SHRUB01,46.0281999838,34.9444616002
864,8201.0,5.0,40.0,100.0,863.0,A9,1793,HERB02,28.8033999968,26.4812090796
864,8201.0,5.0,40.0,100.0,863.0,A9,1831,HERB02,15.5115999989,7.8065856891
865,8202.0,5.0,40.0,100.0,864.0,A9,1739,FARMLAND03,8.15980000049,2.31145281069
865,8202.0,5.0,40.0,100.0,864.0,A9,1742,FARMLAND03,22.2562000044,9.82944683039
865,8202.0,5.0,40.0,100.0,864.0,A9,1791,TREE02,36.7492000051,28.8070497223
865,8202.0,5.0,40.0,100.0,864.0,A9,1792,SHRUB01,35.3554000091,10.312693929
865,8202.0,5.0,40.0,100.0,864.0,A9,1831,HERB02,19.1151999962,6.79686547949
865,8202.0,5.0,40.0,100.0,864.0,A9,1833,FARMLAND03,63.5920000058,41.9424912281
866,8203.0,5.0,40.0,100.0,865.0,A9,1736,FARMLAND01,18.7439999878,3.19321329082
866,8203.0,5.0,40.0,100.0,865.0,A9,1737,FARMLAND01,29.5759999882,7.33152383241
866,8203.0,5.0,40.0,100.0,865.0,A9,1788,FARMLAND03,8.45280000009,1.57103820125
866,8203.0,5.0,40.0,100.0,865.0,A9,1790,FARMLAND03,19.175399987,5.23772058965
866,8203.0,5.0,40.0,100.0,865.0,A9,1791,TREE02,10.0304000042,3.67670201051
866,8203.0,5.0,40.0,100.0,865.0,A9,1827,FARMLAND02,33.4890000019,20.4198502498
866,8203.0,5.0,40.0,100.0,865.0,A9,1829,FARMLAND01,12.2443999965,2.08518013898
866,8203.0,5.0,40.0,100.0,865.0,A9,1830,BARELAND01,27.5456000008,12.4089669987
866,8203.0,5.0,40.0,100.0,865.0,A9,1833,FARMLAND03,60.5093999896,44.0758046878
867,8204.0,5.0,40.0,100.0,866.0,A9,1734,FARMLAND01,21.6106000021,13.6307113108
867,8204.0,5.0,40.0,100.0,866.0,A9,1736,FARMLAND01,5.80499999784,0.258191940129
867,8204.0,5.0,40.0,100.0,866.0,A9,1786,BARELAND01,12.8021999989,1.69851500995
867,8204.0,5.0,40.0,100.0,866.0,A9,1788,FARMLAND03,26.9243999906,11.2643814299
867,8204.0,5.0,40.0,100.0,866.0,A9,1789,FARMLAND01,57.2707999982,37.0693101489
867,8204.0,5.0,40.0,100.0,866.0,A9,1824,HERB02,35.9511999991,13.2457309905
867,8204.0,5.0,40.0,100.0,866.0,A9,1826,SHRUB01,28.1224000026,7.42995544016
867,8204.0,5.0,40.0,100.0,866.0,A9,1827,FARMLAND02,26.9803999979,14.7877970298
867,8204.0,5.0,40.0,100.0,866.0,A9,1829,FARMLAND01,6.45959999785,0.615406699928
868,8205.0,5.0,40.0,100.0,867.0,A9,1685,TREE01,13.3948000055,2.2806909295
868,8205.0,5.0,40.0,100.0,867.0,A9,1686,FARMLAND02,17.3610000033,1.99563567001
868,8205.0,5.0,40.0,100.0,867.0,A9,1733,FARMLAND02,37.7341999989,19.5486461715
868,8205.0,5.0,40.0,100.0,867.0,A9,1734,FARMLAND01,12.1391999982,3.53286172079
868,8205.0,5.0,40.0,100.0,867.0,A9,1786,BARELAND01,30.8031999953,24.8409154105
868,8205.0,5.0,40.0,100.0,867.0,A9,1787,FARMLAND02,40.1872000042,21.8665880016
868,8205.0,5.0,40.0,100.0,867.0,A9,1789,FARMLAND01,7.50359999947,1.70058778962
868,8205.0,5.0,40.0,100.0,867.0,A9,1822,BARELAND01,17.3425999992,1.63724556865
868,8205.0,5.0,40.0,100.0,867.0,A9,1824,HERB02,25.6865999941,8.1358479799
868,8205.0,5.0,40.0,100.0,867.0,A9,1825,BARELAND01,21.8348000087,14.4530031779
868,8205.0,5.0,40.0,100.0,867.0,A9,1826,SHRUB01,0.417799999937,0.00797758002392
869,8206.0,5.0,40.0,100.0,868.0,A9,1733,FARMLAND02,7.12120000273,0.834288449899
869,8206.0,5.0,40.0,100.0,868.0,A9,1784,FARMLAND02,13.6399999931,2.44287589977
869,8206.0,5.0,40.0,100.0,868.0,A9,1785,FARMLAND02,45.8355999924,49.5493210616
869,8206.0,5.0,40.0,100.0,868.0,A9,1787,FARMLAND02,21.4466000032,2.64359760067
869,8206.0,5.0,40.0,100.0,868.0,A9,1820,WATER01,28.6525999997,18.498303
869,8206.0,5.0,40.0,100.0,868.0,A9,1822,BARELAND01,37.1142000034,26.031613988
870,8207.0,5.0,40.0,100.0,869.0,A9,1783,FARMLAND02,32.552599987,26.5496302286
870,8207.0,5.0,40.0,100.0,869.0,A9,1784,FARMLAND02,31.5143999998,23.1745762292
870,8207.0,5.0,40.0,100.0,869.0,A9,1785,FARMLAND02,39.8101999983,36.2543791927
870,8207.0,5.0,40.0,100.0,869.0,A9,1819,BARELAND01,10.0952000041,2.10793243939
870,8207.0,5.0,40.0,100.0,869.0,A9,1820,WATER01,7.5596000012,1.05743352048
890,8227.0,5.0,40.0,100.0,889.0,A9,1701,unclassified,7.0604000017,1.71243237118
890,8227.0,5.0,40.0,100.0,889.0,A9,1754,unclassified,33.9054000005,67.8145676314
891,8228.0,5.0,40.0,100.0,890.0,A9,1647,unclassified,4.79539999925,0.308866259635
891,8228.0,5.0,40.0,100.0,890.0,A9,1754,unclassified,40.0,99.024061301
891,8228.0,5.0,40.0,100.0,890.0,A9,1887,unclassified,10.040000001,0.667072439366
892,8229.0,5.0,40.0,100.0,891.0,A9,1647,unclassified,20.1131999996,17.6264050482
892,8229.0,5.0,40.0,100.0,891.0,A9,1754,unclassified,7.97599999979,2.52913045022
892,8229.0,5.0,40.0,100.0,891.0,A9,1887,unclassified,40.0,79.8444645016
893,8230.0,5.0,40.0,100.0,892.0,A9,1887,unclassified,40.0,100.0
894,8231.0,5.0,40.0,100.0,893.0,A9,1645,FARMLAND01,1.66660000011,0.0412043704483
894,8231.0,5.0,40.0,100.0,893.0,A9,1699,FARMLAND03,15.0620000027,4.36093747974
894,8231.0,5.0,40.0,100.0,893.0,A9,1700,SHRUB01,38.0762000047,12.6674905016
894,8231.0,5.0,40.0,100.0,893.0,A9,1749,FARMLAND03,23.1709999908,6.71112059027
894,8231.0,5.0,40.0,100.0,893.0,A9,1750,TREE01,42.5072000138,22.5323277199
894,8231.0,5.0,40.0,100.0,893.0,A9,1751,FARMLAND01,33.4937999975,10.2471001781
894,8231.0,5.0,40.0,100.0,893.0,A9,1752,FARMLAND03,25.5616000108,5.81026345187
894,8231.0,5.0,40.0,100.0,893.0,A9,1753,TREE01,56.179200016,21.6270981183
894,8231.0,5.0,40.0,100.0,893.0,A9,1887,unclassified,24.7811999992,16.0024575897
895,8232.0,5.0,40.0,100.0,894.0,A9,1640,FARMLAND03,10.8681999985,4.06907401999
895,8232.0,5.0,40.0,100.0,894.0,A9,1697,FARMLAND01,10.7896000054,2.67785034959
895,8232.0,5.0,40.0,100.0,894.0,A9,1698,FARMLAND03,78.2336000204,52.9294093406
895,8232.0,5.0,40.0,100.0,894.0,A9,1699,FARMLAND03,5.48460000195,1.30638849946
895,8232.0,5.0,40.0,100.0,894.0,A9,1746,FARMLAND01,32.9490000065,7.91391225944
895,8232.0,5.0,40.0,100.0,894.0,A9,1748,SHRUB01,24.115799997,8.99229585098
895,8232.0,5.0,40.0,100.0,894.0,A9,1749,FARMLAND03,31.3534000013,17.693784969
895,8232.0,5.0,40.0,100.0,894.0,A9,1750,TREE01,17.1439999994,4.40661783092
895,8232.0,5.0,40.0,100.0,894.0,A9,1794,FARMLAND03,0.565799999982,0.0106668800509
896,8233.0,5.0,40.0,100.0,895.0,A9,1640,FARMLAND03,19.5924000107,8.12388532067
896,8233.0,5.0,40.0,100.0,895.0,A9,1696,FARMLAND03,10.9020000044,1.16357670056
896,8233.0,5.0,40.0,100.0,895.0,A9,1698,FARMLAND03,19.988200007,7.67530461931
896,8233.0,5.0,40.0,100.0,895.0,A9,1741,FARMLAND03,33.0987999998,16.7894229688
896,8233.0,5.0,40.0,100.0,895.0,A9,1744,FARMLAND03,74.0294000003,43.1113502694
896,8233.0,5.0,40.0,100.0,895.0,A9,1745,HERB02,45.3706000019,13.1687809618
896,8233.0,5.0,40.0,100.0,895.0,A9,1746,FARMLAND01,16.995400006,6.60225184935
896,8233.0,5.0,40.0,100.0,895.0,A9,1747,FARMLAND03,10.3325999975,2.27997338981
896,8233.0,5.0,40.0,100.0,895.0,A9,1748,SHRUB01,6.97940000333,1.08190576031
896,8233.0,5.0,40.0,100.0,895.0,A9,1794,FARMLAND03,0.248000001535,0.0035481600435
897,8234.0,5.0,40.0,100.0,896.0,A9,1692,TREE01,10.5731999986,3.03540093002
897,8234.0,5.0,40.0,100.0,896.0,A9,1693,SHRUB01,7.31980000436,0.774529879203
897,8234.0,5.0,40.0,100.0,896.0,A9,1694,FARMLAND03,37.2255999986,18.8495028515
897,8234.0,5.0,40.0,100.0,896.0,A9,1696,FARMLAND03,30.9810000006,14.8582447831
897,8234.0,5.0,40.0,100.0,896.0,A9,1739,FARMLAND03,10.1983999964,1.40196740996
897,8234.0,5.0,40.0,100.0,896.0,A9,1740,HERB02,33.8107999973,8.7400169505
897,8234.0,5.0,40.0,100.0,896.0,A9,1741,FARMLAND03,29.0404000003,7.23110859977
897,8234.0,5.0,40.0,100.0,896.0,A9,1742,FARMLAND03,44.6443999968,23.4152435581
897,8234.0,5.0,40.0,100.0,896.0,A9,1743,FARMLAND03,55.0695999973,21.6027906085
897,8234.0,5.0,40.0,100.0,896.0,A9,1744,FARMLAND03,2.03939999267,0.091194429331
898,8235.0,5.0,40.0,100.0,897.0,A9,1691,FARMLAND03,37.4619999994,22.9640824597
898,8235.0,5.0,40.0,100.0,897.0,A9,1692,TREE01,15.2884,3.06351142999
898,8235.0,5.0,40.0,100.0,897.0,A9,1693,SHRUB01,37.6573999915,11.8887138896
898,8235.0,5.0,40.0,100.0,897.0,A9,1694,FARMLAND03,7.90939999744,1.17217077968
898,8235.0,5.0,40.0,100.0,897.0,A9,1737,FARMLAND01,22.9452,7.9889756406
898,8235.0,5.0,40.0,100.0,897.0,A9,1738,HERB02,37.5993999969,11.9608912508
898,8235.0,5.0,40.0,100.0,897.0,A9,1739,FARMLAND03,57.7902000062,22.4227831309
898,8235.0,5.0,40.0,100.0,897.0,A9,1742,FARMLAND03,16.7018000074,6.08963526975
898,8235.0,5.0,40.0,100.0,897.0,A9,1791,TREE02,19.1601999961,12.449236149
899,8236.0,5.0,40.0,100.0,898.0,A9,1688,HERB02,12.2958000023,3.60926070071
899,8236.0,5.0,40.0,100.0,898.0,A9,1689,FARMLAND01,11.0266000014,1.68381683986
899,8236.0,5.0,40.0,100.0,898.0,A9,1690,FARMLAND02,15.1174000073,5.48094339098
899,8236.0,5.0,40.0,100.0,898.0,A9,1691,FARMLAND03,42.0193999987,13.6606259609
899,8236.0,5.0,40.0,100.0,898.0,A9,1734,FARMLAND01,10.6041999906,0.732236690122
899,8236.0,5.0,40.0,100.0,898.0,A9,1735,FARMLAND01,1.6757999938,0.0375688797482
899,8236.0,5.0,40.0,100.0,898.0,A9,1736,FARMLAND01,59.1345999893,30.8716290384
899,8236.0,5.0,40.0,100.0,898.0,A9,1737,FARMLAND01,64.8729999848,32.4471435905
899,8236.0,5.0,40.0,100.0,898.0,A9,1790,FARMLAND03,24.9272000007,8.35265091894
899,8236.0,5.0,40.0,100.0,898.0,A9,1791,TREE02,9.41580000147,3.12412398978
900,8237.0,5.0,40.0,100.0,899.0,A9,1628,FARMLAND02,7.09339999966,1.15192677998
900,8237.0,5.0,40.0,100.0,899.0,A9,1686,FARMLAND02,1.93679999746,0.0566026399554
900,8237.0,5.0,40.0,100.0,899.0,A9,1690,FARMLAND02,0.670200001448,0.0158517000479
900,8237.0,5.0,40.0,100.0,899.0,A9,1734,FARMLAND01,46.2672000043,65.4667063225
900,8237.0,5.0,40.0,100.0,899.0,A9,1735,FARMLAND01,33.2254000083,12.7852023791
900,8237.0,5.0,40.0,100.0,899.0,A9,1736,FARMLAND01,31.7294000108,6.56178474053
900,8237.0,5.0,40.0,100.0,899.0,A9,1789,FARMLAND01,28.3476,13.961925438
901,8238.0,5.0,40.0,100.0,900.0,A9,1627,TREE01,8.84719999507,1.31747327005
901,8238.0,5.0,40.0,100.0,900.0,A9,1628,FARMLAND02,1.63360000215,0.0726280901427
901,8238.0,5.0,40.0,100.0,900.0,A9,1629,FARMLAND01,31.7303999979,13.1334732416
901,8238.0,5.0,40.0,100.0,900.0,A9,1685,TREE01,33.7237999979,7.81168211946
901,8238.0,5.0,40.0,100.0,900.0,A9,1686,FARMLAND02,38.449800007,12.1215794303
901,8238.0,5.0,40.0,100.0,900.0,A9,1733,FARMLAND02,38.6811999977,43.8542875786
901,8238.0,5.0,40.0,100.0,900.0,A9,1734,FARMLAND01,28.0450000037,21.3559693402
901,8238.0,5.0,40.0,100.0,900.0,A9,1786,BARELAND01,3.98639999889,0.332906929771
902,8239.0,5.0,40.0,100.0,901.0,A9,1627,TREE01,11.9370000046,3.05300007001
902,8239.0,5.0,40.0,100.0,901.0,A9,1684,BARELAND01,29.428399995,11.2347750405
902,8239.0,5.0,40.0,100.0,901.0,A9,1732,FARMLAND01,38.0733999871,7.16000541948
902,8239.0,5.0,40.0,100.0,901.0,A9,1733,FARMLAND02,30.3690000009,8.47740163072
902,8239.0,5.0,40.0,100.0,901.0,A9,1785,FARMLAND02,47.6809999906,70.0606072792
902,8239.0,5.0,40.0,100.0,901.0,A9,1787,FARMLAND02,0.813600001857,0.014210560102
903,8240.0,5.0,40.0,100.0,902.0,A9,1684,BARELAND01,20.1520000007,4.28939195033
903,8240.0,5.0,40.0,100.0,902.0,A9,1785,FARMLAND02,50.2245999966,61.5574664605
924,8261.0,5.0,40.0,100.0,923.0,A9,1647,unclassified,18.7557999995,13.6801672994
924,8261.0,5.0,40.0,100.0,923.0,A9,1701,unclassified,30.787800001,49.8610563913
924,8261.0,5.0,40.0,100.0,923.0,A9,1754,unclassified,14.4598000012,5.98577631186
925,8262.0,5.0,40.0,100.0,924.0,A9,1647,unclassified,40.0,72.2295972947
925,8262.0,5.0,40.0,100.0,924.0,A9,1754,unclassified,25.3578000013,27.7704027053
926,8263.0,5.0,40.0,100.0,925.0,A9,1647,unclassified,40.0,93.7932302489
926,8263.0,5.0,40.0,100.0,925.0,A9,1887,unclassified,10.040000001,6.20676975106
927,8264.0,5.0,40.0,100.0,926.0,A9,1646,TREE02,10.0637999997,2.23408698949
927,8264.0,5.0,40.0,100.0,926.0,A9,1647,unclassified,35.0036000013,69.5549214555
927,8264.0,5.0,40.0,100.0,926.0,A9,1700,SHRUB01,2.19920000248,0.102856760168
927,8264.0,5.0,40.0,100.0,926.0,A9,1887,unclassified,25.631000001,28.1081347949
928,8265.0,5.0,40.0,100.0,927.0,A9,1641,TREE02,11.6045999937,1.56465276007
928,8265.0,5.0,40.0,100.0,927.0,A9,1643,SHRUB01,18.1089999974,3.67881468988
928,8265.0,5.0,40.0,100.0,927.0,A9,1644,HERB02,7.37819999829,0.950309480415
928,8265.0,5.0,40.0,100.0,927.0,A9,1645,FARMLAND01,56.9638000187,13.7183900287
928,8265.0,5.0,40.0,100.0,927.0,A9,1646,TREE02,19.1500000004,7.11476314124
928,8265.0,5.0,40.0,100.0,927.0,A9,1647,unclassified,5.41559999995,0.38465917028
928,8265.0,5.0,40.0,100.0,927.0,A9,1699,FARMLAND03,40.8502000123,24.34118711
928,8265.0,5.0,40.0,100.0,927.0,A9,1700,SHRUB01,58.4240000062,46.5942996998
928,8265.0,5.0,40.0,100.0,927.0,A9,1750,TREE01,4.12299999967,0.248038399882
928,8265.0,5.0,40.0,100.0,927.0,A9,1887,unclassified,6.60459999926,1.40488551966
929,8266.0,5.0,40.0,100.0,928.0,A9,1638,SHRUB01,6.84600000456,0.429248830025
929,8266.0,5.0,40.0,100.0,928.0,A9,1639,FARMLAND03,25.8815999925,10.516470189
929,8266.0,5.0,40.0,100.0,928.0,A9,1640,FARMLAND03,49.3728000131,50.5441541107
929,8266.0,5.0,40.0,100.0,928.0,A9,1644,HERB02,13.9035999943,2.7579481307
929,8266.0,5.0,40.0,100.0,928.0,A9,1697,FARMLAND01,31.7271999903,7.23191451959
929,8266.0,5.0,40.0,100.0,928.0,A9,1698,FARMLAND03,8.565200001,1.60019052948
929,8266.0,5.0,40.0,100.0,928.0,A9,1699,FARMLAND03,34.0385999959,22.680267412
929,8266.0,5.0,40.0,100.0,928.0,A9,1748,SHRUB01,19.9865999967,4.23980627853
930,8267.0,5.0,40.0,100.0,929.0,A9,1635,TREE02,6.60700000077,0.96245456966
930,8267.0,5.0,40.0,100.0,929.0,A9,1636,FARMLAND03,23.4461999945,7.02825876925
930,8267.0,5.0,40.0,100.0,929.0,A9,1637,FARMLAND01,35.5364000071,17.1641848597
930,8267.0,5.0,40.0,100.0,929.0,A9,1638,SHRUB01,48.3416000027,22.9526031431
930,8267.0,5.0,40.0,100.0,929.0,A9,1640,FARMLAND03,29.7433999982,14.99700628
930,8267.0,5.0,40.0,100.0,929.0,A9,1695,HERB02,48.0595999919,15.690943241
930,8267.0,5.0,40.0,100.0,929.0,A9,1696,FARMLAND03,4.37319999933,0.628285099555
930,8267.0,5.0,40.0,100.0,929.0,A9,1744,FARMLAND03,37.5299999956,20.5762640378
931,8268.0,5.0,40.0,100.0,930.0,A9,1634,TREE01,14.3913999964,6.76954448003
931,8268.0,5.0,40.0,100.0,930.0,A9,1635,TREE02,26.5734000038,10.3749842014
931,8268.0,5.0,40.0,100.0,930.0,A9,1636,FARMLAND03,49.6205999888,49.4294086099
931,8268.0,5.0,40.0,100.0,930.0,A9,1692,TREE01,28.5195999965,13.4941854087
931,8268.0,5.0,40.0,100.0,930.0,A9,1693,SHRUB01,0.498399998993,0.00266559990379
931,8268.0,5.0,40.0,100.0,930.0,A9,1694,FARMLAND03,20.066399999,5.94479600984
931,8268.0,5.0,40.0,100.0,930.0,A9,1695,HERB02,8.69099999405,1.11139466962
931,8268.0,5.0,40.0,100.0,930.0,A9,1696,FARMLAND03,26.401399998,12.0407147806
