FID_A6,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
913,4755.0,5.0,40.0,100.0,912.0,A6,2003,HERB03,6.51220000163,0.472629209227
914,4756.0,5.0,40.0,100.0,913.0,A6,1876,HERB03,47.3573999964,39.2359383561
914,4756.0,5.0,40.0,100.0,913.0,A6,1939,HERB03,46.3515999913,40.5020329077
914,4756.0,5.0,40.0,100.0,913.0,A6,1970,HERB03,9.59620000236,3.0291072096
914,4756.0,5.0,40.0,100.0,913.0,A6,1971,BARELAND01,36.0966000035,15.0424639175
914,4756.0,5.0,40.0,100.0,913.0,A6,2003,HERB03,12.4578000028,2.19045760913
915,4757.0,5.0,40.0,100.0,914.0,A6,1876,HERB03,42.6072000004,28.6730603114
915,4757.0,5.0,40.0,100.0,914.0,A6,1905,BARELAND01,21.0266000032,5.63288342112
915,4757.0,5.0,40.0,100.0,914.0,A6,1908,HERB03,32.772800006,18.7799354412
915,4757.0,5.0,40.0,100.0,914.0,A6,1940,HERB02,4.61799999885,0.280810140129
915,4757.0,5.0,40.0,100.0,914.0,A6,1970,HERB03,13.4139999952,3.83566214864
915,4757.0,5.0,40.0,100.0,914.0,A6,1972,HERB03,66.6546000056,42.4270769473
915,4757.0,5.0,40.0,100.0,914.0,A6,1976,HERB03,3.82139999978,0.370571590176
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1841,HERB03,4.40222423795,0.56657084502
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1880,FARMLAND01,9.16546782687,1.27094015475
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1906,HERB03,43.2069198442,13.3842513429
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1907,BARELAND01,33.325114807,21.078611829
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1908,HERB03,11.4912994414,1.58358914938
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1909,FARMLAND01,31.5330162567,13.0074742173
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1940,HERB02,31.6360000018,7.95896498964
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1941,FARMLAND01,29.9091816618,11.4216986483
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1972,HERB03,18.861200003,4.83624952009
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1974,BARELAND01,15.713000007,2.13210830953
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1975,HERB03,28.4043999985,8.11739944935
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1976,HERB03,2.13979999907,0.219409139941
916,4758.0,5.0,43.0067854061,98.3861273857,915.0,A6,1978,FARMLAND01,17.4715385518,12.8082428184
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1930,HERB02,10.9284200474,1.37474154456
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1933,HERB02,1.0271999985,0.049709009963
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1934,HERB01,10.0851999987,3.49710296057
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1935,HERB01,26.1687999964,10.308356432
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1961,HERB01,51.6191612548,32.5529399168
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1962,HERB01,38.867199989,16.9123280183
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1963,HERB01,46.128273332,18.8471454739
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1964,HERB02,17.6121052252,2.24772537246
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1965,HERB02,71.6361999884,19.5646480673
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1966,HERB01,7.96960000694,1.29943321068
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1996,HERB01,30.2967999876,6.50526727711
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1997,HERB02,33.7561999913,6.22510402082
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1998,HERB02,44.1743999943,12.4437403118
917,4759.0,6.0,45.3449381934,131.929350248,916.0,A6,1999,HERB01,1.84319999814,0.101223420063
918,4760.0,5.0,40.0,100.0,917.0,A6,1933,HERB02,2.68880000152,0.171283850374
918,4760.0,5.0,40.0,100.0,917.0,A6,1934,HERB01,8.69500000216,1.04688886082
918,4760.0,5.0,40.0,100.0,917.0,A6,1966,HERB01,52.181599997,52.9660842229
918,4760.0,5.0,40.0,100.0,917.0,A6,1967,HERB01,18.605999995,10.0412634587
918,4760.0,5.0,40.0,100.0,917.0,A6,1998,HERB02,32.9565999899,7.88375626967
918,4760.0,5.0,40.0,100.0,917.0,A6,1999,HERB01,46.6375999935,27.8907233376
919,4761.0,5.0,40.0,100.0,918.0,A6,1966,HERB01,21.7755999975,8.04012665906
919,4761.0,5.0,40.0,100.0,918.0,A6,1967,HERB01,28.5416000057,21.663837437
919,4761.0,5.0,40.0,100.0,918.0,A6,1968,HERB01,18.1228,8.22264284056
919,4761.0,5.0,40.0,100.0,918.0,A6,1969,HERB01,17.5065999981,4.51405050998
919,4761.0,5.0,40.0,100.0,918.0,A6,2000,HERB01,52.5982000045,57.5593425534
920,4762.0,5.0,40.0,100.0,919.0,A6,1936,HERB01,14.6360000037,3.80381461256
920,4762.0,5.0,40.0,100.0,919.0,A6,1938,HERB02,28.417000005,8.98847766945
920,4762.0,5.0,40.0,100.0,919.0,A6,1968,HERB01,24.0681999959,12.5061304618
920,4762.0,5.0,40.0,100.0,919.0,A6,1969,HERB01,50.8971999958,36.4048510651
920,4762.0,5.0,40.0,100.0,919.0,A6,2002,BARELAND01,62.4044000003,36.6497170809
920,4762.0,5.0,40.0,100.0,919.0,A6,2003,HERB03,8.19480000436,1.64700911014
921,4763.0,5.0,40.0,100.0,920.0,A6,1936,HERB01,8.51140000112,1.05246411956
921,4763.0,5.0,40.0,100.0,920.0,A6,1937,HERB01,27.2796000019,7.1995432528
921,4763.0,5.0,40.0,100.0,920.0,A6,1938,HERB02,12.1117999926,2.54519601908
921,4763.0,5.0,40.0,100.0,920.0,A6,1939,HERB03,24.1738000046,8.998743883
921,4763.0,5.0,40.0,100.0,920.0,A6,2002,BARELAND01,14.2417999953,3.64634826898
921,4763.0,5.0,40.0,100.0,920.0,A6,2003,HERB03,70.8824000061,76.5577044566
922,4764.0,5.0,40.0,100.0,921.0,A6,1939,HERB03,12.4648000002,3.49089212049
922,4764.0,5.0,40.0,100.0,921.0,A6,1970,HERB03,36.2347999942,15.5336457102
922,4764.0,5.0,40.0,100.0,921.0,A6,1971,BARELAND01,38.3033999968,15.6293982928
922,4764.0,5.0,40.0,100.0,921.0,A6,2003,HERB03,39.2116000019,25.8950630906
922,4764.0,5.0,40.0,100.0,921.0,A6,2005,HERB03,48.6335999984,39.4510007859
923,4765.0,5.0,40.0,100.0,922.0,A6,1970,HERB03,25.9451999981,6.94690890956
923,4765.0,5.0,40.0,100.0,922.0,A6,1971,BARELAND01,1.43300000019,0.0828687800427
923,4765.0,5.0,40.0,100.0,922.0,A6,1972,HERB03,50.7162000109,45.2767495949
923,4765.0,5.0,40.0,100.0,922.0,A6,1973,HERB03,48.4804000128,39.4830675376
923,4765.0,5.0,40.0,100.0,922.0,A6,1976,HERB03,27.8729999997,4.81558709782
923,4765.0,5.0,40.0,100.0,922.0,A6,2005,HERB03,14.8527999967,3.39481808003
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1906,HERB03,3.88280000351,0.521282360182
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1940,HERB02,37.9272000007,14.2618138311
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1972,HERB03,19.5841999967,2.78719964864
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1974,BARELAND01,33.5604000017,18.6022434489
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1975,HERB03,27.1200000085,9.2859305312
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1976,HERB03,40.7596000023,14.5812116298
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1977,HERB03,27.8572000023,7.69675049051
924,4766.0,5.0,39.940678347,98.7131965993,923.0,A6,1978,FARMLAND01,30.7458390279,30.9765680574
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,1961,HERB01,4.00000000186,0.236851750246
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,1963,HERB01,6.35034405611,1.02047939063
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,1964,HERB02,17.3195478019,2.04816691913
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,1965,HERB02,0.540199998766,0.00763979987465
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,1996,HERB01,80.5499712959,48.0638572507
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,1997,HERB02,33.2873999942,15.07371552
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,1998,HERB02,8.35120000131,0.591779710796
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,2030,HERB01,20.635723668,7.23548713329
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,2031,HERB02,44.6524068688,30.6114788497
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,2032,HERB01,1.09445549788,0.0415786000379
925,4767.0,6.0,45.0650712887,111.203501095,924.0,A6,2066,HERB02,31.6259116944,6.27244516156
926,4768.0,5.0,40.0,100.0,925.0,A6,1967,HERB01,26.8242000043,19.5282777413
926,4768.0,5.0,40.0,100.0,925.0,A6,1997,HERB02,5.45479999669,0.414521169165
926,4768.0,5.0,40.0,100.0,925.0,A6,1998,HERB02,17.6363999993,7.97899382262
926,4768.0,5.0,40.0,100.0,925.0,A6,1999,HERB01,46.2293999996,24.8910462114
926,4768.0,5.0,40.0,100.0,925.0,A6,2031,HERB02,29.8320000097,18.9865353178
926,4768.0,5.0,40.0,100.0,925.0,A6,2032,HERB01,0.422799998894,0.00836348995855
926,4768.0,5.0,40.0,100.0,925.0,A6,2033,BARELAND01,32.3102000132,19.0843153285
926,4768.0,5.0,40.0,100.0,925.0,A6,2034,HERB01,20.2026000023,9.1079469193
927,4769.0,5.0,40.0,100.0,926.0,A6,1967,HERB01,28.3513999991,21.8022358308
927,4769.0,5.0,40.0,100.0,926.0,A6,1969,HERB01,21.524400007,3.97807162083
927,4769.0,5.0,40.0,100.0,926.0,A6,2000,HERB01,36.3550000004,23.2691618624
927,4769.0,5.0,40.0,100.0,926.0,A6,2001,HERB01,54.1265999954,45.7937893868
927,4769.0,5.0,40.0,100.0,926.0,A6,2034,HERB01,16.8123999946,5.15674129914
928,4770.0,5.0,40.0,100.0,927.0,A6,1969,HERB01,61.0982000008,57.1309134396
928,4770.0,5.0,40.0,100.0,927.0,A6,2000,HERB01,2.57699999772,0.0764668299475
928,4770.0,5.0,40.0,100.0,927.0,A6,2001,HERB01,22.3924000002,7.99313061006
928,4770.0,5.0,40.0,100.0,927.0,A6,2002,BARELAND01,10.6662000027,3.88136743052
928,4770.0,5.0,40.0,100.0,927.0,A6,2036,BARELAND01,15.2021999992,3.37605992111
928,4770.0,5.0,40.0,100.0,927.0,A6,2037,HERB01,44.4983999953,27.5420617687
929,4771.0,5.0,40.0,100.0,928.0,A6,2002,BARELAND01,14.8456000034,5.32764429061
929,4771.0,5.0,40.0,100.0,928.0,A6,2003,HERB03,36.2179999929,21.8175567942
929,4771.0,5.0,40.0,100.0,928.0,A6,2004,HERB02,42.5155999921,13.8295006991
929,4771.0,5.0,40.0,100.0,928.0,A6,2005,HERB03,41.336799996,20.2676177687
929,4771.0,5.0,40.0,100.0,928.0,A6,2036,BARELAND01,42.4374000039,26.0334440093
929,4771.0,5.0,40.0,100.0,928.0,A6,2037,HERB01,10.7621999998,4.23652423877
929,4771.0,5.0,40.0,100.0,928.0,A6,2038,HERB01,45.4240000024,8.48771219923
930,4772.0,5.0,40.0,100.0,929.0,A6,2003,HERB03,14.0407999996,4.72449088108
930,4772.0,5.0,40.0,100.0,929.0,A6,2005,HERB03,47.9320000019,89.2681510786
930,4772.0,5.0,40.0,100.0,929.0,A6,2073,HERB03,16.7577999998,6.00735804029
931,4773.0,5.0,40.0,100.0,930.0,A6,1972,HERB03,0.387399999425,0.000553319948487
931,4773.0,5.0,40.0,100.0,930.0,A6,1973,HERB03,42.7505999971,42.4269726534
931,4773.0,5.0,40.0,100.0,930.0,A6,1976,HERB03,6.09860000014,0.876886770474
931,4773.0,5.0,40.0,100.0,930.0,A6,2005,HERB03,17.5201999955,6.10752446982
931,4773.0,5.0,40.0,100.0,930.0,A6,2039,HERB03,24.8655999973,13.8334932391
931,4773.0,5.0,40.0,100.0,930.0,A6,2073,HERB03,41.3575999923,36.7545695473
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,1940,HERB02,10.8517999966,2.46435246996
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,1972,HERB03,3.39020000026,0.477981070319
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,1973,HERB03,12.521399999,1.65801860037
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,1974,BARELAND01,45.1711999942,22.3245097607
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,1976,HERB03,24.8072000034,6.49349561
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,1977,HERB03,31.1579999998,8.9956389899
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,1978,FARMLAND01,21.7028889937,10.0125095422
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,2006,FARMLAND01,24.9263503102,7.73499846006
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,2007,FARMLAND01,22.9655291498,8.20095226192
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,2039,HERB03,40.8653999977,38.2906141279
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,2040,HERB03,19.4915347763,8.57439459874
932,4774.0,5.0,43.9406783463,118.713196596,931.0,A6,2041,BARELAND01,21.8775358281,3.48592441302
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2030,HERB01,8.18428753027,1.22395395006
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2031,HERB02,18.7048068673,9.36920046919
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2032,HERB01,46.4292554861,12.7035368219
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2033,BARELAND01,39.7130000051,19.918829432
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2034,HERB01,51.1931164443,51.4395965701
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2066,HERB02,24.8454137698,5.41717117879
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2067,HERB01,30.4136576401,4.1374614878
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2068,HERB02,62.4138250873,48.0874441373
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2069,BARELAND01,25.3263429506,9.50010277883
933,4775.0,7.0,50.0564252408,162.054487117,932.0,A6,2099,HERB01,2.37053911424,0.258744874426
934,4776.0,5.0,40.0,100.0,933.0,A6,2001,HERB01,46.8531999998,82.176773692
934,4776.0,5.0,40.0,100.0,933.0,A6,2034,HERB01,30.6359999999,15.1749319187
934,4776.0,5.0,40.0,100.0,933.0,A6,2035,HERB01,8.84519999661,1.75100009967
934,4776.0,5.0,40.0,100.0,933.0,A6,2070,HERB01,7.61559999734,0.787759300081
934,4776.0,5.0,40.0,100.0,933.0,A6,2101,HERB01,1.86139999703,0.109534989505
935,4777.0,5.0,40.0,100.0,934.0,A6,2001,HERB01,18.889000006,5.88042578126
935,4777.0,5.0,40.0,100.0,934.0,A6,2035,HERB01,69.1642000135,20.1917376801
935,4777.0,5.0,40.0,100.0,934.0,A6,2037,HERB01,60.7012000028,51.0588311818
935,4777.0,5.0,40.0,100.0,934.0,A6,2070,HERB01,29.7390000019,11.9501890478
935,4777.0,5.0,40.0,100.0,934.0,A6,2133,HERB01,34.775400009,10.9188163091
936,4778.0,5.0,40.0,100.0,935.0,A6,2005,HERB03,37.9523999989,16.1468582824
936,4778.0,5.0,40.0,100.0,935.0,A6,2036,BARELAND01,12.6406000052,2.03727023143
936,4778.0,5.0,40.0,100.0,935.0,A6,2037,HERB01,45.6864000093,33.8841801885
936,4778.0,5.0,40.0,100.0,935.0,A6,2038,HERB01,20.0950000025,3.42281559123
936,4778.0,5.0,40.0,100.0,935.0,A6,2071,HERB01,54.8484000061,33.0351849687
936,4778.0,5.0,40.0,100.0,935.0,A6,2072,HERB01,33.7233999968,10.6254325179
936,4778.0,5.0,40.0,100.0,935.0,A6,2104,HERB01,7.4721999988,0.848258219951
937,4779.0,5.0,40.0,100.0,936.0,A6,2005,HERB03,55.116999995,42.683855122
937,4779.0,5.0,40.0,100.0,936.0,A6,2072,HERB01,4.14080000296,0.195446060292
937,4779.0,5.0,40.0,100.0,936.0,A6,2073,HERB03,35.2236000039,17.7275404013
937,4779.0,5.0,40.0,100.0,936.0,A6,2104,HERB01,9.6512000002,1.64388459005
937,4779.0,5.0,40.0,100.0,936.0,A6,2106,HERB03,47.2317999899,37.7492738263
938,4780.0,5.0,40.0,100.0,937.0,A6,2039,HERB03,20.6824000087,7.07686317209
938,4780.0,5.0,40.0,100.0,937.0,A6,2073,HERB03,56.2930000033,56.4599673205
938,4780.0,5.0,40.0,100.0,937.0,A6,2074,HERB03,31.8517999984,28.5792374181
938,4780.0,5.0,40.0,100.0,937.0,A6,2136,HERB03,19.1115999967,7.88393208929
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,1974,BARELAND01,3.43780000135,0.191028479872
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2039,HERB03,43.5156000033,37.1268476821
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2040,HERB03,1.00499999896,0.0126589397692
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2041,BARELAND01,56.6023011484,39.0325710135
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2042,HERB03,33.4761378621,10.6021008679
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2074,HERB03,27.5572000071,11.894491248
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2075,HERB03,42.0719999932,15.3812723294
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2076,HERB03,32.7134000082,8.21730718899
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2077,BARELAND01,12.1728000026,2.32070204887
939,4781.0,5.0,47.9406783457,138.713196593,938.0,A6,2110,HERB03,28.9897999987,13.9341202001
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2001,HERB01,40.2995999996,16.6440827032
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2034,HERB01,38.4059164367,17.9588113211
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2069,BARELAND01,7.97663893359,1.13082589077
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2070,HERB01,6.50739999674,1.10560234
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2099,HERB01,23.2554325336,5.88022997249
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2100,HERB01,36.1732000019,9.29009739996
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2101,HERB01,58.3597999886,65.5149060384
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2102,HERB01,45.2321999837,20.0340422496
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2127,HERB01,5.96639999934,0.431802830078
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2130,HERB01,17.3883999959,2.22800364911
940,4782.0,6.0,47.7813216479,140.383167868,939.0,A6,2131,HERB01,2.62739999965,0.165081460064
941,4783.0,5.0,40.0,100.0,940.0,A6,2001,HERB01,1.30779999867,0.0846803997458
941,4783.0,5.0,40.0,100.0,940.0,A6,2035,HERB01,0.359599998221,0.0033485699189
941,4783.0,5.0,40.0,100.0,940.0,A6,2037,HERB01,7.03699999675,1.36511300996
941,4783.0,5.0,40.0,100.0,940.0,A6,2070,HERB01,32.6019999981,17.980398021
941,4783.0,5.0,40.0,100.0,940.0,A6,2102,HERB01,33.6779999975,12.3132232598
941,4783.0,5.0,40.0,100.0,940.0,A6,2131,HERB01,13.4603999965,3.4940209287
941,4783.0,5.0,40.0,100.0,940.0,A6,2133,HERB01,50.9915999919,64.7592158109
942,4784.0,5.0,40.0,100.0,941.0,A6,2037,HERB01,20.5764000062,5.44098588119
942,4784.0,5.0,40.0,100.0,941.0,A6,2071,HERB01,0.67659999989,0.0285004199856
942,4784.0,5.0,40.0,100.0,941.0,A6,2072,HERB01,37.1739999931,13.7359858307
942,4784.0,5.0,40.0,100.0,941.0,A6,2103,HERB01,38.2025999893,16.5853824197
942,4784.0,5.0,40.0,100.0,941.0,A6,2104,HERB01,25.4925999995,16.1953109122
942,4784.0,5.0,40.0,100.0,941.0,A6,2105,HERB01,42.1501999963,18.696458529
942,4784.0,5.0,40.0,100.0,941.0,A6,2133,HERB01,34.1048000008,18.8316374893
942,4784.0,5.0,40.0,100.0,941.0,A6,2134,HERB01,18.8474000078,10.4857385179
943,4785.0,5.0,40.0,100.0,942.0,A6,2073,HERB03,2.57539999858,0.151179779835
943,4785.0,5.0,40.0,100.0,942.0,A6,2104,HERB01,22.7446000054,9.39929190124
943,4785.0,5.0,40.0,100.0,942.0,A6,2105,HERB01,21.5604000054,9.40639791889
943,4785.0,5.0,40.0,100.0,942.0,A6,2106,HERB03,53.3410000093,48.638723544
943,4785.0,5.0,40.0,100.0,942.0,A6,2136,HERB03,27.5670000017,12.7246792211
943,4785.0,5.0,40.0,100.0,942.0,A6,2137,HERB01,19.4818000048,6.17458574791
943,4785.0,5.0,40.0,100.0,942.0,A6,2139,HERB03,26.3042000029,13.5051418871
944,4786.0,5.0,40.0,100.0,943.0,A6,2073,HERB03,4.37280000374,0.525352880381
944,4786.0,5.0,40.0,100.0,943.0,A6,2074,HERB03,31.6159999929,22.5832562218
944,4786.0,5.0,40.0,100.0,943.0,A6,2106,HERB03,11.5864000022,1.23837394962
944,4786.0,5.0,40.0,100.0,943.0,A6,2136,HERB03,50.1886000019,67.9566776698
944,4786.0,5.0,40.0,100.0,943.0,A6,2140,HERB03,16.9489999954,7.69633927839
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2042,HERB03,2.57840750838,0.288786504874
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2074,HERB03,40.8078000061,30.2071967017
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2075,HERB03,8.85139999911,0.946043711354
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2076,HERB03,44.8630000018,35.007738161
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2077,BARELAND01,34.2355008512,21.0364615356
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2107,HERB03,26.7802000083,11.3371765484
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2108,BARELAND01,32.6311013247,10.8127090548
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2109,BARELAND01,13.7343422535,2.64581411039
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2110,HERB03,28.2596461058,12.7355985309
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2140,HERB03,18.5243999977,11.2426197991
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2141,HERB03,7.5420677373,1.57326023413
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2143,BARELAND01,6.14085519362,0.429993079851
945,4787.0,7.0,47.3951576075,139.107973663,944.0,A6,2174,BARELAND01,5.83899999596,0.844581589043
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2099,HERB01,30.2676551928,10.0063974113
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2100,HERB01,18.7167999987,2.4631309397
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2101,HERB01,36.8671999965,14.4202629824
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2102,HERB01,6.40800000541,0.524453710226
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2127,HERB01,52.7311999891,20.079476689
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2128,HERB01,33.9026706292,8.02302593208
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2130,HERB01,46.7033999991,13.476545731
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2131,HERB01,40.8588172273,23.5320874759
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2167,WATER02,7.62766248385,0.978854005038
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2169,HERB01,70.3961741116,30.7237843005
946,4788.0,5.0,50.0588689305,125.924861586,945.0,A6,2170,HERB02,18.1957442992,1.6974727838
947,4789.0,6.0,48.1112758541,141.499463598,946.0,A6,2102,HERB01,3.99739999883,0.192219959838
947,4789.0,6.0,48.1112758541,141.499463598,946.0,A6,2103,HERB01,13.4293999989,2.10437601961
947,4789.0,6.0,48.1112758541,141.499463598,946.0,A6,2131,HERB01,66.8617874263,65.3229265022
947,4789.0,6.0,48.1112758541,141.499463598,946.0,A6,2132,HERB01,68.7518536101,32.3584994583
947,4789.0,6.0,48.1112758541,141.499463598,946.0,A6,2133,HERB01,33.6341999955,21.1247348134
947,4789.0,6.0,48.1112758541,141.499463598,946.0,A6,2171,HERB01,10.0633740532,1.82472894019
947,4789.0,6.0,48.1112758541,141.499463598,946.0,A6,2172,HERB01,38.2178987481,18.5723299646
948,4790.0,5.0,40.0,100.0,947.0,A6,2103,HERB01,39.7466000076,17.2302258115
948,4790.0,5.0,40.0,100.0,947.0,A6,2105,HERB01,13.3410000019,5.99448505069
948,4790.0,5.0,40.0,100.0,947.0,A6,2132,HERB01,27.500599999,4.69769954861
948,4790.0,5.0,40.0,100.0,947.0,A6,2133,HERB01,11.9566000029,2.01657471975
948,4790.0,5.0,40.0,100.0,947.0,A6,2134,HERB01,56.4690000024,46.8729547092
948,4790.0,5.0,40.0,100.0,947.0,A6,2135,BARELAND01,22.0151999909,9.48670197064
948,4790.0,5.0,40.0,100.0,947.0,A6,2171,HERB01,30.9438000042,13.0329731601
948,4790.0,5.0,40.0,100.0,947.0,A6,2197,BARELAND01,5.19479999505,0.668385029619
949,4791.0,5.0,40.0,100.0,948.0,A6,2105,HERB01,24.3184000105,7.97638673994
949,4791.0,5.0,40.0,100.0,948.0,A6,2135,BARELAND01,39.3396000061,33.2532481387
949,4791.0,5.0,40.0,100.0,948.0,A6,2136,HERB03,5.2611999996,0.590983130293
949,4791.0,5.0,40.0,100.0,948.0,A6,2137,HERB01,51.5888000093,19.8293848512
949,4791.0,5.0,40.0,100.0,948.0,A6,2139,HERB03,46.647599997,38.1463478003
949,4791.0,5.0,40.0,100.0,948.0,A6,2173,HERB01,2.35979999788,0.203649339528
950,4792.0,5.0,40.0,100.0,949.0,A6,2136,HERB03,36.3662000149,19.7174969846
