FID_A1,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
467,466.0,5.0,40.0,100.0,466.0,A1,1434,BARELAND01,7.72100000083,0.662120639376
467,466.0,5.0,40.0,100.0,466.0,A1,1488,BARELAND01,24.6452000085,12.94670886
468,467.0,5.0,40.0,100.0,467.0,A1,1342,BARELAND01,5.84740000032,1.1404812498
468,467.0,5.0,40.0,100.0,467.0,A1,1387,HERB02,23.193599999,13.4657674199
468,467.0,5.0,40.0,100.0,467.0,A1,1388,BARELAND01,10.6606000029,3.1067965598
468,467.0,5.0,40.0,100.0,467.0,A1,1389,BARELAND01,37.0586000066,37.5056878709
468,467.0,5.0,40.0,100.0,467.0,A1,1390,BARELAND01,11.2856000029,1.38847513045
468,467.0,5.0,40.0,100.0,467.0,A1,1434,BARELAND01,37.0196000058,43.3927917691
469,468.0,5.0,40.0,100.0,468.0,A1,1341,HERB02,22.6631999984,10.0084043993
469,468.0,5.0,40.0,100.0,468.0,A1,1342,BARELAND01,3.24579999968,0.506248969776
469,468.0,5.0,40.0,100.0,468.0,A1,1386,BARELAND01,12.3006000053,1.5349961906
469,468.0,5.0,40.0,100.0,468.0,A1,1387,HERB02,29.5810000058,15.5440879399
469,468.0,5.0,40.0,100.0,468.0,A1,1388,BARELAND01,53.8026000019,65.0176827503
469,468.0,5.0,40.0,100.0,468.0,A1,1389,BARELAND01,7.37080000527,1.39082216055
469,468.0,5.0,40.0,100.0,468.0,A1,1434,BARELAND01,4.63440000266,0.799690449941
469,468.0,5.0,40.0,100.0,468.0,A1,1485,BARELAND01,10.5784000009,5.19806713967
470,469.0,5.0,40.0,100.0,469.0,A1,1341,HERB02,6.68180000037,1.0109356499
470,469.0,5.0,40.0,100.0,469.0,A1,1384,HERB02,14.2777999993,6.81797990063
470,469.0,5.0,40.0,100.0,469.0,A1,1386,BARELAND01,45.192199992,83.8681828701
