FID_A6,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,1719,WATER02,21.2586000022,5.7130182604
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,1721,HERB02,37.1685999874,8.33193422745
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,1722,HERB01,75.0142000001,27.3995644723
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,1968,HERB01,33.6897999998,10.2614625497
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,1969,HERB02,31.1759042282,14.2995336924
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,1970,WATER02,39.385017725,18.8604928377
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,1971,HERB02,75.3923598183,34.8465795848
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,2231,HERB01,6.23115512611,0.974203573892
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,2232,HERB02,40.4234198469,16.720923599
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,2233,HERB01,36.6208513161,13.9501016388
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,2234,WATER02,32.7061330448,7.16315119122
33,3875.0,6.0,49.7540526988,160.263270426,32.0,A6,2236,WATER02,6.50317425658,1.24050580589
34,3876.0,5.0,40.0,100.0,33.0,A6,1714,HERB01,8.47659999691,2.23860529945
34,3876.0,5.0,40.0,100.0,33.0,A6,1715,HERB01,12.1251999997,2.38266513102
34,3876.0,5.0,40.0,100.0,33.0,A6,1716,HERB02,50.7903999928,14.0895745008
34,3876.0,5.0,40.0,100.0,33.0,A6,1718,HERB01,28.0103999916,12.9571269846
34,3876.0,5.0,40.0,100.0,33.0,A6,1721,HERB02,8.13400000148,0.768168350033
34,3876.0,5.0,40.0,100.0,33.0,A6,1967,HERB01,18.5960000027,8.19975743146
34,3876.0,5.0,40.0,100.0,33.0,A6,1968,HERB01,67.7524000052,39.2598890514
34,3876.0,5.0,40.0,100.0,33.0,A6,1969,HERB02,28.623400012,19.5540436005
34,3876.0,5.0,40.0,100.0,33.0,A6,2227,HERB01,3.68340000138,0.550169650779
35,3877.0,5.0,40.0,100.0,34.0,A6,1711,HERB01,6.98140000179,0.796449749799
35,3877.0,5.0,40.0,100.0,34.0,A6,1714,HERB01,18.9897999875,3.88892740757
35,3877.0,5.0,40.0,100.0,34.0,A6,1715,HERB01,61.1463999804,58.6367887713
35,3877.0,5.0,40.0,100.0,34.0,A6,1716,HERB02,14.3889999948,2.53939642035
35,3877.0,5.0,40.0,100.0,34.0,A6,1964,HERB02,38.5631999895,25.1354563726
35,3877.0,5.0,40.0,100.0,34.0,A6,1965,HERB02,1.83700000308,0.0663642202888
35,3877.0,5.0,40.0,100.0,34.0,A6,1967,HERB01,16.2375999931,5.91734809081
35,3877.0,5.0,40.0,100.0,34.0,A6,1968,HERB01,15.0031999946,2.87093298687
35,3877.0,5.0,40.0,100.0,34.0,A6,2227,HERB01,2.75280000083,0.148335980404
36,3878.0,5.0,40.0,100.0,35.0,A6,1435,HERB02,1.02019999735,0.0406227899761
36,3878.0,5.0,40.0,100.0,35.0,A6,1708,HERB02,49.0889999978,34.7275637502
36,3878.0,5.0,40.0,100.0,35.0,A6,1711,HERB01,31.4544000067,14.4842510907
36,3878.0,5.0,40.0,100.0,35.0,A6,1712,HERB02,26.2201999929,9.68886890655
36,3878.0,5.0,40.0,100.0,35.0,A6,1715,HERB01,17.1756000035,2.8451327386
36,3878.0,5.0,40.0,100.0,35.0,A6,1963,HERB02,32.328999998,12.0537403122
36,3878.0,5.0,40.0,100.0,35.0,A6,1964,HERB02,35.6148000062,15.0525127908
36,3878.0,5.0,40.0,100.0,35.0,A6,1965,HERB02,24.237999998,8.170436131
36,3878.0,5.0,40.0,100.0,35.0,A6,2222,HERB01,10.5276000015,2.93687148997
37,3879.0,5.0,40.0,100.0,36.0,A6,1435,HERB02,5.46079999395,0.458022369388
37,3879.0,5.0,40.0,100.0,36.0,A6,1708,HERB02,32.0678000003,15.5067454182
37,3879.0,5.0,40.0,100.0,36.0,A6,1960,HERB02,54.4701999966,78.9756057994
37,3879.0,5.0,40.0,100.0,36.0,A6,1962,HERB02,12.9747999981,3.103042702
37,3879.0,5.0,40.0,100.0,36.0,A6,2220,HERB01,3.34260000288,0.308821050396
37,3879.0,5.0,40.0,100.0,36.0,A6,2222,HERB01,9.7109999992,1.64776266058
38,3880.0,5.0,40.0,100.0,37.0,A6,1704,HERB01,23.7956000026,11.9644425979
38,3880.0,5.0,40.0,100.0,37.0,A6,1957,HERB01,6.14119999669,0.753867700032
38,3880.0,5.0,40.0,100.0,37.0,A6,1959,HERB01,31.7729999963,6.10893943051
38,3880.0,5.0,40.0,100.0,37.0,A6,1960,HERB02,53.5746000018,74.0573120768
38,3880.0,5.0,40.0,100.0,37.0,A6,1961,HERB02,24.2042000033,5.94196028387
38,3880.0,5.0,40.0,100.0,37.0,A6,2220,HERB01,5.79040000401,1.17347791089
39,3881.0,5.0,40.0,100.0,38.0,A6,1700,HERB01,21.5173999984,7.62946895942
39,3881.0,5.0,40.0,100.0,38.0,A6,1704,HERB01,14.843799999,2.67170531862
39,3881.0,5.0,40.0,100.0,38.0,A6,1955,HERB01,9.4841999989,1.62057423004
39,3881.0,5.0,40.0,100.0,38.0,A6,1957,HERB01,71.6258000005,59.3591426111
39,3881.0,5.0,40.0,100.0,38.0,A6,1958,HERB02,43.8074000068,11.7383640916
39,3881.0,5.0,40.0,100.0,38.0,A6,1959,HERB01,38.5603999961,15.2581820298
39,3881.0,5.0,40.0,100.0,38.0,A6,1960,HERB02,10.1988000032,1.72256275939
40,3882.0,5.0,40.0,100.0,39.0,A6,1696,HERB01,10.1989999972,0.988100539299
40,3882.0,5.0,40.0,100.0,39.0,A6,1700,HERB01,28.3185999915,12.9700202693
40,3882.0,5.0,40.0,100.0,39.0,A6,1955,HERB01,56.3159999941,71.9966101878
40,3882.0,5.0,40.0,100.0,39.0,A6,1956,HERB01,26.1418000013,5.61089805351
40,3882.0,5.0,40.0,100.0,39.0,A6,1957,HERB01,11.3322000001,2.01783588041
40,3882.0,5.0,40.0,100.0,39.0,A6,1958,HERB02,20.1828000005,6.13900208957
40,3882.0,5.0,40.0,100.0,39.0,A6,2215,HERB01,2.83220000006,0.277532980105
41,3883.0,5.0,40.0,100.0,40.0,A6,1696,HERB01,24.2048000041,6.53691095777
41,3883.0,5.0,40.0,100.0,40.0,A6,1697,HERB02,27.161000004,10.8958574602
41,3883.0,5.0,40.0,100.0,40.0,A6,1954,HERB02,54.3803999964,17.4637174784
41,3883.0,5.0,40.0,100.0,40.0,A6,1955,HERB01,58.1330000069,50.6020899706
41,3883.0,5.0,40.0,100.0,40.0,A6,2212,HERB01,12.803799998,2.65214756068
41,3883.0,5.0,40.0,100.0,40.0,A6,2215,HERB01,36.4440000094,11.8492765724
42,3884.0,5.0,40.0,100.0,41.0,A6,1692,HERB01,30.8653999995,12.1953999658
42,3884.0,5.0,40.0,100.0,41.0,A6,1697,HERB02,38.1770000011,33.0911020375
42,3884.0,5.0,40.0,100.0,41.0,A6,1951,HERB01,2.50160000101,0.0948352603317
42,3884.0,5.0,40.0,100.0,41.0,A6,1952,HERB02,19.8286000102,5.91345667254
42,3884.0,5.0,40.0,100.0,41.0,A6,1953,HERB01,36.6101999994,30.1195903911
42,3884.0,5.0,40.0,100.0,41.0,A6,2212,HERB01,27.2655999959,18.5862978315
43,3885.0,5.0,40.0,100.0,42.0,A6,1687,HERB01,16.0081999954,6.36292419984
43,3885.0,5.0,40.0,100.0,42.0,A6,1692,HERB01,37.2590000033,8.13718980574
43,3885.0,5.0,40.0,100.0,42.0,A6,1949,HERB01,45.3816,21.5532833911
43,3885.0,5.0,40.0,100.0,42.0,A6,1951,HERB01,40.3557999972,14.0639230728
43,3885.0,5.0,40.0,100.0,42.0,A6,1952,HERB02,46.007800015,11.2446618096
43,3885.0,5.0,40.0,100.0,42.0,A6,1953,HERB01,49.8161999996,36.923312551
43,3885.0,5.0,40.0,100.0,42.0,A6,2209,HERB01,9.65320000239,1.4411726404
43,3885.0,5.0,40.0,100.0,42.0,A6,2210,HERB01,3.86419999972,0.272850370728
44,3886.0,5.0,40.0,100.0,43.0,A6,1684,HERB01,4.46340000443,0.532954650606
44,3886.0,5.0,40.0,100.0,43.0,A6,1686,HERB02,26.560200002,14.0518725981
44,3886.0,5.0,40.0,100.0,43.0,A6,1687,HERB01,14.1547999997,5.7227532887
44,3886.0,5.0,40.0,100.0,43.0,A6,1947,HERB01,7.63559999689,1.10120470981
44,3886.0,5.0,40.0,100.0,43.0,A6,1949,HERB01,45.6798,37.3821000894
44,3886.0,5.0,40.0,100.0,43.0,A6,1950,HERB01,45.9593999926,35.1999888608
44,3886.0,5.0,40.0,100.0,43.0,A6,2208,HERB01,1.55240000039,0.0939467103592
44,3886.0,5.0,40.0,100.0,43.0,A6,2209,HERB01,21.055200005,5.91517909217
45,3887.0,5.0,40.0,100.0,44.0,A6,1683,HERB02,10.8645999935,2.20854813795
45,3887.0,5.0,40.0,100.0,44.0,A6,1684,HERB01,32.5459999926,16.8908524993
45,3887.0,5.0,40.0,100.0,44.0,A6,1686,HERB02,8.43219999596,1.87942335884
45,3887.0,5.0,40.0,100.0,44.0,A6,1945,HERB01,36.5511999968,14.923950402
45,3887.0,5.0,40.0,100.0,44.0,A6,1946,HERB03,38.1062000021,9.79392504196
45,3887.0,5.0,40.0,100.0,44.0,A6,1947,HERB01,32.5015999991,12.388416108
45,3887.0,5.0,40.0,100.0,44.0,A6,1950,HERB01,35.7962000072,41.1064077215
45,3887.0,5.0,40.0,100.0,44.0,A6,2207,HERB01,7.92779999785,0.808476730454
46,3888.0,5.0,40.0,100.0,45.0,A6,1683,HERB02,18.7325999942,8.7017671461
46,3888.0,5.0,40.0,100.0,45.0,A6,1944,HERB02,38.796399992,35.0976790193
46,3888.0,5.0,40.0,100.0,45.0,A6,1945,HERB01,46.06619999,41.7810202417
46,3888.0,5.0,40.0,100.0,45.0,A6,1946,HERB03,0.602599998936,0.0150653998916
46,3888.0,5.0,40.0,100.0,45.0,A6,1950,HERB01,1.07840000093,0.0565551600421
46,3888.0,5.0,40.0,100.0,45.0,A6,2202,HERB01,4.17720000632,0.355058030512
46,3888.0,5.0,40.0,100.0,45.0,A6,2206,HERB01,20.9500000011,9.51509986187
46,3888.0,5.0,40.0,100.0,45.0,A6,2207,HERB01,12.9110000003,4.47775514057
47,3889.0,5.0,40.0,100.0,46.0,A6,1679,HERB01,14.3773999996,3.43828421715
47,3889.0,5.0,40.0,100.0,46.0,A6,1942,BARELAND01,15.443,5.78975452125
47,3889.0,5.0,40.0,100.0,46.0,A6,1944,HERB02,54.1197999902,76.8623272863
47,3889.0,5.0,40.0,100.0,46.0,A6,2201,HERB01,13.7889999989,4.86661697233
47,3889.0,5.0,40.0,100.0,46.0,A6,2202,HERB01,29.2283999957,8.3004560333
47,3889.0,5.0,40.0,100.0,46.0,A6,2206,HERB01,5.50959999859,0.742560969677
48,3890.0,5.0,40.0,100.0,47.0,A6,1674,HERB01,4.45879999921,0.285608020005
48,3890.0,5.0,40.0,100.0,47.0,A6,1679,HERB01,37.5370000023,14.7111774366
48,3890.0,5.0,40.0,100.0,47.0,A6,1941,HERB02,8.76220000163,0.772320449765
48,3890.0,5.0,40.0,100.0,47.0,A6,1942,BARELAND01,39.424399998,23.1688799085
48,3890.0,5.0,40.0,100.0,47.0,A6,1944,HERB02,28.1841999888,11.1777500104
48,3890.0,5.0,40.0,100.0,47.0,A6,2201,HERB01,44.8445999958,49.8842641747
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,1674,HERB01,36.3202000018,32.9864622768
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,1679,HERB01,8.27739999816,0.804658570539
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,1936,HERB01,14.1955999956,4.9419753908
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,1940,HERB01,14.5894000009,3.66799237044
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,1941,HERB02,35.3406000063,9.84825792873
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,2194,HERB03,15.9345276021,2.55344762786
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,2195,WATER02,6.14922714593,1.24996001103
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,2196,HERB01,58.6708070746,39.4369912195
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,2197,HERB01,18.4066923418,7.44694705179
49,3891.0,7.0,46.1296341299,127.773495291,48.0,A6,2201,HERB01,40.4370372299,24.8366399261
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,1669,HERB01,0.449599998072,0.00455174980416
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,1671,HERB01,29.4830000121,21.2681422385
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,1674,HERB01,23.606200004,7.9229962783
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,1936,HERB01,36.4111999851,21.4206452603
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,1937,HERB01,51.6472000051,32.5385770396
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,1938,HERB03,38.6369999889,8.21519231102
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,1940,HERB01,45.9344370635,25.7879297979
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,2191,HERB01,26.5232281674,17.4470766591
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,2195,WATER02,8.494869761,1.28176911146
50,3892.0,5.0,47.2914283852,136.203496954,49.0,A6,2196,HERB01,3.65520000085,0.316280759409
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1667,HERB01,49.2015520283,27.8231185446
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1669,HERB01,20.4669999983,1.98890397687
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1671,HERB01,31.0067999959,17.0607403607
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1932,HERB01,25.2281020785,6.98287207707
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1933,HERB01,93.8961166486,65.8600911563
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1934,HERB01,27.7614000104,7.99058580019
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1937,HERB01,40.0487999953,23.7421198799
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,1938,HERB03,9.90699999966,2.44306940846
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,2187,HERB03,18.8792445663,9.80904960843
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,2188,HERB01,65.3502280091,44.3320842704
51,3893.0,5.0,61.481247743,235.523654405,50.0,A6,2191,HERB01,48.3106919813,27.49008419
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1213,HERB02,11.2171999943,1.76696926873
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1443,HERB01,43.6268000025,12.0719044676
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1445,HERB01,2.63159999996,0.163907509951
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1446,BARELAND01,52.3577419798,31.2319278988
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1447,HERB02,2.86349636181,0.393390029627
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1720,HERB01,63.9140000064,42.0765679418
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1724,HERB02,51.5347495087,20.4093940295
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1725,WATER02,28.535641902,10.1442119415
52,3894.0,6.0,48.3132865872,150.075515547,51.0,A6,1970,WATER02,44.008843562,31.815883151
53,3895.0,5.0,40.0,100.0,52.0,A6,1209,HERB01,6.09619999863,0.241247929176
53,3895.0,5.0,40.0,100.0,52.0,A6,1440,HERB01,40.9989999887,22.8443236387
53,3895.0,5.0,40.0,100.0,52.0,A6,1443,HERB01,35.4425999913,10.8759610469
53,3895.0,5.0,40.0,100.0,52.0,A6,1445,HERB01,61.7780000027,18.1830845122
53,3895.0,5.0,40.0,100.0,52.0,A6,1717,HERB02,18.4601999987,6.31868787929
53,3895.0,5.0,40.0,100.0,52.0,A6,1718,HERB01,36.3407999966,12.3668141206
53,3895.0,5.0,40.0,100.0,52.0,A6,1720,HERB01,35.8724000119,16.4060680601
53,3895.0,5.0,40.0,100.0,52.0,A6,1721,HERB02,20.0563999917,6.67364398129
53,3895.0,5.0,40.0,100.0,52.0,A6,1722,HERB01,5.25819999911,0.422755180616
53,3895.0,5.0,40.0,100.0,52.0,A6,1970,WATER02,15.4100000057,5.66741365117
54,3896.0,5.0,40.0,100.0,53.0,A6,1209,HERB01,3.32979999669,0.189789179579
54,3896.0,5.0,40.0,100.0,53.0,A6,1438,HERB02,57.0773999952,51.4871399783
54,3896.0,5.0,40.0,100.0,53.0,A6,1440,HERB01,31.883999994,10.8159109607
54,3896.0,5.0,40.0,100.0,53.0,A6,1714,HERB01,15.6156000048,1.89821690127
54,3896.0,5.0,40.0,100.0,53.0,A6,1716,HERB02,12.0806000028,2.3940273311
54,3896.0,5.0,40.0,100.0,53.0,A6,1717,HERB02,30.4016000107,9.80749959826
54,3896.0,5.0,40.0,100.0,53.0,A6,1718,HERB01,41.1439999994,23.4074160507
55,3897.0,5.0,40.0,100.0,54.0,A6,1438,HERB02,44.8035999946,67.4011295439
55,3897.0,5.0,40.0,100.0,54.0,A6,1714,HERB01,31.3208000008,16.1601097829
55,3897.0,5.0,40.0,100.0,54.0,A6,1715,HERB01,25.8032000028,16.1458794328
55,3897.0,5.0,40.0,100.0,54.0,A6,1716,HERB02,3.64860000089,0.292881240427
56,3898.0,5.0,40.0,100.0,55.0,A6,1434,HERB01,18.5162000004,1.88436425082
56,3898.0,5.0,40.0,100.0,55.0,A6,1435,HERB02,11.6732000075,0.642976231245
56,3898.0,5.0,40.0,100.0,55.0,A6,1436,HERB01,53.47299999,19.5436105771
56,3898.0,5.0,40.0,100.0,55.0,A6,1437,HERB02,56.6457999963,20.1036893787
56,3898.0,5.0,40.0,100.0,55.0,A6,1438,HERB02,17.2683999967,4.88555556057
56,3898.0,5.0,40.0,100.0,55.0,A6,1439,HERB01,4.55419999734,0.229555809196
56,3898.0,5.0,40.0,100.0,55.0,A6,1708,HERB02,9.97220000625,2.37776659111
56,3898.0,5.0,40.0,100.0,55.0,A6,1710,HERB02,41.5185999982,22.0826714815
56,3898.0,5.0,40.0,100.0,55.0,A6,1711,HERB01,26.9238000028,11.9569241189
56,3898.0,5.0,40.0,100.0,55.0,A6,1712,HERB02,21.2126000039,4.4425427494
56,3898.0,5.0,40.0,100.0,55.0,A6,1715,HERB01,30.4929999989,11.8503432515
57,3899.0,5.0,40.0,100.0,56.0,A6,1203,HERB01,1.00779999793,0.0133251995238
57,3899.0,5.0,40.0,100.0,56.0,A6,1431,HERB01,2.38939999789,0.0873811496319
57,3899.0,5.0,40.0,100.0,56.0,A6,1434,HERB01,38.9763999972,47.0487922751
57,3899.0,5.0,40.0,100.0,56.0,A6,1435,HERB02,37.8468000013,25.2212848821
57,3899.0,5.0,40.0,100.0,56.0,A6,1437,HERB02,3.90799999796,0.195439230215
57,3899.0,5.0,40.0,100.0,56.0,A6,1708,HERB02,5.64299999923,0.503313729756
57,3899.0,5.0,40.0,100.0,56.0,A6,1710,HERB02,6.86619999819,0.655946929865
57,3899.0,5.0,40.0,100.0,56.0,A6,1960,HERB02,35.5923999958,26.2745166038
58,3900.0,5.0,40.0,100.0,57.0,A6,1429,HERB01,33.3255999964,13.1813282971
58,3900.0,5.0,40.0,100.0,57.0,A6,1431,HERB01,8.93979999796,1.40504125804
58,3900.0,5.0,40.0,100.0,57.0,A6,1434,HERB01,36.282800002,25.4710949604
58,3900.0,5.0,40.0,100.0,57.0,A6,1699,HERB01,36.2836000025,15.1251652916
58,3900.0,5.0,40.0,100.0,57.0,A6,1704,HERB01,31.9551999997,27.8467009516
58,3900.0,5.0,40.0,100.0,57.0,A6,1960,HERB02,28.4090000074,16.9706692412
59,3901.0,5.0,40.0,100.0,58.0,A6,1425,HERB02,3.66999999993,0.253974588869
59,3901.0,5.0,40.0,100.0,58.0,A6,1426,HERB01,12.2924000062,1.59827201023
59,3901.0,5.0,40.0,100.0,58.0,A6,1427,HERB01,26.9555999991,12.8523276596
59,3901.0,5.0,40.0,100.0,58.0,A6,1429,HERB01,14.5941999964,5.07284225864
59,3901.0,5.0,40.0,100.0,58.0,A6,1696,HERB01,22.9337999988,7.90856164996
59,3901.0,5.0,40.0,100.0,58.0,A6,1699,HERB01,63.4541999865,39.8821615012
59,3901.0,5.0,40.0,100.0,58.0,A6,1700,HERB01,39.3313999884,23.3927986701
59,3901.0,5.0,40.0,100.0,58.0,A6,1704,HERB01,16.6578000002,6.48017035039
59,3901.0,5.0,40.0,100.0,58.0,A6,1957,HERB01,17.7911999933,2.55889131098
60,3902.0,5.0,40.0,100.0,59.0,A6,1196,HERB01,12.5656000096,3.71335531915
60,3902.0,5.0,40.0,100.0,59.0,A6,1425,HERB02,2.62899999693,0.0799003694998
60,3902.0,5.0,40.0,100.0,59.0,A6,1426,HERB01,24.1499999985,8.83460846845
60,3902.0,5.0,40.0,100.0,59.0,A6,1427,HERB01,1.81399999931,0.0347289096263
60,3902.0,5.0,40.0,100.0,59.0,A6,1696,HERB01,60.6596000195,75.7586338704
60,3902.0,5.0,40.0,100.0,59.0,A6,1700,HERB01,18.5506000035,8.23619459098
60,3902.0,5.0,40.0,100.0,59.0,A6,1955,HERB01,13.5752000064,3.34257847189
61,3903.0,5.0,40.0,100.0,60.0,A6,1194,HERB02,22.5832000002,5.00458230837
61,3903.0,5.0,40.0,100.0,60.0,A6,1196,HERB01,8.328599995,2.04716036914
61,3903.0,5.0,40.0,100.0,60.0,A6,1422,BARELAND01,0.939399998635,0.0420759599809
61,3903.0,5.0,40.0,100.0,60.0,A6,1423,HERB02,28.9040000029,18.9022104578
61,3903.0,5.0,40.0,100.0,60.0,A6,1695,HERB01,5.03939999454,0.287896820292
61,3903.0,5.0,40.0,100.0,60.0,A6,1696,HERB01,59.7052000128,72.2554685036
61,3903.0,5.0,40.0,100.0,60.0,A6,1697,HERB02,8.82700000145,1.17021953088
61,3903.0,5.0,40.0,100.0,60.0,A6,1955,HERB01,2.94719999842,0.290386049935
62,3904.0,5.0,40.0,100.0,61.0,A6,1190,HERB01,2.91060000286,0.0607116190314
62,3904.0,5.0,40.0,100.0,61.0,A6,1421,HERB02,24.3837999981,10.8034903191
62,3904.0,5.0,40.0,100.0,61.0,A6,1422,BARELAND01,34.7555999961,15.17794241
62,3904.0,5.0,40.0,100.0,61.0,A6,1423,HERB02,29.3277999926,9.48874454759
62,3904.0,5.0,40.0,100.0,61.0,A6,1424,HERB02,26.9694000054,8.38718890931
62,3904.0,5.0,40.0,100.0,61.0,A6,1692,HERB01,40.6798000056,37.1391937835
62,3904.0,5.0,40.0,100.0,61.0,A6,1695,HERB01,26.0539999921,10.1376273199
62,3904.0,5.0,40.0,100.0,61.0,A6,1696,HERB01,17.3292000089,4.64700236065
62,3904.0,5.0,40.0,100.0,61.0,A6,1697,HERB02,21.9732000027,4.15809873087
63,3905.0,5.0,40.0,100.0,62.0,A6,1189,HERB01,37.5052000023,26.220476879
63,3905.0,5.0,40.0,100.0,62.0,A6,1190,HERB01,13.7002000026,2.76369756669
63,3905.0,5.0,40.0,100.0,62.0,A6,1421,HERB02,17.9274000004,4.50079136083
63,3905.0,5.0,40.0,100.0,62.0,A6,1687,HERB01,7.17220000364,0.641283960591
63,3905.0,5.0,40.0,100.0,62.0,A6,1692,HERB01,47.150799999,65.8737502328
64,3906.0,5.0,40.0,100.0,63.0,A6,1189,HERB01,47.1623999923,34.251050949
64,3906.0,5.0,40.0,100.0,63.0,A6,1416,BARELAND01,43.3860000037,27.3833811875
64,3906.0,5.0,40.0,100.0,63.0,A6,1686,HERB02,45.1902000085,18.9732093428
64,3906.0,5.0,40.0,100.0,63.0,A6,1687,HERB01,28.6601999979,13.1387733917
64,3906.0,5.0,40.0,100.0,63.0,A6,1692,HERB01,20.2965999953,6.25358512891
65,3907.0,5.0,40.0,100.0,64.0,A6,1414,HERB01,29.9678000063,16.8095645567
65,3907.0,5.0,40.0,100.0,64.0,A6,1415,BARELAND01,22.5590000022,5.7537246306
65,3907.0,5.0,40.0,100.0,64.0,A6,1416,BARELAND01,55.1720000152,54.8151241486
65,3907.0,5.0,40.0,100.0,64.0,A6,1683,HERB02,8.39479999989,2.25510334071
65,3907.0,5.0,40.0,100.0,64.0,A6,1684,HERB01,39.6484000105,13.0778742225
65,3907.0,5.0,40.0,100.0,64.0,A6,1686,HERB02,16.9088000022,7.28860910093
66,3908.0,5.0,40.0,100.0,65.0,A6,1413,HERB01,42.4998000022,35.6299546945
66,3908.0,5.0,40.0,100.0,65.0,A6,1414,HERB01,12.0815999992,5.65011708998
66,3908.0,5.0,40.0,100.0,65.0,A6,1415,BARELAND01,45.2241999991,43.1463390423
66,3908.0,5.0,40.0,100.0,65.0,A6,1416,BARELAND01,0.919799998403,0.0301815797562
66,3908.0,5.0,40.0,100.0,65.0,A6,1680,HERB01,0.994800003245,0.0474552702334
66,3908.0,5.0,40.0,100.0,65.0,A6,1683,HERB02,23.0854000002,11.1649808833
66,3908.0,5.0,40.0,100.0,65.0,A6,1684,HERB01,8.37600000016,1.44824328952
66,3908.0,5.0,40.0,100.0,65.0,A6,1944,HERB02,10.9441999979,2.8827281504
67,3909.0,5.0,40.0,100.0,66.0,A6,1408,HERB01,1.48420000076,0.0588615998593
67,3909.0,5.0,40.0,100.0,66.0,A6,1410,HERB02,24.0117999967,4.94461748874
67,3909.0,5.0,40.0,100.0,66.0,A6,1411,HERB01,34.9569999948,13.8005851066
67,3909.0,5.0,40.0,100.0,66.0,A6,1413,HERB01,49.3078000061,23.8516628992
67,3909.0,5.0,40.0,100.0,66.0,A6,1415,BARELAND01,17.2486000042,4.78810187929
67,3909.0,5.0,40.0,100.0,66.0,A6,1679,HERB01,47.9748,36.1940051239
67,3909.0,5.0,40.0,100.0,66.0,A6,1680,HERB01,35.0156000108,10.8060431094
67,3909.0,5.0,40.0,100.0,66.0,A6,1944,HERB02,14.9830000047,5.55612279304
68,3910.0,5.0,40.0,100.0,67.0,A6,1175,HERB01,0.914599997923,0.0394269498608
68,3910.0,5.0,40.0,100.0,67.0,A6,1405,HERB01,23.5995999984,10.4074713096
68,3910.0,5.0,40.0,100.0,67.0,A6,1406,HERB01,1.96900000237,0.128789730307
68,3910.0,5.0,40.0,100.0,67.0,A6,1408,HERB01,11.2167999968,3.04602003836
68,3910.0,5.0,40.0,100.0,67.0,A6,1674,HERB01,0.495999999344,0.0152295899609
68,3910.0,5.0,40.0,100.0,67.0,A6,1679,HERB01,58.5470000077,86.1336881913
68,3910.0,5.0,40.0,100.0,67.0,A6,1942,BARELAND01,4.62440000474,0.229374190683
69,3911.0,5.0,40.0,100.0,68.0,A6,1170,HERB01,6.16119999625,0.440098868606
69,3911.0,5.0,40.0,100.0,68.0,A6,1175,HERB01,30.6641999986,5.16503530529
69,3911.0,5.0,40.0,100.0,68.0,A6,1402,HERB01,10.1471999995,1.78546311951
69,3911.0,5.0,40.0,100.0,68.0,A6,1405,HERB01,22.6764000114,4.7451920011
69,3911.0,5.0,40.0,100.0,68.0,A6,1406,HERB01,58.7854000051,38.9728243928
69,3911.0,5.0,40.0,100.0,68.0,A6,1672,HERB01,10.1477999985,1.06136653989
