FID_A8,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
467,7057.0,5.0,40.0,100.0,466.0,A8,2707,RIVER01,4.45399999805,0.508948729606
467,7057.0,5.0,40.0,100.0,466.0,A8,2708,FARMLAND01,42.487599995,20.974420209
467,7057.0,5.0,40.0,100.0,466.0,A8,2785,BARELAND01,2.65620000474,0.273485799668
467,7057.0,5.0,40.0,100.0,466.0,A8,2786,HERB01,37.5973999947,13.3387526201
467,7057.0,5.0,40.0,100.0,466.0,A8,2787,HERB01,31.1695999987,22.8623954788
468,7058.0,5.0,40.0,100.0,467.0,A8,2704,RIVER01,4.30659999698,0.518226879162
468,7058.0,5.0,40.0,100.0,467.0,A8,2705,RIVER01,13.1903999951,4.82416465925
468,7058.0,5.0,40.0,100.0,467.0,A8,2707,RIVER01,25.8461999949,11.8042486491
468,7058.0,5.0,40.0,100.0,467.0,A8,2708,FARMLAND01,22.5023999978,3.85112059173
468,7058.0,5.0,40.0,100.0,467.0,A8,2785,BARELAND01,54.9003999867,25.4315178665
468,7058.0,5.0,40.0,100.0,467.0,A8,2787,HERB01,36.4863999952,18.5275858446
468,7058.0,5.0,40.0,100.0,467.0,A8,2873,RIVER01,28.8959999979,20.5624053379
468,7058.0,5.0,40.0,100.0,467.0,A8,2874,HERB01,1.71539999917,0.155363089987
468,7058.0,5.0,40.0,100.0,467.0,A8,2875,HERB02,41.9393999968,12.5174113007
468,7058.0,5.0,40.0,100.0,467.0,A8,2876,HERB01,12.9667999987,1.8079557809
469,7059.0,5.0,40.0,100.0,468.0,A8,2701,HERB02,7.33199999854,1.96009184894
469,7059.0,5.0,40.0,100.0,468.0,A8,2703,RIVER01,17.3446000051,7.77050711923
469,7059.0,5.0,40.0,100.0,468.0,A8,2704,RIVER01,45.0766000003,45.7505714076
469,7059.0,5.0,40.0,100.0,468.0,A8,2705,RIVER01,18.4321999997,5.78591966146
469,7059.0,5.0,40.0,100.0,468.0,A8,2783,RIVER01,12.3555999957,4.2676861699
469,7059.0,5.0,40.0,100.0,468.0,A8,2785,BARELAND01,8.75519999862,2.24959640027
469,7059.0,5.0,40.0,100.0,468.0,A8,2872,RIVER01,17.8847999945,9.30870915056
469,7059.0,5.0,40.0,100.0,468.0,A8,2873,RIVER01,29.178199999,20.0768763306
469,7059.0,5.0,40.0,100.0,468.0,A8,2874,HERB01,8.55460000224,2.58515118125
469,7059.0,5.0,40.0,100.0,468.0,A8,2875,HERB02,3.98360000551,0.244890730195
470,7060.0,5.0,40.0,100.0,469.0,A8,2615,HERB04,12.4265999999,1.43871091919
470,7060.0,5.0,40.0,100.0,469.0,A8,2699,TREE01,2.00179999508,0.0649200197135
470,7060.0,5.0,40.0,100.0,469.0,A8,2700,TREE03,14.0589999966,7.02229992866
470,7060.0,5.0,40.0,100.0,469.0,A8,2701,HERB02,9.43140000105,2.13808221953
470,7060.0,5.0,40.0,100.0,469.0,A8,2704,RIVER01,24.5665999986,14.5436163419
470,7060.0,5.0,40.0,100.0,469.0,A8,2780,TREE01,40.7739999983,33.8771688183
470,7060.0,5.0,40.0,100.0,469.0,A8,2782,HERB01,34.6366000026,12.2752760706
470,7060.0,5.0,40.0,100.0,469.0,A8,2783,RIVER01,29.8436000068,14.129716923
470,7060.0,5.0,40.0,100.0,469.0,A8,2784,SHRUB01,49.3630000018,10.8404724591
470,7060.0,5.0,40.0,100.0,469.0,A8,2869,RIVER01,17.2085999995,3.66973629994
471,7061.0,5.0,40.0,100.0,470.0,A8,2695,TREE03,4.28680000454,0.530081240255
471,7061.0,5.0,40.0,100.0,470.0,A8,2698,TREE03,30.459599996,7.27972732051
471,7061.0,5.0,40.0,100.0,470.0,A8,2699,TREE01,7.25199999847,0.883108909639
471,7061.0,5.0,40.0,100.0,470.0,A8,2700,TREE03,34.3275999986,14.632102402
471,7061.0,5.0,40.0,100.0,470.0,A8,2777,TREE01,42.7390000038,28.0026046374
471,7061.0,5.0,40.0,100.0,470.0,A8,2778,TREE01,42.9925999939,9.75033484721
471,7061.0,5.0,40.0,100.0,470.0,A8,2779,HERB02,26.9339999985,11.4308957802
471,7061.0,5.0,40.0,100.0,470.0,A8,2780,TREE01,25.1478000004,19.3297721621
471,7061.0,5.0,40.0,100.0,470.0,A8,2784,SHRUB01,1.07620000094,0.0547172599939
471,7061.0,5.0,40.0,100.0,470.0,A8,2868,SHRUB01,24.9815999959,8.10665544067
472,7062.0,5.0,40.0,100.0,471.0,A8,2695,TREE03,28.1814000029,12.0493790788
472,7062.0,5.0,40.0,100.0,471.0,A8,2696,TREE03,27.6564000081,9.16518010867
472,7062.0,5.0,40.0,100.0,471.0,A8,2697,TREE01,64.5258000046,19.2004637095
472,7062.0,5.0,40.0,100.0,471.0,A8,2774,TREE03,27.6711999942,8.72384171826
472,7062.0,5.0,40.0,100.0,471.0,A8,2777,TREE01,16.4345999993,2.53402219052
472,7062.0,5.0,40.0,100.0,471.0,A8,2779,HERB02,23.111999996,14.1862881831
472,7062.0,5.0,40.0,100.0,471.0,A8,2864,TREE03,12.5473999996,3.15018918959
472,7062.0,5.0,40.0,100.0,471.0,A8,2865,TREE01,7.90499999933,1.61179764097
472,7062.0,5.0,40.0,100.0,471.0,A8,2867,TREE03,46.9167999923,28.2219112301
472,7062.0,5.0,40.0,100.0,471.0,A8,2936,TREE03,7.57279999927,1.15692695053
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2607,SHRUB01,1.16579300131,0.0270890799738
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2608,FARMLAND01,5.58564339606,0.517982386197
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2690,FARMLAND01,6.72566772222,1.21347490965
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2691,FARMLAND01,39.7334899952,12.0187834393
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2692,HERB01,19.6633471405,3.83631617502
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2693,FARMLAND01,41.9983578287,11.5553338287
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2772,TREE03,43.802003464,23.0474138851
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2773,HERB01,17.2558564485,5.52796185979
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2774,TREE03,61.0227247143,30.5765182179
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2775,TREE01,27.2863999959,5.94576374883
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2776,HERB04,63.5225638754,29.6762966493
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2864,TREE03,43.0942000095,18.2001017946
473,7063.0,7.0,47.4220648298,143.774014293,472.0,A8,2865,TREE01,8.51020000316,1.63075119981
477,7067.0,5.0,40.0,100.0,476.0,A8,2622,RIVER01,25.3655999992,16.1993292174
477,7067.0,5.0,40.0,100.0,476.0,A8,2624,RIVER01,22.2740000039,10.4917858598
477,7067.0,5.0,40.0,100.0,476.0,A8,2705,RIVER01,6.62259999849,0.935008260107
477,7067.0,5.0,40.0,100.0,476.0,A8,2706,HERB02,36.0122000054,13.2756694298
477,7067.0,5.0,40.0,100.0,476.0,A8,2707,RIVER01,34.0144000016,20.6023437186
477,7067.0,5.0,40.0,100.0,476.0,A8,2708,FARMLAND01,15.1764000021,3.34510683988
478,7068.0,5.0,40.0,100.0,477.0,A8,2543,SHRUB01,20.3392000049,3.47484235941
478,7068.0,5.0,40.0,100.0,477.0,A8,2620,TREE01,31.2260000017,15.2621285464
478,7068.0,5.0,40.0,100.0,477.0,A8,2621,RIVER01,49.1496000271,34.0138694601
478,7068.0,5.0,40.0,100.0,477.0,A8,2622,RIVER01,19.1822000053,7.09128596074
478,7068.0,5.0,40.0,100.0,477.0,A8,2702,SHRUB01,30.0828000065,6.12369317039
478,7068.0,5.0,40.0,100.0,477.0,A8,2704,RIVER01,11.4982000068,3.52134818927
478,7068.0,5.0,40.0,100.0,477.0,A8,2705,RIVER01,36.4756000005,11.32564752
478,7068.0,5.0,40.0,100.0,477.0,A8,2707,RIVER01,17.8612000011,8.49108372252
478,7068.0,5.0,40.0,100.0,477.0,A8,2708,FARMLAND01,0.899000002071,0.0356585701598
478,7068.0,5.0,40.0,100.0,477.0,A8,2873,RIVER01,19.3013999965,10.660442501
479,7069.0,5.0,40.0,100.0,478.0,A8,2615,HERB04,3.47140000015,0.344247399981
479,7069.0,5.0,40.0,100.0,478.0,A8,2616,TREE01,15.2750000022,7.34236969022
479,7069.0,5.0,40.0,100.0,478.0,A8,2617,TREE02,32.0085999984,5.68089894647
479,7069.0,5.0,40.0,100.0,478.0,A8,2618,TREE03,42.2323999945,16.1929374915
479,7069.0,5.0,40.0,100.0,478.0,A8,2619,TREE03,31.1917999946,6.42786375733
479,7069.0,5.0,40.0,100.0,478.0,A8,2620,TREE01,10.9108000025,2.45495069191
479,7069.0,5.0,40.0,100.0,478.0,A8,2621,RIVER01,11.4518000092,2.10138322022
479,7069.0,5.0,40.0,100.0,478.0,A8,2701,HERB02,31.9374000002,12.2160404985
479,7069.0,5.0,40.0,100.0,478.0,A8,2702,SHRUB01,28.6152000017,11.2292415786
479,7069.0,5.0,40.0,100.0,478.0,A8,2703,RIVER01,39.766800005,28.4327447435
479,7069.0,5.0,40.0,100.0,478.0,A8,2704,RIVER01,15.2064000051,7.57732198172
480,7070.0,5.0,40.0,100.0,479.0,A8,2614,HERB03,30.2060000021,16.2553153984
480,7070.0,5.0,40.0,100.0,479.0,A8,2615,HERB04,51.8422000036,20.8549807914
480,7070.0,5.0,40.0,100.0,479.0,A8,2616,TREE01,4.52480000257,0.970275930391
480,7070.0,5.0,40.0,100.0,479.0,A8,2617,TREE02,8.28659999929,0.711648959675
480,7070.0,5.0,40.0,100.0,479.0,A8,2698,TREE03,42.5651999973,12.0628327082
480,7070.0,5.0,40.0,100.0,479.0,A8,2699,TREE01,34.621799998,18.8450738179
480,7070.0,5.0,40.0,100.0,479.0,A8,2700,TREE03,6.87500000186,0.721429149961
480,7070.0,5.0,40.0,100.0,479.0,A8,2701,HERB02,44.1058000028,16.6236851028
480,7070.0,5.0,40.0,100.0,479.0,A8,2780,TREE01,21.5228000041,12.6024361509
480,7070.0,5.0,40.0,100.0,479.0,A8,2782,HERB01,3.43719999865,0.352321990354
481,7071.0,5.0,40.0,100.0,480.0,A8,2613,HERB01,17.8996001867,4.21912635974
481,7071.0,5.0,40.0,100.0,480.0,A8,2695,TREE03,7.9351001061,1.99172360983
481,7071.0,5.0,40.0,100.0,480.0,A8,2698,TREE03,64.5554000083,83.8548884373
481,7071.0,5.0,40.0,100.0,480.0,A8,2699,TREE01,14.8217999972,4.54383110135
481,7071.0,5.0,40.0,100.0,480.0,A8,2700,TREE03,0.264599999413,0.00420025997239
481,7071.0,5.0,40.0,100.0,480.0,A8,2777,TREE01,5.66130046491,0.877397900809
481,7071.0,5.0,40.0,100.0,480.0,A8,2778,TREE01,24.1132000014,4.50691005182
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2536,FARMLAND01,12.285041937,2.57226265935
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2607,SHRUB01,23.7170059795,3.82294739923
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2608,FARMLAND01,55.3342658069,31.1285724168
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2609,FARMLAND01,50.1273260844,14.6063093343
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2610,HERB02,42.3684621015,9.0655062939
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2611,HERB01,12.8246755857,4.38392002934
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2613,HERB01,41.6879924687,10.7281193996
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2691,FARMLAND01,21.0834973671,4.06225162056
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2692,HERB01,0.391547134725,0.00793396494072
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2694,TREE01,48.8441334852,10.1509469654
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2695,TREE03,31.4602002926,15.3271820216
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2696,TREE03,24.8536000066,10.5470883811
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2698,TREE03,17.1267000104,5.85034011596
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2774,TREE03,12.560924709,2.729214034
482,7072.0,6.0,44.8477760707,125.27200937,481.0,A8,2777,TREE01,3.53960027675,0.291017740303
488,7078.0,5.0,40.0,100.0,487.0,A8,2542,RIVER01,22.004599994,9.87247707854
488,7078.0,5.0,40.0,100.0,487.0,A8,2543,SHRUB01,0.870600000024,0.0187206998864
488,7078.0,5.0,40.0,100.0,487.0,A8,2622,RIVER01,44.2831999958,79.7786665098
488,7078.0,5.0,40.0,100.0,487.0,A8,2624,RIVER01,24.7354000024,8.33489385078
489,7079.0,5.0,40.0,100.0,488.0,A8,2469,TREE03,39.5179999918,25.829695669
489,7079.0,5.0,40.0,100.0,488.0,A8,2539,TREE03,5.40979999863,0.702827439992
489,7079.0,5.0,40.0,100.0,488.0,A8,2541,TREE03,37.7477999851,12.5060369901
489,7079.0,5.0,40.0,100.0,488.0,A8,2542,RIVER01,23.2002000008,7.39728103093
489,7079.0,5.0,40.0,100.0,488.0,A8,2543,SHRUB01,49.3770000003,11.6722375208
489,7079.0,5.0,40.0,100.0,488.0,A8,2619,TREE03,15.9937999956,2.7060259691
489,7079.0,5.0,40.0,100.0,488.0,A8,2620,TREE01,51.308199998,33.9884153083
489,7079.0,5.0,40.0,100.0,488.0,A8,2622,RIVER01,13.7786000073,5.19748007174
490,7080.0,5.0,40.0,100.0,489.0,A8,2469,TREE03,21.9520000014,4.11054642106
490,7080.0,5.0,40.0,100.0,489.0,A8,2539,TREE03,44.2369999979,18.5503265387
490,7080.0,5.0,40.0,100.0,489.0,A8,2540,TREE03,38.6062000021,27.7579818481
490,7080.0,5.0,40.0,100.0,489.0,A8,2616,TREE01,53.3801999949,21.8481915802
490,7080.0,5.0,40.0,100.0,489.0,A8,2618,TREE03,3.29780000262,0.209951490042
490,7080.0,5.0,40.0,100.0,489.0,A8,2619,TREE03,37.5311999992,25.9366883409
490,7080.0,5.0,40.0,100.0,489.0,A8,2620,TREE01,11.7348000035,1.58631378101
491,7081.0,5.0,40.0,100.0,490.0,A8,2537,TREE03,30.209999999,13.5146991792
491,7081.0,5.0,40.0,100.0,490.0,A8,2538,FARMLAND01,14.1044000015,5.93229527873
491,7081.0,5.0,40.0,100.0,490.0,A8,2540,TREE03,48.3211999945,34.7465784508
491,7081.0,5.0,40.0,100.0,490.0,A8,2612,HERB01,27.4307999909,8.64556838829
491,7081.0,5.0,40.0,100.0,490.0,A8,2614,HERB03,32.1329999994,27.6838494818
491,7081.0,5.0,40.0,100.0,490.0,A8,2616,TREE01,24.2269999962,9.12546412107
491,7081.0,5.0,40.0,100.0,490.0,A8,2698,TREE03,3.10140000097,0.351545100156
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2536,FARMLAND01,54.2149320531,34.1494188967
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2537,TREE03,21.1785454219,8.39376353057
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2538,FARMLAND01,42.372399997,7.88462050024
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2610,HERB02,2.26906209896,0.20240433499
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2611,HERB01,37.2932755869,8.79748551263
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2612,HERB01,36.9784000143,29.3635745808
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2613,HERB01,28.0216923125,7.14415790455
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2614,HERB03,3.18039999716,0.29863663035
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2694,TREE01,5.25593348411,0.784230375024
492,7082.0,6.0,42.227188638,106.741657927,491.0,A8,2698,TREE03,28.2762000058,9.72336622215
499,7089.0,5.0,40.0,100.0,498.0,A8,2406,TREE03,11.3096000012,2.73906943999
499,7089.0,5.0,40.0,100.0,498.0,A8,2470,TREE03,41.3336000033,33.4180970584
499,7089.0,5.0,40.0,100.0,498.0,A8,2471,SHRUB01,47.5524000078,14.774458439
499,7089.0,5.0,40.0,100.0,498.0,A8,2472,RIVER01,17.1122000013,9.46316967029
499,7089.0,5.0,40.0,100.0,498.0,A8,2473,SHRUB01,24.7477999907,4.19033915952
499,7089.0,5.0,40.0,100.0,498.0,A8,2542,RIVER01,20.5075999983,6.43670790999
499,7089.0,5.0,40.0,100.0,498.0,A8,2622,RIVER01,27.8974000011,28.9781583228
500,7090.0,5.0,40.0,100.0,499.0,A8,2406,TREE03,12.5869999956,1.54463009145
500,7090.0,5.0,40.0,100.0,499.0,A8,2465,SHRUB01,8.30599999987,1.24139535872
500,7090.0,5.0,40.0,100.0,499.0,A8,2467,TREE03,25.2381999977,9.98242787944
500,7090.0,5.0,40.0,100.0,499.0,A8,2468,TREE01,48.6443999764,15.0899014172
500,7090.0,5.0,40.0,100.0,499.0,A8,2469,TREE03,46.7235999908,32.0278590626
500,7090.0,5.0,40.0,100.0,499.0,A8,2471,SHRUB01,26.2164000068,11.1540661019
500,7090.0,5.0,40.0,100.0,499.0,A8,2539,TREE03,28.6092000101,8.98847004765
500,7090.0,5.0,40.0,100.0,499.0,A8,2541,TREE03,30.4670000076,11.8118886407
500,7090.0,5.0,40.0,100.0,499.0,A8,2542,RIVER01,19.0024000015,7.25562639045
500,7090.0,5.0,40.0,100.0,499.0,A8,2543,SHRUB01,7.62299999967,0.903735009903
501,7091.0,5.0,40.0,100.0,500.0,A8,2463,FARMLAND01,21.8015999999,10.8933224488
501,7091.0,5.0,40.0,100.0,500.0,A8,2465,SHRUB01,30.2577999998,20.4516499996
501,7091.0,5.0,40.0,100.0,500.0,A8,2466,FARMLAND01,29.1717999931,17.0974208995
501,7091.0,5.0,40.0,100.0,500.0,A8,2537,TREE03,7.2063999977,1.6562242489
501,7091.0,5.0,40.0,100.0,500.0,A8,2539,TREE03,38.8213999998,40.7546622124
501,7091.0,5.0,40.0,100.0,500.0,A8,2540,TREE03,17.6747999955,9.14672019091
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2321,FARMLAND01,19.3149678177,2.76140559466
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2402,HERB01,3.01082077745,0.323078405043
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2463,FARMLAND01,9.21959999949,1.12340301122
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2464,HERB01,35.0434510437,13.438921604
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2466,FARMLAND01,13.661799999,1.38164531237
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2536,FARMLAND01,15.6864692996,3.55162448982
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2537,TREE03,66.4103918823,62.2327018135
502,7092.0,7.0,39.8763110735,88.4125817907,501.0,A8,2540,TREE03,18.1873999983,3.59927832254
510,7100.0,5.0,40.0,100.0,509.0,A8,2325,SHRUB01,8.81859999523,0.696474630142
510,7100.0,5.0,40.0,100.0,509.0,A8,2327,HERB01,20.4037999939,7.70895947861
510,7100.0,5.0,40.0,100.0,509.0,A8,2328,HERB01,19.5033999961,6.18013586986
510,7100.0,5.0,40.0,100.0,509.0,A8,2406,TREE03,48.393000003,38.0362420172
510,7100.0,5.0,40.0,100.0,509.0,A8,2470,TREE03,45.9200000055,22.2269706714
510,7100.0,5.0,40.0,100.0,509.0,A8,2472,RIVER01,27.3044000007,14.1458392213
511,7101.0,5.0,40.0,100.0,510.0,A8,2324,TREE03,12.7947999947,2.1605622803
511,7101.0,5.0,40.0,100.0,510.0,A8,2325,SHRUB01,44.99700002,26.5738489895
511,7101.0,5.0,40.0,100.0,510.0,A8,2405,TREE01,43.7301999908,32.5554714981
511,7101.0,5.0,40.0,100.0,510.0,A8,2406,TREE03,37.4302000124,16.7834541234
511,7101.0,5.0,40.0,100.0,510.0,A8,2465,SHRUB01,20.1312000025,3.06655373987
511,7101.0,5.0,40.0,100.0,510.0,A8,2467,TREE03,46.7263999954,17.2322769088
511,7101.0,5.0,40.0,100.0,510.0,A8,2468,TREE01,12.1153999995,1.62783246007
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2324,TREE03,32.6398781597,14.456231966
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2402,HERB01,34.5126928571,7.92902135872
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2403,SHRUB01,57.5424009252,28.7371701578
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2404,TREE01,20.3066000082,4.9706036616
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2405,TREE01,5.26480000466,0.562685569621
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2463,FARMLAND01,19.110000005,6.97831415106
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2464,HERB01,7.97451982607,1.65788147087
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2465,SHRUB01,44.8994000033,23.4607437935
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2467,TREE03,11.3233999964,2.10531450953
512,7102.0,6.0,40.0870193634,91.6435550075,511.0,A8,2537,TREE03,5.52644645919,0.784593605671
521,7111.0,5.0,40.0,100.0,520.0,A8,2262,HERB03,12.4255999979,3.23674834054
521,7111.0,5.0,40.0,100.0,520.0,A8,2325,SHRUB01,33.3627999984,19.6501639263
521,7111.0,5.0,40.0,100.0,520.0,A8,2327,HERB01,54.9529999942,66.1933241817
521,7111.0,5.0,40.0,100.0,520.0,A8,2328,HERB01,18.356999997,4.93408467971
521,7111.0,5.0,40.0,100.0,520.0,A8,2406,TREE03,12.830199996,3.49208551098
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2258,HERB01,51.0290479243,24.4728562652
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2260,FARMLAND01,15.0030684074,1.25274945837
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2261,SHRUB01,42.5444242218,6.67339634493
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2323,HERB01,58.5383999832,13.5842416611
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2324,TREE03,32.1635379664,15.4889511897
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2325,SHRUB01,49.761440193,46.1165174026
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2405,TREE01,10.1785999984,1.51222678976
522,7112.0,7.0,42.6869391432,109.424328884,521.0,A8,2406,TREE03,4.20620000735,0.322840300687
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2096,TREE03,30.0477593202,9.12065226253
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2099,TREE03,19.5232478921,4.05717710409
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2172,FARMLAND01,9.94200604667,1.8299145897
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2175,HERB01,0.109757590185,0.000489585008237
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2176,HERB04,57.6061944353,27.3906396468
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2177,TREE03,42.7003999852,22.5010112455
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2178,TREE01,28.0793999843,10.9037507888
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2258,HERB01,20.8560622792,5.69985743205
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2261,SHRUB01,3.69702423821,0.392432425494
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2325,SHRUB01,32.5042401977,17.8438948116
532,7122.0,6.0,46.9605891828,138.776583531,531.0,A8,2327,HERB01,31.1955999956,20.0839790322
1,6591.0,5.0,42.6124783586,101.706364517,0.0,A8,7668,unclassified,42.6125378121,101.706627632
2,6592.0,5.0,36.2500301631,80.6568717398,1.0,A8,7668,unclassified,35.7196178734,79.8716834549
3,6593.0,5.0,42.6935949156,112.345435029,2.0,A8,7636,unclassified,38.7182837981,49.1482615373
3,6593.0,5.0,42.6935949156,112.345435029,2.0,A8,7668,unclassified,34.403599998,47.1683080603
4,6594.0,7.0,50.6265784131,146.953181087,3.0,A8,7668,unclassified,50.6265589259,146.953174996
5,6595.0,5.0,42.9998779245,114.998888041,4.0,A8,7636,unclassified,37.3441003483,42.6401467185
5,6595.0,5.0,42.9998779245,114.998888041,4.0,A8,7668,unclassified,43.899199998,72.3588532831
6,6596.0,5.0,54.1856745272,170.798769884,5.0,A8,7505,unclassified,11.3749999981,5.14503258781
6,6596.0,5.0,54.1856745272,170.798769884,5.0,A8,7567,RIVER01,7.03705403544,1.35903458395
6,6596.0,5.0,54.1856745272,170.798769884,5.0,A8,7668,unclassified,54.428768375,164.294256398
7,6597.0,5.0,42.9102936364,114.5509666,6.0,A8,7505,unclassified,29.4307114233,22.279574187
7,6597.0,5.0,42.9102936364,114.5509666,6.0,A8,7636,unclassified,27.5267889307,22.3831689213
7,6597.0,5.0,42.9102936364,114.5509666,6.0,A8,7668,unclassified,39.4014000036,69.8882567345
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7405,SHRUB01,13.9802000038,2.78977840034
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7459,BARELAND01,18.6279999893,5.04117148194
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7461,RIVER01,4.66739999689,0.801114549533
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7505,unclassified,26.9688000027,27.5969092705
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7507,HERB01,24.8151999936,14.4227628783
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7508,SHRUB01,23.601800004,6.68705989711
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7509,RIVER01,27.9880000018,27.4811298902
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7567,RIVER01,38.2572237039,51.1358613414
8,6598.0,6.0,52.8413030728,163.864506466,7.0,A8,7668,unclassified,32.4656000007,27.9082559105
9,6599.0,5.0,42.8207093482,114.10304516,8.0,A8,7405,SHRUB01,14.075000003,5.01345912918
9,6599.0,5.0,42.8207093482,114.10304516,8.0,A8,7505,unclassified,42.8207003526,108.929090796
9,6599.0,5.0,42.8207093482,114.10304516,8.0,A8,7508,SHRUB01,2.16540000215,0.160450080439
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7405,SHRUB01,28.2267999854,10.1929604575
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7409,TREE03,1.71999999881,0.160705929802
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7410,RIVER01,25.6195999924,19.1274261979
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7456,TREE01,8.16879999824,1.62530883982
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7457,SHRUB01,10.9210000001,2.18187633934
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7458,HERB02,17.6871999986,4.63962509051
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7459,BARELAND01,37.3719999958,14.0735556609
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7460,SHRUB01,7.53400000185,0.533672889865
10,6600.0,5.0,51.6935649638,158.399108075,9.0,A8,7461,RIVER01,36.2351171362,42.6373716764
