FID_A7,FID_1,Count,Length,Area,Cell_Index,Mesh_Name,FID_SGHUAV,Assigned_c,Shape_Leng,Shape_Area
977,5798.0,5.0,40.0,100.0,976.0,A7,5254,BARELAND01,28.3176000006,32.6280173414
978,5799.0,5.0,40.0,100.0,977.0,A7,5248,HERB01,43.193599999,38.3793330659
978,5799.0,5.0,40.0,100.0,977.0,A7,5250,HERB01,44.8276000042,59.9737035346
978,5799.0,5.0,40.0,100.0,977.0,A7,5252,BARELAND01,10.6560000014,1.46474395981
979,5800.0,5.0,40.0,100.0,978.0,A7,5180,HERB03,19.319600001,10.2540502283
979,5800.0,5.0,40.0,100.0,978.0,A7,5247,BARELAND01,20.0342000052,10.0393719584
979,5800.0,5.0,40.0,100.0,978.0,A7,5248,HERB01,40.9974000081,64.5145518723
979,5800.0,5.0,40.0,100.0,978.0,A7,5249,HERB01,21.3956000023,13.8583964304
979,5800.0,5.0,40.0,100.0,978.0,A7,5401,HERB01,4.05800000019,0.705450790475
980,5801.0,5.0,40.0,100.0,979.0,A7,5180,HERB03,32.7118000071,21.73238297
980,5801.0,5.0,40.0,100.0,979.0,A7,5244,HERB02,19.8773999996,4.84315341948
980,5801.0,5.0,40.0,100.0,979.0,A7,5245,HERB03,35.2691999953,16.2208679491
980,5801.0,5.0,40.0,100.0,979.0,A7,5246,BARELAND01,27.2769999951,11.1065829083
980,5801.0,5.0,40.0,100.0,979.0,A7,5247,BARELAND01,15.6596000008,6.879315941
980,5801.0,5.0,40.0,100.0,979.0,A7,5249,HERB01,27.6752000041,12.8853435912
980,5801.0,5.0,40.0,100.0,979.0,A7,5327,HERB01,5.35239999928,0.34977105994
981,5802.0,5.0,40.0,100.0,980.0,A7,5176,HERB01,32.2593999952,14.6230872785
981,5802.0,5.0,40.0,100.0,980.0,A7,5177,HERB01,10.2081999984,2.50315189956
981,5802.0,5.0,40.0,100.0,980.0,A7,5243,HERB01,9.9291999992,2.42410024942
981,5802.0,5.0,40.0,100.0,980.0,A7,5244,HERB02,51.3798000012,63.2320888111
981,5802.0,5.0,40.0,100.0,980.0,A7,5246,BARELAND01,2.6400000006,0.26452833034
982,5803.0,6.0,47.4450623921,125.806737284,981.0,A7,5176,HERB01,16.6800000053,6.23423678169
982,5803.0,6.0,47.4450623921,125.806737284,981.0,A7,5177,HERB01,47.5032720227,51.5012347028
982,5803.0,6.0,47.4450623921,125.806737284,981.0,A7,5243,HERB01,38.0310000014,30.4007202708
982,5803.0,6.0,47.4450623921,125.806737284,981.0,A7,5244,HERB02,25.3146000076,7.45544770056
982,5803.0,6.0,47.4450623921,125.806737284,981.0,A7,5322,HERB01,33.5541480639,29.0853602265
982,5803.0,6.0,47.4450623921,125.806737284,981.0,A7,5324,HERB02,4.05800000019,0.191488249846
983,5804.0,5.0,53.0838857878,165.354394183,982.0,A7,5054,SHRUB01,37.4670000076,18.3176024705
983,5804.0,5.0,53.0838857878,165.354394183,982.0,A7,5134,HERB04,3.20040000044,0.181434119544
983,5804.0,5.0,53.0838857878,165.354394183,982.0,A7,5135,SHRUB01,41.4251999985,30.0682252572
983,5804.0,5.0,53.0838857878,165.354394183,982.0,A7,5137,HERB04,39.007106717,23.9130343212
983,5804.0,5.0,53.0838857878,165.354394183,982.0,A7,5138,HERB04,42.3852368042,37.9234148597
983,5804.0,5.0,53.0838857878,165.354394183,982.0,A7,5139,HERB01,50.1297999937,19.1711331086
983,5804.0,5.0,53.0838857878,165.354394183,982.0,A7,5140,HERB04,17.8808080504,4.44356458026
984,5805.0,5.0,40.0,100.0,983.0,A7,5054,SHRUB01,1.64780000225,0.0383476901001
984,5805.0,5.0,40.0,100.0,983.0,A7,5133,HERB04,3.9179999996,0.486188719571
984,5805.0,5.0,40.0,100.0,983.0,A7,5134,HERB04,42.6184000056,43.4027866287
984,5805.0,5.0,40.0,100.0,983.0,A7,5135,SHRUB01,31.870800009,23.8816005234
985,5806.0,5.0,40.0,100.0,984.0,A7,5051,HERB04,13.5342000015,4.59467556989
985,5806.0,5.0,40.0,100.0,984.0,A7,5052,HERB01,19.2148000058,4.86803573162
985,5806.0,5.0,40.0,100.0,984.0,A7,5053,HERB03,0.882000001147,0.0392500101379
985,5806.0,5.0,40.0,100.0,984.0,A7,5133,HERB04,64.6299999915,79.4567700747
985,5806.0,5.0,40.0,100.0,984.0,A7,5134,HERB04,9.02280000038,1.92942558085
986,5807.0,5.0,40.0,100.0,985.0,A7,5051,HERB04,5.52199999802,0.863603140703
986,5807.0,5.0,40.0,100.0,985.0,A7,5131,HERB03,25.7610000037,19.3953064095
986,5807.0,5.0,40.0,100.0,985.0,A7,5133,HERB04,26.0181999989,11.3075567922
986,5807.0,5.0,40.0,100.0,985.0,A7,5206,HERB03,52.0855999812,51.9939970707
987,5808.0,5.0,40.0,100.0,986.0,A7,5130,HERB03,38.3047999945,32.3646124863
987,5808.0,5.0,40.0,100.0,986.0,A7,5131,HERB03,21.6919999961,6.63831699132
987,5808.0,5.0,40.0,100.0,986.0,A7,5132,HERB01,47.6205999982,27.9966058207
988,5809.0,5.0,40.0,100.0,987.0,A7,5128,HERB01,32.517199995,13.1488314982
988,5809.0,5.0,40.0,100.0,987.0,A7,5130,HERB03,47.3772000074,44.2939672511
989,5810.0,5.0,40.0,100.0,988.0,A7,5048,HERB04,21.3518000059,11.3525039105
989,5810.0,5.0,40.0,100.0,988.0,A7,5049,HERB03,24.1999999993,8.70808735045
989,5810.0,5.0,40.0,100.0,988.0,A7,5128,HERB01,40.6190000102,14.4096810222
989,5810.0,5.0,40.0,100.0,988.0,A7,5129,HERB04,57.7426000144,41.5267566581
989,5810.0,5.0,40.0,100.0,988.0,A7,5130,HERB03,2.47440000065,0.221258080515
989,5810.0,5.0,40.0,100.0,988.0,A7,5199,HERB04,25.4690000042,13.8358090869
990,5811.0,5.0,40.0,100.0,989.0,A7,5046,HERB04,2.64320000075,0.174337680332
990,5811.0,5.0,40.0,100.0,989.0,A7,5048,HERB04,8.33280000277,1.97066383017
990,5811.0,5.0,40.0,100.0,989.0,A7,5124,HERB04,33.8227999955,24.2435797563
990,5811.0,5.0,40.0,100.0,989.0,A7,5127,HERB03,33.7371999994,12.6194142008
990,5811.0,5.0,40.0,100.0,989.0,A7,5199,HERB04,37.7546000089,44.8877891717
991,5812.0,5.0,40.0,100.0,990.0,A7,5046,HERB04,33.6624000147,15.3665966887
991,5812.0,5.0,40.0,100.0,990.0,A7,5124,HERB04,28.6120000053,14.3359971724
991,5812.0,5.0,40.0,100.0,990.0,A7,5125,HERB04,57.0172000118,49.4405344793
991,5812.0,5.0,40.0,100.0,990.0,A7,5127,HERB03,2.9282000009,0.216163080139
992,5813.0,5.0,40.0,100.0,991.0,A7,5046,HERB04,36.3910000101,24.4252515224
992,5813.0,5.0,40.0,100.0,991.0,A7,5195,HERB04,45.3326000031,40.7858117283
1010,5831.0,6.0,49.6717817489,145.099703085,1009.0,A7,5054,SHRUB01,61.4799642007,82.893456864
1010,5831.0,6.0,49.6717817489,145.099703085,1009.0,A7,5134,HERB04,2.8639999982,0.291700169723
1010,5831.0,6.0,49.6717817489,145.099703085,1009.0,A7,5137,HERB04,60.4986236586,36.8411424876
1010,5831.0,6.0,49.6717817489,145.099703085,1009.0,A7,5140,HERB04,1.85606704635,0.0795864999299
1011,5832.0,5.0,40.0,100.0,1010.0,A7,5054,SHRUB01,10.4603999984,0.661435960587
1011,5832.0,5.0,40.0,100.0,1010.0,A7,5134,HERB04,40.3761999886,22.4800331591
1012,5833.0,5.0,40.0,100.0,1011.0,A7,5133,HERB04,4.98760000058,0.605811450381
1012,5833.0,5.0,40.0,100.0,1011.0,A7,5134,HERB04,4.24479999952,0.754926040777
1013,5834.0,5.0,40.0,100.0,1012.0,A7,5131,HERB03,19.554399997,12.2927061192
1013,5834.0,5.0,40.0,100.0,1012.0,A7,5206,HERB03,19.2654000036,5.39238579925
1014,5835.0,5.0,40.0,100.0,1013.0,A7,5130,HERB03,53.3574000094,50.7600719802
1014,5835.0,5.0,40.0,100.0,1013.0,A7,5131,HERB03,19.1352000032,8.20183062942
1015,5836.0,5.0,40.0,100.0,1014.0,A7,5049,HERB03,37.2565999925,20.378073938
1015,5836.0,5.0,40.0,100.0,1014.0,A7,5130,HERB03,46.7154000029,37.684473521
1016,5837.0,5.0,40.0,100.0,1015.0,A7,5048,HERB04,38.2492000014,61.0853506674
1016,5837.0,5.0,40.0,100.0,1015.0,A7,5049,HERB03,36.5816000029,30.213994221
1016,5837.0,5.0,40.0,100.0,1015.0,A7,5130,HERB03,5.47539999895,0.125601940678
1017,5838.0,5.0,40.0,100.0,1016.0,A7,5046,HERB04,18.487999998,8.96366788866
1017,5838.0,5.0,40.0,100.0,1016.0,A7,5048,HERB04,42.5632000007,31.4194671145
1017,5838.0,5.0,40.0,100.0,1016.0,A7,5127,HERB03,45.4411999974,40.0572489667
1018,5839.0,5.0,40.0,100.0,1017.0,A7,5046,HERB04,52.7610000018,91.6404378977
1018,5839.0,5.0,40.0,100.0,1017.0,A7,5124,HERB04,3.40139999986,0.341515940097
1018,5839.0,5.0,40.0,100.0,1017.0,A7,5127,HERB03,0.22839999944,0.00276757000438
1019,5840.0,5.0,40.0,100.0,1018.0,A7,5046,HERB04,46.6629999988,85.8243430305
1037,5858.0,5.0,44.6029408893,100.915207729,1036.0,A7,5054,SHRUB01,21.6581642035,6.61635881541
1037,5858.0,5.0,44.6029408893,100.915207729,1036.0,A7,5137,HERB04,4.16847709621,0.409397490534
1038,5859.0,5.0,40.0,100.0,1037.0,A7,5054,SHRUB01,25.9891999941,7.24316996188
1044,5865.0,5.0,40.0,100.0,1043.0,A7,5048,HERB04,20.0526000019,6.76710319921
1045,5866.0,5.0,40.0,100.0,1044.0,A7,5046,HERB04,11.9141999967,4.4745798594
1045,5866.0,5.0,40.0,100.0,1044.0,A7,5048,HERB04,16.0355999991,3.7092493204
1046,5867.0,5.0,40.0,100.0,1045.0,A7,4896,HERB02,12.3539999966,3.9090075702
1046,5867.0,5.0,40.0,100.0,1045.0,A7,5046,HERB04,44.3310000002,61.1415158272
1047,5868.0,5.0,40.0,100.0,1046.0,A7,4896,HERB02,50.5701999962,49.0453705082
1047,5868.0,5.0,40.0,100.0,1046.0,A7,5046,HERB04,31.6011999957,29.7376385513
1073,5894.0,5.0,40.0,100.0,1072.0,A7,4773,HERB02,28.7052000016,17.2807648594
1073,5894.0,5.0,40.0,100.0,1072.0,A7,4834,HERB02,24.7757999953,13.0458347485
1073,5894.0,5.0,40.0,100.0,1072.0,A7,4896,HERB02,10.7038000021,2.28284728908
1074,5895.0,5.0,40.0,100.0,1073.0,A7,4773,HERB02,17.5452000014,4.05081165072
1074,5895.0,5.0,40.0,100.0,1073.0,A7,4834,HERB02,36.4600000046,20.6720359614
1074,5895.0,5.0,40.0,100.0,1073.0,A7,4896,HERB02,50.1896000113,53.3259117556
1098,5919.0,5.0,40.0,100.0,1097.0,A7,4693,HERB02,0.333399996161,0.00128465987591
1099,5920.0,5.0,40.0,100.0,1098.0,A7,4693,HERB02,44.5911999941,41.0243318292
1099,5920.0,5.0,40.0,100.0,1098.0,A7,4771,HERB03,15.4426000025,2.52833981875
1099,5920.0,5.0,40.0,100.0,1098.0,A7,4773,HERB02,34.0131999888,26.9118033985
1100,5921.0,5.0,40.0,100.0,1099.0,A7,4693,HERB02,18.3226000071,3.57017743071
1100,5921.0,5.0,40.0,100.0,1099.0,A7,4771,HERB03,53.5408000052,38.0377737905
1100,5921.0,5.0,40.0,100.0,1099.0,A7,4773,HERB02,21.1085999999,12.4415362214
1125,5946.0,5.0,40.0,100.0,1124.0,A7,4693,HERB02,47.6465999987,39.9135319089
1126,5947.0,5.0,40.0,100.0,1125.0,A7,4621,HERB01,7.89039999992,1.69668941112
1126,5947.0,5.0,40.0,100.0,1125.0,A7,4693,HERB02,31.5677999929,28.6554458032
1126,5947.0,5.0,40.0,100.0,1125.0,A7,4769,HERB03,45.103799995,69.524487286
1151,5972.0,5.0,40.0,100.0,1150.0,A7,4549,HERB02,31.1452000011,21.9517409412
1152,5973.0,5.0,40.0,100.0,1151.0,A7,4549,HERB02,36.1117999945,24.0637151425
1152,5973.0,5.0,40.0,100.0,1151.0,A7,4619,RIVER01,49.8132000007,39.902850861
1152,5973.0,5.0,40.0,100.0,1151.0,A7,4621,HERB01,16.4585999995,3.20286996098
1152,5973.0,5.0,40.0,100.0,1151.0,A7,4769,HERB03,38.7616000082,19.0436826968
1175,5996.0,5.0,40.0,100.0,1174.0,A7,4549,HERB02,38.7402000036,41.7723403285
1176,5997.0,5.0,40.0,100.0,1175.0,A7,4405,HERB01,4.15979999676,0.467007489861
1176,5997.0,5.0,40.0,100.0,1175.0,A7,4549,HERB02,43.4903999995,96.0978264596
1177,5998.0,5.0,40.0,100.0,1176.0,A7,4405,HERB01,9.65759999678,1.90920405009
1177,5998.0,5.0,40.0,100.0,1176.0,A7,4407,HERB02,35.7021999955,16.0350522177
1177,5998.0,5.0,40.0,100.0,1176.0,A7,4549,HERB02,47.7269999906,43.2391390546
1200,6021.0,5.0,40.0,100.0,1199.0,A7,4549,HERB02,30.1422000006,17.8640368394
1201,6022.0,5.0,40.0,100.0,1200.0,A7,4402,HERB03,6.07459999993,1.39715775921
1201,6022.0,5.0,40.0,100.0,1200.0,A7,4405,HERB01,31.5896000024,14.6361871168
1201,6022.0,5.0,40.0,100.0,1200.0,A7,4549,HERB02,36.7810000032,20.3191001424
1202,6023.0,5.0,40.0,100.0,1201.0,A7,4402,HERB03,13.3176000044,5.75134784134
1202,6023.0,5.0,40.0,100.0,1201.0,A7,4405,HERB01,31.6934000012,17.0516086607
1202,6023.0,5.0,40.0,100.0,1201.0,A7,4406,BARELAND01,43.2069999967,29.5556686687
1202,6023.0,5.0,40.0,100.0,1201.0,A7,4407,HERB02,32.8310000058,14.0461519414
1226,6047.0,5.0,40.0,100.0,1225.0,A7,4270,HERB02,2.72420000099,0.133648399999
1226,6047.0,5.0,40.0,100.0,1225.0,A7,4271,HERB02,4.18179999851,0.652191949247
1226,6047.0,5.0,40.0,100.0,1225.0,A7,4402,HERB03,17.9349999968,8.08755956965
1227,6048.0,5.0,40.0,100.0,1226.0,A7,4270,HERB02,56.2837999985,46.895746114
1227,6048.0,5.0,40.0,100.0,1226.0,A7,4271,HERB02,7.14140000194,1.6448512003
1227,6048.0,5.0,40.0,100.0,1226.0,A7,4335,BARELAND01,18.8512000013,6.2938968208
1227,6048.0,5.0,40.0,100.0,1226.0,A7,4402,HERB03,12.0106000025,2.82775446119
1227,6048.0,5.0,40.0,100.0,1226.0,A7,4406,BARELAND01,18.9813999981,4.09310795861
1250,6071.0,5.0,40.0,100.0,1249.0,A7,4214,BARELAND01,2.43400000036,0.0811331999201
1250,6071.0,5.0,40.0,100.0,1249.0,A7,4215,HERB03,12.6285999976,6.57404727978
1250,6071.0,5.0,40.0,100.0,1249.0,A7,4271,HERB02,29.704599997,18.7242375878
1251,6072.0,5.0,40.0,100.0,1250.0,A7,4214,BARELAND01,44.1312000044,36.8357604332
1251,6072.0,5.0,40.0,100.0,1250.0,A7,4215,HERB03,9.34639999829,1.06514892031
1251,6072.0,5.0,40.0,100.0,1250.0,A7,4270,HERB02,43.9149999917,35.5828832904
1251,6072.0,5.0,40.0,100.0,1250.0,A7,4271,HERB02,26.7534000035,11.5381816602
1274,6095.0,5.0,40.0,100.0,1273.0,A7,4074,BARELAND01,2.75160000287,0.110659329738
1274,6095.0,5.0,40.0,100.0,1273.0,A7,4214,BARELAND01,6.21419999748,0.501790739675
1274,6095.0,5.0,40.0,100.0,1273.0,A7,4215,HERB03,20.9542000014,7.6326840692
1274,6095.0,5.0,40.0,100.0,1273.0,A7,4271,HERB02,7.41500000283,1.74361065963
1275,6096.0,5.0,40.0,100.0,1274.0,A7,3999,BARELAND01,3.19779999927,0.374379679886
1275,6096.0,5.0,40.0,100.0,1274.0,A7,4074,BARELAND01,18.2414000072,9.12492837068
1275,6096.0,5.0,40.0,100.0,1274.0,A7,4142,HERB01,16.8929999955,2.23572699141
1275,6096.0,5.0,40.0,100.0,1274.0,A7,4212,BARELAND01,53.6702000033,49.643346315
1275,6096.0,5.0,40.0,100.0,1274.0,A7,4214,BARELAND01,31.3023999948,14.6587711803
1275,6096.0,5.0,40.0,100.0,1274.0,A7,4215,HERB03,42.7906000111,15.134213342
1297,6118.0,5.0,40.0,100.0,1296.0,A7,4075,BARELAND01,38.3226000033,22.1959767884
1298,6119.0,5.0,40.0,100.0,1297.0,A7,3999,BARELAND01,2.93480000272,0.272165020202
1298,6119.0,5.0,40.0,100.0,1297.0,A7,4074,BARELAND01,39.1326000039,24.6462120584
1298,6119.0,5.0,40.0,100.0,1297.0,A7,4075,BARELAND01,42.869800007,30.9738677841
1320,6141.0,5.0,40.0,100.0,1319.0,A7,3908,BARELAND01,26.1186000016,12.7261715093
1320,6141.0,5.0,40.0,100.0,1319.0,A7,4075,BARELAND01,20.4294000026,12.5317058277
1321,6142.0,5.0,40.0,100.0,1320.0,A7,3905,BARELAND01,19.5873999987,4.47207642058
1321,6142.0,5.0,40.0,100.0,1320.0,A7,3906,HERB01,13.7744000033,5.22814193117
1321,6142.0,5.0,40.0,100.0,1320.0,A7,3908,BARELAND01,39.8659999985,15.09813827
1321,6142.0,5.0,40.0,100.0,1320.0,A7,3998,FARMLAND02,25.9540000036,13.4322982092
1321,6142.0,5.0,40.0,100.0,1320.0,A7,3999,BARELAND01,1.71780000255,0.0744309900285
1321,6142.0,5.0,40.0,100.0,1320.0,A7,4075,BARELAND01,24.0236000009,16.2871852822
1342,6163.0,5.0,40.0,100.0,1341.0,A7,3752,BARELAND01,30.1815999988,15.2983626576
1342,6163.0,5.0,40.0,100.0,1341.0,A7,3823,BARELAND01,2.40699999593,0.164899169627
1342,6163.0,5.0,40.0,100.0,1341.0,A7,3905,BARELAND01,40.9569999985,25.3326465681
1342,6163.0,5.0,40.0,100.0,1341.0,A7,3908,BARELAND01,22.9559999947,6.31813086996
1343,6164.0,5.0,40.0,100.0,1342.0,A7,3752,BARELAND01,11.9559999984,4.59114919163
1343,6164.0,5.0,40.0,100.0,1342.0,A7,3823,BARELAND01,47.261400003,63.2297151885
1343,6164.0,5.0,40.0,100.0,1342.0,A7,3905,BARELAND01,30.5160000063,31.6605131795
1343,6164.0,5.0,40.0,100.0,1342.0,A7,3908,BARELAND01,2.43660000153,0.185524600204
1363,6184.0,5.0,40.0,100.0,1362.0,A7,3691,BARELAND01,7.90380000137,0.723636640223
1363,6184.0,5.0,40.0,100.0,1362.0,A7,3752,BARELAND01,51.7663999889,66.1559130585
1364,6185.0,5.0,40.0,100.0,1363.0,A7,3691,BARELAND01,7.01499999873,1.11642401978
1364,6185.0,5.0,40.0,100.0,1363.0,A7,3750,BARELAND01,50.8763999976,32.5533446202
1364,6185.0,5.0,40.0,100.0,1363.0,A7,3752,BARELAND01,45.2931999974,42.9901567837
1384,6205.0,5.0,40.0,100.0,1383.0,A7,3546,BARELAND01,2.80459999852,0.156086459849
1384,6205.0,5.0,40.0,100.0,1383.0,A7,3691,BARELAND01,41.5177999958,50.1532587675
1384,6205.0,5.0,40.0,100.0,1383.0,A7,3752,BARELAND01,3.32479999773,0.130155719847
1385,6206.0,5.0,40.0,100.0,1384.0,A7,3546,BARELAND01,6.13559999876,1.57395468963
1385,6206.0,5.0,40.0,100.0,1384.0,A7,3613,BARELAND01,47.521999998,45.1325281188
1385,6206.0,5.0,40.0,100.0,1384.0,A7,3691,BARELAND01,33.6781999972,36.8597627049
1385,6206.0,5.0,40.0,100.0,1384.0,A7,3752,BARELAND01,2.31799999811,0.106364179534
1404,6225.0,5.0,40.0,100.0,1403.0,A7,3545,HERB03,19.3416000027,11.4716884892
1404,6225.0,5.0,40.0,100.0,1403.0,A7,3546,BARELAND01,25.3571999967,10.5952584081
1404,6225.0,5.0,40.0,100.0,1403.0,A7,3691,BARELAND01,6.63360000215,0.838132579834
1405,6226.0,5.0,40.0,100.0,1404.0,A7,3545,HERB03,12.3065999988,4.16676588042
1405,6226.0,5.0,40.0,100.0,1404.0,A7,3546,BARELAND01,36.8928000033,36.2081514928
1405,6226.0,5.0,40.0,100.0,1404.0,A7,3613,BARELAND01,26.5443999972,11.8460924296
1405,6226.0,5.0,40.0,100.0,1404.0,A7,3614,BARELAND01,1.05580000393,0.0334170202409
1405,6226.0,5.0,40.0,100.0,1404.0,A7,3691,BARELAND01,2.08640000038,0.18778435996
1424,6245.0,5.0,40.0,100.0,1423.0,A7,3545,HERB03,38.2711999994,28.5801388462
1425,6246.0,5.0,40.0,100.0,1424.0,A7,3545,HERB03,43.6101999953,52.9367926022
1443,6264.0,5.0,40.0,100.0,1442.0,A7,3406,BARELAND01,3.02359999903,0.184085889861
1443,6264.0,5.0,40.0,100.0,1442.0,A7,3408,HERB02,26.5477999952,9.4564230876
1443,6264.0,5.0,40.0,100.0,1442.0,A7,3545,HERB03,9.12580000423,1.45453737957
1444,6265.0,5.0,40.0,100.0,1443.0,A7,3322,HERB03,2.66959999874,0.149717040246
1444,6265.0,5.0,40.0,100.0,1443.0,A7,3406,BARELAND01,16.9301999956,6.26022715999
1444,6265.0,5.0,40.0,100.0,1443.0,A7,3407,BARELAND01,39.531200001,23.0803863703
1444,6265.0,5.0,40.0,100.0,1443.0,A7,3408,HERB02,38.6831999999,23.6929754613
1444,6265.0,5.0,40.0,100.0,1443.0,A7,3482,HERB03,10.0715999994,1.96640855128
1444,6265.0,5.0,40.0,100.0,1443.0,A7,3545,HERB03,20.4390000068,7.40133772026
1462,6283.0,5.0,40.0,100.0,1461.0,A7,3248,HERB02,16.5192000028,5.72248579026
1462,6283.0,5.0,40.0,100.0,1461.0,A7,3406,BARELAND01,43.0368000027,16.5696415878
1463,6284.0,5.0,40.0,100.0,1462.0,A7,3247,HERB03,33.8608000092,36.6090200183
1463,6284.0,5.0,40.0,100.0,1462.0,A7,3248,HERB02,35.6598000061,20.869749914
1463,6284.0,5.0,40.0,100.0,1462.0,A7,3405,HERB02,32.8131999969,31.6050144282
1463,6284.0,5.0,40.0,100.0,1462.0,A7,3406,BARELAND01,18.8689999972,9.14985803074
1482,6303.0,5.0,40.0,100.0,1481.0,A7,3095,HERB03,17.4820000026,8.30945468979
1482,6303.0,5.0,40.0,100.0,1481.0,A7,3098,HERB02,29.1986000035,18.5756814606
1482,6303.0,5.0,40.0,100.0,1481.0,A7,3248,HERB02,31.2865999974,28.1815495574
1483,6304.0,5.0,40.0,100.0,1482.0,A7,3095,HERB03,37.6127999965,22.2640963718
1483,6304.0,5.0,40.0,100.0,1482.0,A7,3247,HERB03,47.3194000032,57.467086486
1483,6304.0,5.0,40.0,100.0,1482.0,A7,3248,HERB02,33.7698000092,20.2688171422
1500,6321.0,5.0,40.0,100.0,1499.0,A7,3098,HERB02,25.2409999985,12.992504508
1501,6322.0,5.0,40.0,100.0,1500.0,A7,3038,HERB03,4.32599999756,0.371367390059
1501,6322.0,5.0,40.0,100.0,1500.0,A7,3095,HERB03,9.0932,2.93660979895
1501,6322.0,5.0,40.0,100.0,1500.0,A7,3098,HERB02,48.0985999946,87.32974034
1502,6323.0,5.0,40.0,100.0,1501.0,A7,3038,HERB03,0.305399999022,0.00571589997113
1502,6323.0,5.0,40.0,100.0,1501.0,A7,3095,HERB03,48.6975999977,91.3062855998
1502,6323.0,5.0,40.0,100.0,1501.0,A7,3098,HERB02,27.2465999965,8.68799850024
1520,6341.0,5.0,40.0,100.0,1519.0,A7,3037,HERB02,37.3343999963,30.534142291
1520,6341.0,5.0,40.0,100.0,1519.0,A7,3038,HERB03,22.5664000008,9.66829273913
1520,6341.0,5.0,40.0,100.0,1519.0,A7,3098,HERB02,2.08959999867,0.116724409505
1521,6342.0,5.0,40.0,100.0,1520.0,A7,3037,HERB02,25.2233999986,12.9339033328
1521,6342.0,5.0,40.0,100.0,1520.0,A7,3038,HERB03,54.9793999884,53.0240595184
1521,6342.0,5.0,40.0,100.0,1520.0,A7,3095,HERB03,27.3099999949,13.7021325302
1521,6342.0,5.0,40.0,100.0,1520.0,A7,3098,HERB02,5.66839999706,1.17920113941
1538,6359.0,5.0,40.0,100.0,1537.0,A7,2891,HERB02,17.897199994,3.61983681062
1538,6359.0,5.0,40.0,100.0,1537.0,A7,2960,HERB01,9.78640000708,0.845907919507
1538,6359.0,5.0,40.0,100.0,1537.0,A7,2961,HERB01,10.8696000017,0.990622489895
1538,6359.0,5.0,40.0,100.0,1537.0,A7,3037,HERB02,39.7425999977,25.2993273767
1539,6360.0,5.0,40.0,100.0,1538.0,A7,2891,HERB02,10.9292000066,1.87798097073
1539,6360.0,5.0,40.0,100.0,1538.0,A7,2957,HERB02,71.0946000032,53.2188387004
1539,6360.0,5.0,40.0,100.0,1538.0,A7,2960,HERB01,28.9220000114,12.3418574905
1539,6360.0,5.0,40.0,100.0,1538.0,A7,2961,HERB01,26.8879999984,6.01213893164
1539,6360.0,5.0,40.0,100.0,1538.0,A7,2962,HERB01,4.70439999737,0.538491879969
1539,6360.0,5.0,40.0,100.0,1538.0,A7,3037,HERB02,26.9930000007,7.64062485013
1556,6377.0,6.0,45.9908287952,133.751623289,1555.0,A7,2801,HERB02,43.8676000014,22.1712199581
1556,6377.0,6.0,45.9908287952,133.751623289,1555.0,A7,2891,HERB02,13.9402000047,3.97978706778
1557,6378.0,8.0,44.3951324884,100.946618823,1556.0,A7,2801,HERB02,62.286416507,80.9266259917
1557,6378.0,8.0,44.3951324884,100.946618823,1556.0,A7,2802,HERB02,0.739851628612,0.0241683250846
1557,6378.0,8.0,44.3951324884,100.946618823,1556.0,A7,2890,SHRUB01,2.80120000057,0.205241539669
1557,6378.0,8.0,44.3951324884,100.946618823,1556.0,A7,2891,HERB02,22.7524000015,9.96419513944
1711,6532.0,6.0,57.8499255524,199.203573976,1710.0,A7,1866,BARELAND01,1.35441291426,0.0205355599705
992,5813.0,5.0,40.0,100.0,991.0,A7,5122,HERB03,25.0342000052,13.4459184088
993,5814.0,5.0,40.0,100.0,992.0,A7,5045,HERB03,23.7264000028,9.80146103103
993,5814.0,5.0,40.0,100.0,992.0,A7,5121,HERB03,46.0672000125,40.4872731868
993,5814.0,5.0,40.0,100.0,992.0,A7,5122,HERB03,33.3649999965,24.1873218622
994,5815.0,5.0,40.0,100.0,993.0,A7,5119,HERB03,29.9328000024,18.7939459111
994,5815.0,5.0,40.0,100.0,993.0,A7,5120,HERB03,32.1398000028,10.4684620776
994,5815.0,5.0,40.0,100.0,993.0,A7,5121,HERB03,49.952999996,55.5905843209
995,5816.0,5.0,40.0,100.0,994.0,A7,5116,BARELAND01,16.344200002,8.11862714908
995,5816.0,5.0,40.0,100.0,994.0,A7,5117,BARELAND01,24.360999994,11.6134728399
995,5816.0,5.0,40.0,100.0,994.0,A7,5118,HERB03,32.6842000037,17.4097151785
995,5816.0,5.0,40.0,100.0,994.0,A7,5120,HERB03,39.1146000028,47.4593779028
996,5817.0,5.0,40.0,100.0,995.0,A7,4966,HERB01,3.18599999882,0.31433380049
996,5817.0,5.0,40.0,100.0,995.0,A7,5044,HERB03,26.5825999994,12.7005395306
996,5817.0,5.0,40.0,100.0,995.0,A7,5114,BARELAND01,28.1057999954,15.4622305286
996,5817.0,5.0,40.0,100.0,995.0,A7,5116,BARELAND01,35.2361999918,21.2378124311
997,5818.0,5.0,40.0,100.0,996.0,A7,4966,HERB01,1.18620000407,0.0814886804639
997,5818.0,5.0,40.0,100.0,996.0,A7,5043,HERB03,30.6417999882,10.7361225504
997,5818.0,5.0,40.0,100.0,996.0,A7,5112,BARELAND01,43.5849999841,17.6954036069
997,5818.0,5.0,40.0,100.0,996.0,A7,5114,BARELAND01,30.541399993,19.9545362406
